interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
117557,23018.96,0.003139,0.00181,21,0.009992
117558,9.32,2.5e-05,1e-06,21,0.089655
117559,9.32,2.6e-05,1e-06,21,0.089655
117560,6675.67,0.002726,0.000525,21,0.032531
117561,59.13,0.000392,5e-06,21,0.05639
117562,3514.94,0.004912,0.000276,21,0.011317
117563,26522.41,0.00108,0.002085,21,0.018973
117564,52258.33,0.000625,0.004108,21,0.018977
117565,58226.93,0.001067,0.004577,21,0.031229
117566,38795.7,0.003665,0.00305,21,0.012519
117567,9906.85,0.003532,0.000779,21,0.00995
117568,12458.21,0.002554,0.000979,21,0.011887
117569,35337.09,0.028399,0.002778,21,0.043232
117570,44576.55,0.014919,0.003504,21,0.018627
117571,35715.9,0.003754,0.002808,21,0.011661
117572,1949.49,0.004631,0.000153,21,0.012466
117573,17804.75,0.004287,0.0014,21,0.010748
117574,9787.14,0.001472,0.000769,21,0.013019
117575,29269.51,0.009006,0.002301,21,0.014303
117576,6147.21,0.003201,0.000483,21,0.013231
117577,21749.96,0.001983,0.00171,21,0.015166
117578,30635.51,0.005366,0.002408,21,0.014671
117579,23018.96,0.006771,0.00181,21,0.009992
117580,9.32,5.9e-05,1e-06,21,0.089655
117581,6675.67,0.001603,0.000525,21,0.032531
117582,6675.67,0.005704,0.000525,21,0.032531
117583,59.13,0.000245,5e-06,21,0.05639
117584,59.13,0.000248,5e-06,21,0.05639
117585,3514.94,0.000981,0.000276,21,0.011317
117586,3514.94,0.003553,0.000276,21,0.011317
117587,26522.41,0.00339,0.002085,21,0.018973
117588,26522.41,0.002674,0.002085,21,0.018973
117589,52258.33,0.000823,0.004108,21,0.018977
117590,52258.33,0.001073,0.004108,21,0.018977
117591,58226.93,0.000799,0.004577,21,0.031229
117592,58226.93,0.001269,0.004577,21,0.031229
117593,38795.7,0.003659,0.00305,21,0.012519
117594,38795.7,0.00986,0.00305,21,0.012519
117595,9906.85,0.004488,0.000779,21,0.00995
117596,9906.85,0.004299,0.000779,21,0.00995
117597,12458.21,0.002994,0.000979,21,0.011887
117598,12458.21,0.005166,0.000979,21,0.011887
117599,35337.09,0.001521,0.002778,21,0.043232
117600,35337.09,0.010665,0.002778,21,0.043232
117601,44576.55,0.000827,0.003504,21,0.018627
117602,44576.55,0.007967,0.003504,21,0.018627
117603,35715.9,0.003401,0.002808,21,0.011661
117604,35715.9,0.00659,0.002808,21,0.011661
117605,1949.49,0.004235,0.000153,21,0.012466
117606,1949.49,0.007429,0.000153,21,0.012466
117607,17804.75,0.003746,0.0014,21,0.010748
117608,17804.75,0.007107,0.0014,21,0.010748
117609,9787.14,0.00106,0.000769,21,0.013019
117610,9787.14,0.008694,0.000769,21,0.013019
117611,29269.51,0.001356,0.002301,21,0.014303
117612,29269.51,0.010152,0.002301,21,0.014303
117613,6147.21,0.003392,0.000483,21,0.013231
117614,6147.21,0.007306,0.000483,21,0.013231
117615,21749.96,0.002292,0.00171,21,0.015166
117616,21749.96,0.012814,0.00171,21,0.015166
117617,30635.51,0.002009,0.002408,21,0.014671
117618,30635.51,0.013864,0.002408,21,0.014671
117619,23018.96,0.000717,0.00181,21,0.009992
117620,23018.96,0.002969,0.00181,21,0.009992
117621,9.32,8.2e-05,1e-06,21,0.089655
117622,9.32,6.6e-05,1e-06,21,0.089655
117623,6675.67,0.000114,0.000525,21,0.032531
117624,6675.67,0.000344,0.000525,21,0.032531
117625,59.13,0.00015,5e-06,21,0.05639
117626,59.13,0.000827,5e-06,21,0.05639
117627,3514.94,0.0023,0.000276,21,0.011317
117628,3514.94,0.007167,0.000276,21,0.011317
117629,26522.41,0.000503,0.002085,21,0.018973
117630,26522.41,0.002752,0.002085,21,0.018973
117631,52258.33,0.000559,0.004108,21,0.018977
117632,52258.33,0.002355,0.004108,21,0.018977
117633,58226.93,0.000581,0.004577,21,0.031229
117634,58226.93,0.003057,0.004577,21,0.031229
117635,38795.7,0.001381,0.00305,21,0.012519
117636,38795.7,0.007211,0.00305,21,0.012519
117637,9906.85,0.001663,0.000779,21,0.00995
117638,9906.85,0.00318,0.000779,21,0.00995
117639,12458.21,0.002976,0.000979,21,0.011887
117640,12458.21,0.006486,0.000979,21,0.011887
117641,35337.09,0.001505,0.002778,21,0.043232
117642,35337.09,0.004575,0.002778,21,0.043232
117643,44576.55,0.000803,0.003504,21,0.018627
117644,44576.55,0.006181,0.003504,21,0.018627
117645,35715.9,0.003934,0.002808,21,0.011661
117646,35715.9,0.009112,0.002808,21,0.011661
117647,1949.49,0.004364,0.000153,21,0.012466
117648,1949.49,0.008835,0.000153,21,0.012466
117649,17804.75,0.00381,0.0014,21,0.010748
117650,17804.75,0.007715,0.0014,21,0.010748
117651,9787.14,0.001483,0.000769,21,0.013019
117652,9787.14,0.002762,0.000769,21,0.013019
117653,29269.51,0.001952,0.002301,21,0.014303
117654,29269.51,0.006963,0.002301,21,0.014303
117655,6147.21,0.002319,0.000483,21,0.013231
117656,6147.21,0.006066,0.000483,21,0.013231
117657,21749.96,0.000962,0.00171,21,0.015166
117658,21749.96,0.00731,0.00171,21,0.015166
117659,30635.51,0.001665,0.002408,21,0.014671
117660,30635.51,0.005377,0.002408,21,0.014671
117661,23018.96,0.004478,0.00181,21,0.009992
117662,23018.96,0.004374,0.00181,21,0.009992
117663,9.32,3.7e-05,1e-06,21,0.089655
117664,9.32,0.000119,1e-06,21,0.089655
117665,6675.67,4.3e-05,0.000525,21,0.032531
117666,59.13,0.000102,5e-06,21,0.05639
117667,3514.94,0.00085,0.000276,21,0.011317
117668,26522.41,0.000344,0.002085,21,0.018973
117669,52258.33,0.000293,0.004108,21,0.018977
117670,58226.93,0.00038,0.004577,21,0.031229
117671,38795.7,0.000901,0.00305,21,0.012519
117672,9906.85,0.000394,0.000779,21,0.00995
117673,12458.21,0.000805,0.000979,21,0.011887
117674,35337.09,0.000569,0.002778,21,0.043232
117675,44576.55,0.000772,0.003504,21,0.018627
117676,35715.9,0.001074,0.002808,21,0.011661
117677,1949.49,0.001095,0.000153,21,0.012466
117678,17804.75,0.000956,0.0014,21,0.010748
117679,9787.14,0.000345,0.000769,21,0.013019
117680,29269.51,0.000845,0.002301,21,0.014303
117681,6147.21,0.000754,0.000483,21,0.013231
117682,21749.96,0.000914,0.00171,21,0.015166
117683,30635.51,0.00067,0.002408,21,0.014671
117684,23018.96,0.000524,0.00181,21,0.009992
117685,9.32,1.5e-05,1e-06,21,0.089655
117686,6675.67,0.000158,0.000525,21,0.032531
117687,6675.67,0.000303,0.000525,21,0.032531
117688,6675.67,1.4e-05,0.000525,21,0.032531
117689,59.13,0.000898,5e-06,21,0.05639
117690,59.13,0.00072,5e-06,21,0.05639
117691,59.13,2.9e-05,5e-06,21,0.05639
117692,3514.94,0.002346,0.000276,21,0.011317
117693,3514.94,0.006032,0.000276,21,0.011317
117694,3514.94,0.000313,0.000276,21,0.011317
117695,26522.41,0.000207,0.002085,21,0.018973
117696,26522.41,0.002416,0.002085,21,0.018973
117697,26522.41,5.6e-05,0.002085,21,0.018973
117698,52258.33,0.001472,0.004108,21,0.018977
117699,52258.33,0.002062,0.004108,21,0.018977
117700,52258.33,5.9e-05,0.004108,21,0.018977
117701,58226.93,0.000602,0.004577,21,0.031229
117702,58226.93,0.002669,0.004577,21,0.031229
117703,58226.93,2.8e-05,0.004577,21,0.031229
117704,38795.7,0.004751,0.00305,21,0.012519
117705,38795.7,0.006347,0.00305,21,0.012519
117706,38795.7,8.4e-05,0.00305,21,0.012519
117707,9906.85,0.009073,0.000779,21,0.00995
117708,9906.85,0.002826,0.000779,21,0.00995
117709,9906.85,0.000156,0.000779,21,0.00995
117710,12458.21,0.001886,0.000979,21,0.011887
117711,12458.21,0.00567,0.000979,21,0.011887
117712,12458.21,5.5e-05,0.000979,21,0.011887
117713,35337.09,0.00045,0.002778,21,0.043232
117714,35337.09,0.003994,0.002778,21,0.043232
117715,35337.09,4.3e-05,0.002778,21,0.043232
117716,44576.55,0.000546,0.003504,21,0.018627
117717,44576.55,0.005437,0.003504,21,0.018627
117718,44576.55,0.00014,0.003504,21,0.018627
117719,35715.9,0.001708,0.002808,21,0.011661
117720,35715.9,0.007553,0.002808,21,0.011661
117721,35715.9,8e-05,0.002808,21,0.011661
117722,1949.49,0.001222,0.000153,21,0.012466
117723,1949.49,0.007703,0.000153,21,0.012466
117724,1949.49,8.6e-05,0.000153,21,0.012466
117725,17804.75,0.003595,0.0014,21,0.010748
117726,17804.75,0.00681,0.0014,21,0.010748
117727,17804.75,0.000469,0.0014,21,0.010748
117728,9787.14,0.000443,0.000769,21,0.013019
117729,9787.14,0.002448,0.000769,21,0.013019
117730,9787.14,7.6e-05,0.000769,21,0.013019
117731,29269.51,0.000973,0.002301,21,0.014303
117732,29269.51,0.006007,0.002301,21,0.014303
117733,29269.51,0.000134,0.002301,21,0.014303
117734,6147.21,0.001126,0.000483,21,0.013231
117735,6147.21,0.005342,0.000483,21,0.013231
117736,6147.21,8.3e-05,0.000483,21,0.013231
117737,21749.96,0.000983,0.00171,21,0.015166
117738,21749.96,0.006446,0.00171,21,0.015166
117739,21749.96,0.000174,0.00171,21,0.015166
117740,30635.51,0.004256,0.002408,21,0.014671
117741,30635.51,0.004754,0.002408,21,0.014671
117742,30635.51,0.000135,0.002408,21,0.014671
117743,23018.96,0.001298,0.00181,21,0.009992
117744,23018.96,0.003755,0.00181,21,0.009992
117745,23018.96,1e-06,0.00181,21,0.009992
117746,9.32,0.000333,1e-06,21,0.089655
117747,9.32,0.000119,1e-06,21,0.089655
117748,9.32,0.000111,1e-06,21,0.089655
117749,6675.67,9e-06,0.000525,21,0.032531
117750,59.13,0.0,5e-06,21,0.05639
117751,3514.94,0.000186,0.000276,21,0.011317
117752,26522.41,1.5e-05,0.002085,21,0.018973
117753,52258.33,6e-06,0.004108,21,0.018977
117754,58226.93,4e-06,0.004577,21,0.031229
117755,38795.7,0.000248,0.00305,21,0.012519
117756,9906.85,8.8e-05,0.000779,21,0.00995
117757,12458.21,0.000204,0.000979,21,0.011887
117758,35337.09,9e-06,0.002778,21,0.043232
117759,44576.55,1.6e-05,0.003504,21,0.018627
117760,35715.9,0.000105,0.002808,21,0.011661
117761,1949.49,8.4e-05,0.000153,21,0.012466
117762,17804.75,7.4e-05,0.0014,21,0.010748
117763,9787.14,0.002384,0.000769,21,0.013019
117764,29269.51,7.7e-05,0.002301,21,0.014303
117765,6147.21,0.000337,0.000483,21,0.013231
117766,21749.96,0.000121,0.00171,21,0.015166
117767,30635.51,0.000787,0.002408,21,0.014671
117768,23018.96,0.000547,0.00181,21,0.009992
117769,6675.67,5e-06,0.000525,21,0.032531
117770,59.13,1e-06,5e-06,21,0.05639
117771,3514.94,0.000204,0.000276,21,0.011317
117772,26522.41,6e-06,0.002085,21,0.018973
117773,52258.33,1e-06,0.004108,21,0.018977
117774,58226.93,0.0,0.004577,21,0.031229
117775,38795.7,4e-06,0.00305,21,0.012519
117776,9906.85,1.5e-05,0.000779,21,0.00995
117777,12458.21,3.5e-05,0.000979,21,0.011887
117778,35337.09,8e-06,0.002778,21,0.043232
117779,44576.55,1.4e-05,0.003504,21,0.018627
117780,35715.9,0.000131,0.002808,21,0.011661
117781,1949.49,1.2e-05,0.000153,21,0.012466
117782,17804.75,1.2e-05,0.0014,21,0.010748
117783,9787.14,0.0,0.000769,21,0.013019
117784,29269.51,0.001711,0.002301,21,0.014303
117785,6147.21,4.9e-05,0.000483,21,0.013231
117786,21749.96,6e-06,0.00171,21,0.015166
117787,30635.51,1.8e-05,0.002408,21,0.014671
117788,23018.96,0.000657,0.00181,21,0.009992
117789,6675.67,5.3e-05,0.000525,21,0.032531
117790,59.13,0.000106,5e-06,21,0.05639
117791,3514.94,0.000949,0.000276,21,0.011317
117792,26522.41,0.000368,0.002085,21,0.018973
117793,52258.33,0.000306,0.004108,21,0.018977
117794,58226.93,0.0004,0.004577,21,0.031229
117795,38795.7,0.001067,0.00305,21,0.012519
117796,9906.85,0.000703,0.000779,21,0.00995
117797,12458.21,0.004483,0.000979,21,0.011887
117798,35337.09,0.000588,0.002778,21,0.043232
117799,44576.55,0.000992,0.003504,21,0.018627
117800,35715.9,0.001536,0.002808,21,0.011661
117801,1949.49,0.001888,0.000153,21,0.012466
117802,17804.75,0.001643,0.0014,21,0.010748
117803,9787.14,0.00079,0.000769,21,0.013019
117804,29269.51,0.001066,0.002301,21,0.014303
117805,6147.21,0.007116,0.000483,21,0.013231
117806,21749.96,0.001518,0.00171,21,0.015166
117807,30635.51,0.000945,0.002408,21,0.014671
117808,23018.96,0.000752,0.00181,21,0.009992
117809,9.32,1.6e-05,1e-06,21,0.089655
117810,6675.67,0.000199,0.000525,21,0.032531
117811,59.13,0.000107,5e-06,21,0.05639
117812,3514.94,0.002346,0.000276,21,0.011317
117813,26522.41,0.000176,0.002085,21,0.018973
117814,52258.33,0.000284,0.004108,21,0.018977
117815,58226.93,0.000343,0.004577,21,0.031229
117816,38795.7,0.001051,0.00305,21,0.012519
117817,9906.85,0.001563,0.000779,21,0.00995
117818,12458.21,0.002232,0.000979,21,0.011887
117819,35337.09,0.001897,0.002778,21,0.043232
117820,44576.55,0.003643,0.003504,21,0.018627
117821,35715.9,0.003259,0.002808,21,0.011661
117822,1949.49,0.004082,0.000153,21,0.012466
117823,17804.75,0.00363,0.0014,21,0.010748
117824,9787.14,0.002542,0.000769,21,0.013019
117825,29269.51,0.005099,0.002301,21,0.014303
117826,6147.21,0.002275,0.000483,21,0.013231
117827,21749.96,0.002781,0.00171,21,0.015166
117828,30635.51,0.001329,0.002408,21,0.014671
117829,23018.96,0.001512,0.00181,21,0.009992
117830,9.32,6.8e-05,1e-06,21,0.089655
117831,6675.67,0.000635,0.000525,21,0.032531
117832,6675.67,3e-06,0.000525,21,0.032531
117833,59.13,0.000165,5e-06,21,0.05639
117834,59.13,1e-06,5e-06,21,0.05639
117835,3514.94,0.001506,0.000276,21,0.011317
117836,3514.94,4.7e-05,0.000276,21,0.011317
117837,26522.41,0.007928,0.002085,21,0.018973
117838,26522.41,2e-06,0.002085,21,0.018973
117839,52258.33,0.000815,0.004108,21,0.018977
117840,52258.33,1e-06,0.004108,21,0.018977
117841,58226.93,0.003163,0.004577,21,0.031229
117842,58226.93,9e-06,0.004577,21,0.031229
117843,38795.7,0.001301,0.00305,21,0.012519
117844,38795.7,0.000117,0.00305,21,0.012519
117845,9906.85,0.002016,0.000779,21,0.00995
117846,9906.85,0.000171,0.000779,21,0.00995
117847,12458.21,0.001061,0.000979,21,0.011887
117848,12458.21,0.000105,0.000979,21,0.011887
117849,35337.09,0.001165,0.002778,21,0.043232
117850,35337.09,9e-06,0.002778,21,0.043232
117851,44576.55,0.001024,0.003504,21,0.018627
117852,44576.55,2.2e-05,0.003504,21,0.018627
117853,35715.9,0.001025,0.002808,21,0.011661
117854,35715.9,8.1e-05,0.002808,21,0.011661
117855,1949.49,0.001147,0.000153,21,0.012466
117856,1949.49,9.2e-05,0.000153,21,0.012466
117857,17804.75,0.001362,0.0014,21,0.010748
117858,17804.75,0.000181,0.0014,21,0.010748
117859,9787.14,0.00169,0.000769,21,0.013019
117860,9787.14,7.9e-05,0.000769,21,0.013019
117861,29269.51,0.000853,0.002301,21,0.014303
117862,29269.51,0.000245,0.002301,21,0.014303
117863,6147.21,0.0008,0.000483,21,0.013231
117864,6147.21,0.000192,0.000483,21,0.013231
117865,21749.96,0.003102,0.00171,21,0.015166
117866,21749.96,9.9e-05,0.00171,21,0.015166
117867,30635.51,0.002518,0.002408,21,0.014671
117868,30635.51,0.000172,0.002408,21,0.014671
117869,23018.96,0.000373,0.00181,21,0.009992
117870,23018.96,0.000152,0.00181,21,0.009992
117871,9.32,0.009174,1e-06,21,0.089655
117872,6675.67,1.5e-05,0.000525,21,0.032531
117873,59.13,8e-06,5e-06,21,0.05639
117874,3514.94,0.000174,0.000276,21,0.011317
117875,26522.41,8.7e-05,0.002085,21,0.018973
117876,52258.33,4.1e-05,0.004108,21,0.018977
117877,58226.93,3.4e-05,0.004577,21,0.031229
117878,38795.7,0.000508,0.00305,21,0.012519
117879,9906.85,0.000724,0.000779,21,0.00995
117880,12458.21,0.000705,0.000979,21,0.011887
117881,35337.09,0.000748,0.002778,21,0.043232
117882,44576.55,0.00029,0.003504,21,0.018627
117883,35715.9,0.00035,0.002808,21,0.011661
117884,1949.49,0.000387,0.000153,21,0.012466
117885,17804.75,0.000353,0.0014,21,0.010748
117886,9787.14,0.00056,0.000769,21,0.013019
117887,29269.51,0.000239,0.002301,21,0.014303
117888,6147.21,0.000242,0.000483,21,0.013231
117889,21749.96,0.000215,0.00171,21,0.015166
117890,30635.51,0.000286,0.002408,21,0.014671
117891,23018.96,0.000397,0.00181,21,0.009992
117892,9.32,3e-06,1e-06,21,0.089655
117893,6675.67,0.0,0.000525,21,0.032531
117894,26522.41,0.0,0.002085,21,0.018973
117895,52258.33,2e-06,0.004108,21,0.018977
117896,58226.93,1.8e-05,0.004577,21,0.031229
117897,38795.7,0.0,0.00305,21,0.012519
117898,9906.85,0.0,0.000779,21,0.00995
117899,12458.21,0.0,0.000979,21,0.011887
117900,44576.55,0.0,0.003504,21,0.018627
117901,35715.9,0.0,0.002808,21,0.011661
117902,1949.49,0.0,0.000153,21,0.012466
117903,17804.75,0.0,0.0014,21,0.010748
117904,6147.21,0.0,0.000483,21,0.013231
117905,30635.51,0.0,0.002408,21,0.014671
117906,9.32,4e-06,1e-06,21,0.089655
117907,8940.87,0.0,0.000703,21,0.055688
117908,2662.65,2e-06,0.000209,21,0.046884
117909,10988.63,3.5e-05,0.000864,21,0.082265
117910,8940.87,5e-06,0.000703,21,0.055688
117911,2662.65,0.0,0.000209,21,0.046884
117912,10988.63,7e-06,0.000864,21,0.082265
117913,8940.87,2e-06,0.000703,21,0.055688
117914,8940.87,0.001399,0.000703,21,0.055688
117915,2662.65,0.0,0.000209,21,0.046884
117916,2662.65,0.004839,0.000209,21,0.046884
117917,10988.63,2e-06,0.000864,21,0.082265
117918,10988.63,0.000836,0.000864,21,0.082265
117919,8940.87,0.000814,0.000703,21,0.055688
117920,2662.65,0.00177,0.000209,21,0.046884
117921,10988.63,0.001378,0.000864,21,0.082265
117922,8940.87,0.000644,0.000703,21,0.055688
117923,8940.87,0.001001,0.000703,21,0.055688
117924,2662.65,0.000459,0.000209,21,0.046884
117925,2662.65,0.001867,0.000209,21,0.046884
117926,10988.63,0.000525,0.000864,21,0.082265
117927,10988.63,0.001902,0.000864,21,0.082265
117928,8940.87,0.0,0.000703,21,0.055688
117929,8940.87,0.007561,0.000703,21,0.055688
117930,8940.87,0.000323,0.000703,21,0.055688
117931,2662.65,2e-06,0.000209,21,0.046884
117932,2662.65,0.001207,0.000209,21,0.046884
117933,2662.65,6.9e-05,0.000209,21,0.046884
117934,10988.63,1e-06,0.000864,21,0.082265
117935,10988.63,0.001059,0.000864,21,0.082265
117936,10988.63,0.000101,0.000864,21,0.082265
117937,8940.87,0.004266,0.000703,21,0.055688
117938,8940.87,0.000459,0.000703,21,0.055688
117939,2662.65,0.001106,0.000209,21,0.046884
117940,2662.65,0.00043,0.000209,21,0.046884
117941,10988.63,0.007923,0.000864,21,0.082265
117942,10988.63,0.00035,0.000864,21,0.082265
117943,8940.87,0.000364,0.000703,21,0.055688
117944,8940.87,0.000504,0.000703,21,0.055688
117945,2662.65,0.002717,0.000209,21,0.046884
117946,2662.65,0.000498,0.000209,21,0.046884
117947,10988.63,0.001627,0.000864,21,0.082265
117948,10988.63,0.00038,0.000864,21,0.082265
117949,8940.87,0.000958,0.000703,21,0.055688
117950,8940.87,0.000405,0.000703,21,0.055688
117951,2662.65,0.000847,0.000209,21,0.046884
117952,2662.65,0.000627,0.000209,21,0.046884
117953,10988.63,0.000427,0.000864,21,0.082265
117954,10988.63,0.000261,0.000864,21,0.082265
117955,8940.87,0.005851,0.000703,21,0.055688
117956,2662.65,0.003132,0.000209,21,0.046884
117957,10988.63,0.001373,0.000864,21,0.082265
117958,8940.87,0.003796,0.000703,21,0.055688
117959,8940.87,0.001129,0.000703,21,0.055688
117960,2662.65,0.000983,0.000209,21,0.046884
117961,2662.65,0.001733,0.000209,21,0.046884
117962,10988.63,0.000597,0.000864,21,0.082265
117963,10988.63,0.000925,0.000864,21,0.082265
117964,8940.87,0.001438,0.000703,21,0.055688
117965,8940.87,0.003672,0.000703,21,0.055688
117966,2662.65,0.001271,0.000209,21,0.046884
117967,2662.65,0.003609,0.000209,21,0.046884
117968,10988.63,0.00064,0.000864,21,0.082265
117969,10988.63,0.002839,0.000864,21,0.082265
117970,8940.87,0.000459,0.000703,21,0.055688
117971,2662.65,0.00043,0.000209,21,0.046884
117972,10988.63,0.00035,0.000864,21,0.082265
117973,8940.87,0.000686,0.000703,21,0.055688
117974,8940.87,0.003233,0.000703,21,0.055688
117975,8940.87,0.000121,0.000703,21,0.055688
117976,2662.65,0.003323,0.000209,21,0.046884
117977,2662.65,0.003055,0.000209,21,0.046884
117978,2662.65,0.000218,0.000209,21,0.046884
117979,10988.63,0.001918,0.000864,21,0.082265
117980,10988.63,0.002472,0.000864,21,0.082265
117981,10988.63,0.000108,0.000864,21,0.082265
117982,8940.87,1e-06,0.000703,21,0.055688
117983,2662.65,5.9e-05,0.000209,21,0.046884
117984,10988.63,5.9e-05,0.000864,21,0.082265
117985,8940.87,1e-06,0.000703,21,0.055688
117986,2662.65,5.7e-05,0.000209,21,0.046884
117987,10988.63,2.2e-05,0.000864,21,0.082265
117988,8940.87,0.000496,0.000703,21,0.055688
117989,2662.65,0.0005,0.000209,21,0.046884
117990,10988.63,0.000369,0.000864,21,0.082265
117991,8940.87,0.000322,0.000703,21,0.055688
117992,2662.65,0.001003,0.000209,21,0.046884
117993,10988.63,0.000239,0.000864,21,0.082265
117994,8940.87,0.00045,0.000703,21,0.055688
117995,8940.87,0.0,0.000703,21,0.055688
117996,2662.65,0.000132,0.000209,21,0.046884
117997,2662.65,1.3e-05,0.000209,21,0.046884
117998,10988.63,0.000324,0.000864,21,0.082265
117999,10988.63,5e-06,0.000864,21,0.082265
118000,8940.87,4.5e-05,0.000703,21,0.055688
118001,2662.65,7.5e-05,0.000209,21,0.046884
118002,10988.63,3.8e-05,0.000864,21,0.082265
118003,10988.63,0.0,0.000864,21,0.082265
118004,10239.35,2.4e-05,0.000805,21,0.037468
118005,6435.37,3e-06,0.000506,21,0.102188
118006,3769.27,0.0,0.000296,21,0.02823
118007,226.49,1e-06,1.8e-05,21,0.011669
118008,10239.35,8.7e-05,0.000805,21,0.037468
118009,6435.37,0.0,0.000506,21,0.102188
118010,3769.27,0.0,0.000296,21,0.02823
118011,10239.35,0.0,0.000805,21,0.037468
118012,10239.35,0.000942,0.000805,21,0.037468
118013,6435.37,0.0,0.000506,21,0.102188
118014,6435.37,0.000191,0.000506,21,0.102188
118015,3769.27,0.0,0.000296,21,0.02823
118016,3769.27,0.000731,0.000296,21,0.02823
118017,226.49,0.000676,1.8e-05,21,0.011669
118018,10239.35,0.000358,0.000805,21,0.037468
118019,6435.37,9.6e-05,0.000506,21,0.102188
118020,3769.27,0.000251,0.000296,21,0.02823
118021,226.49,3e-05,1.8e-05,21,0.011669
118022,10239.35,0.009302,0.000805,21,0.037468
118023,10239.35,0.005447,0.000805,21,0.037468
118024,6435.37,0.002673,0.000506,21,0.102188
118025,6435.37,0.000104,0.000506,21,0.102188
118026,3769.27,0.011555,0.000296,21,0.02823
118027,3769.27,0.003324,0.000296,21,0.02823
118028,226.49,0.001658,1.8e-05,21,0.011669
118029,226.49,0.000832,1.8e-05,21,0.011669
