interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
127120,3028471,PA,AZ,56,31ND,transportation,0.5958774695287921,,,1.0
127121,3027497,PA,AZ,56,31ND,utilities,1.5999393672453026,,,1.0
127122,3024394,PA,AZ,56,33DG,manufacturing,2.806525917882281,,,1.0
127123,3025896,PA,AZ,56,33DG,services,10.221485884503203,,,1.0
127124,3028476,PA,AZ,56,33DG,transportation,0.06335184952996048,,,1.0
127125,3027502,PA,AZ,56,33DG,utilities,0.17419179459120043,,,1.0
127126,3024491,PA,AZ,56,44RT,manufacturing,1.3941646995755277,,,1.0
127127,3025993,PA,AZ,56,44RT,services,12.437368858283502,,,1.0
127128,3028573,PA,AZ,56,44RT,transportation,0.050240398935603586,,,1.0
127129,3027599,PA,AZ,56,44RT,utilities,0.13553675379980407,,,1.0
127130,3024476,PA,AZ,56,48TW,manufacturing,43.69736319334292,,,1.0
127131,3025978,PA,AZ,56,48TW,services,17.686255564121655,,,1.0
127132,3028558,PA,AZ,56,48TW,transportation,0.29193316344284104,,,1.0
127133,3027584,PA,AZ,56,48TW,utilities,0.781217485746148,,,1.0
127134,3024483,PA,AZ,56,51,manufacturing,9.849791720662092,,,1.0
127135,3025985,PA,AZ,56,51,services,16.36265394195942,,,1.0
127136,3028565,PA,AZ,56,51,transportation,0.17841080883478966,,,1.0
127137,3027591,PA,AZ,56,51,utilities,0.4330387149613237,,,1.0
127138,3024484,PA,AZ,56,52,manufacturing,9.310256006492777,,,1.0
127139,3025986,PA,AZ,56,52,services,116.88464338931504,,,1.0
127140,3028566,PA,AZ,56,52,transportation,0.48949452456847825,,,1.0
127141,3027592,PA,AZ,56,52,utilities,1.2442636220633765,,,1.0
127142,3024486,PA,AZ,56,53,manufacturing,9.958659415029757,,,1.0
127143,3025988,PA,AZ,56,53,services,170.5635764685198,,,1.0
127144,3028568,PA,AZ,56,53,transportation,1.3908128107195838,,,1.0
127145,3027594,PA,AZ,56,53,utilities,4.737711371481458,,,1.0
127146,3024490,PA,AZ,56,54,manufacturing,29.853135388550896,,,1.0
127147,3025992,PA,AZ,56,54,services,160.2261525265303,,,1.0
127148,3028572,PA,AZ,56,54,transportation,0.8224123695957652,,,1.0
127149,3027598,PA,AZ,56,54,utilities,2.1254528721830517,,,1.0
127150,3024491,PA,AZ,56,55,manufacturing,1.3941646995755277,,,1.0
127151,3025993,PA,AZ,56,55,services,12.437368858283502,,,1.0
127152,3028573,PA,AZ,56,55,transportation,0.050240398935603586,,,1.0
127153,3027599,PA,AZ,56,55,utilities,0.13553675379980407,,,1.0
127154,3024491,PA,AZ,56,56,manufacturing,14.46287019290065,,,1.0
127155,3025993,PA,AZ,56,56,services,90.4798335187068,,,1.0
127156,3028573,PA,AZ,56,56,transportation,1.062303734918132,,,1.0
127157,3027599,PA,AZ,56,56,utilities,2.935932608625101,,,1.0
127158,3024493,PA,AZ,56,61,manufacturing,2.5356266266315624,,,1.0
127159,3025995,PA,AZ,56,61,services,19.841848550594566,,,1.0
127160,3028575,PA,AZ,56,61,transportation,0.2211509193309642,,,1.0
127161,3027600,PA,AZ,56,61,utilities,0.6082550660083493,,,1.0
127162,3024494,PA,AZ,56,62,manufacturing,16.661265849721588,,,1.0
127163,3025996,PA,AZ,56,62,services,145.6330137044688,,,1.0
127164,3028576,PA,AZ,56,62,transportation,1.3652491083439464,,,1.0
127165,3027601,PA,AZ,56,62,utilities,3.18844048591557,,,1.0
127166,3024491,PA,AZ,56,71,manufacturing,4.049732810930563,,,1.0
127167,3025993,PA,AZ,56,71,services,27.196454897845932,,,1.0
127168,3028573,PA,AZ,56,71,transportation,0.16874191507831263,,,1.0
127169,3027599,PA,AZ,56,71,utilities,0.41357737951048135,,,1.0
127170,3024515,PA,AZ,56,81,manufacturing,0.9843889572250981,,,1.0
127171,3026017,PA,AZ,56,81,services,5.297949279973528,,,1.0
127172,3028597,PA,AZ,56,81,transportation,0.0906771158235189,,,1.0
127173,3027622,PA,AZ,56,81,utilities,0.24665580514602828,,,1.0
127174,3024483,PA,AZ,56,G,manufacturing,17.486251110110896,,,1.0
127175,3025985,PA,AZ,56,G,services,71.58839432638113,,,1.0
127176,3028565,PA,AZ,56,G,transportation,1.2150821887302774,,,1.0
127177,3027591,PA,AZ,56,G,utilities,0.02167333820653993,,,1.0
127178,3024449,PA,AZ,56,Used,manufacturing,0.0018140391862191737,,,1.0
127179,3025951,PA,AZ,56,Used,services,0.0009176057030889678,,,1.0
127180,3028531,PA,AZ,56,Used,transportation,0.0003029724042551098,,,1.0
127181,3027557,PA,AZ,56,Used,utilities,0.0008395869808842253,,,1.0
127182,3026117,PA,AZ,61,11,services,0.00381384963628452,,,1.0
127183,3026129,PA,AZ,61,21,services,0.003076100883168289,,,1.0
127184,3026131,PA,AZ,61,22,services,0.7540332314952155,,,1.0
127185,3026202,PA,AZ,61,23,services,0.3473122955745692,,,1.0
127186,3026143,PA,AZ,61,31ND,services,0.41601920352786087,,,1.0
127187,3026148,PA,AZ,61,33DG,services,0.09417093776658657,,,1.0
127188,3026223,PA,AZ,61,44RT,services,0.13608597830393687,,,1.0
127189,3026208,PA,AZ,61,48TW,services,0.7108319169412474,,,1.0
127190,3026215,PA,AZ,61,51,services,1.9493388562729614,,,1.0
127191,3026216,PA,AZ,61,52,services,0.25073209120594864,,,1.0
127192,3026218,PA,AZ,61,53,services,0.4873553835330524,,,1.0
127193,3026222,PA,AZ,61,54,services,2.866779965651353,,,1.0
127194,3026223,PA,AZ,61,55,services,0.13608597830393687,,,1.0
127195,3026223,PA,AZ,61,56,services,0.9812567089534033,,,1.0
127196,3026225,PA,AZ,61,61,services,19.325574733686903,,,1.0
127197,3026226,PA,AZ,61,62,services,1.867182083440343,,,1.0
127198,3026223,PA,AZ,61,71,services,1.7157766203141258,,,1.0
127199,3026241,PA,AZ,61,81,services,0.10660307345181602,,,1.0
127200,3026215,PA,AZ,61,G,services,10.421608166891502,,,1.0
127201,3026244,PA,AZ,62,11,services,0.00127128321209484,,,1.0
127202,3026247,PA,AZ,62,21,services,0.002709734636886998,,,1.0
127203,3026271,PA,AZ,62,22,services,0.8160860373234813,,,1.0
127204,3026286,PA,AZ,62,23,services,0.13910880555541072,,,1.0
127205,3026256,PA,AZ,62,31ND,services,0.12917446846613306,,,1.0
127206,3026261,PA,AZ,62,33DG,services,0.00144112395868423,,,1.0
127207,3026303,PA,AZ,62,44RT,services,0.018692403514980204,,,1.0
127208,3026292,PA,AZ,62,48TW,services,0.10026890734255933,,,1.0
127209,3026321,PA,AZ,62,51,services,0.27425871529497964,,,1.0
127210,3026297,PA,AZ,62,52,services,0.2280591276554422,,,1.0
127211,3026299,PA,AZ,62,53,services,0.3900281760383016,,,1.0
127212,3026302,PA,AZ,62,54,services,3.737415030385085,,,1.0
127213,3026303,PA,AZ,62,55,services,0.018692403514980204,,,1.0
127214,3026303,PA,AZ,62,56,services,0.13778236183466497,,,1.0
127215,3026305,PA,AZ,62,61,services,0.0017858502265141799,,,1.0
127216,3026306,PA,AZ,62,62,services,41.48724119845987,,,1.0
127217,3026303,PA,AZ,62,71,services,0.2518522569586326,,,1.0
127218,3026322,PA,AZ,62,81,services,0.01844369612467752,,,1.0
127219,3026304,PA,AZ,62,G,services,12.523819549093014,,,1.0
127220,3025852,PA,AZ,71,11,services,0.03472573806165867,,,1.0
127221,3025865,PA,AZ,71,21,services,2.1685532646551846,,,1.0
127222,3025871,PA,AZ,71,22,services,4.0995259259359695,,,1.0
127223,3025972,PA,AZ,71,23,services,8.640610553725018,,,1.0
127224,3025891,PA,AZ,71,31ND,services,7.429770161740707,,,1.0
127225,3025896,PA,AZ,71,33DG,services,1.7180637870219078,,,1.0
127226,3025993,PA,AZ,71,44RT,services,3.0486579354990715,,,1.0
127227,3025978,PA,AZ,71,48TW,services,4.362676659965066,,,1.0
127228,3025985,PA,AZ,71,51,services,39.42442480423881,,,1.0
127229,3025986,PA,AZ,71,52,services,17.21825697237454,,,1.0
127230,3025988,PA,AZ,71,53,services,31.211919189192848,,,1.0
127231,3025992,PA,AZ,71,54,services,35.182353273839844,,,1.0
127232,3025993,PA,AZ,71,55,services,3.0486579354990715,,,1.0
127233,3025993,PA,AZ,71,56,services,22.110703241902556,,,1.0
127234,3025995,PA,AZ,71,61,services,6.4044787892268475,,,1.0
127235,3025996,PA,AZ,71,62,services,25.837290336479633,,,1.0
127236,3025993,PA,AZ,71,71,services,36.23067841208471,,,1.0
127237,3026017,PA,AZ,71,81,services,1.8949469661782752,,,1.0
127238,3025985,PA,AZ,71,G,services,14.333743684014555,,,1.0
127239,3025951,PA,AZ,71,Used,services,0.00012727648941602185,,,1.0
127240,3023521,PA,AZ,72,11,manufacturing,0.12716059001438326,,,1.0
127241,3023534,PA,AZ,72,21,manufacturing,0.9970675261568847,,,1.0
127242,3023540,PA,AZ,72,22,manufacturing,6.94516069339781,,,1.0
127243,3023636,PA,AZ,72,23,manufacturing,2.9212846382238844,,,1.0
127244,3023556,PA,AZ,72,31ND,manufacturing,3.9029820767930095,,,1.0
127245,3023561,PA,AZ,72,33DG,manufacturing,2.2600159610296426,,,1.0
127246,3023657,PA,AZ,72,44RT,manufacturing,4.657358871289737,,,1.0
127247,3023642,PA,AZ,72,48TW,manufacturing,6.983266669627177,,,1.0
127248,3023649,PA,AZ,72,51,manufacturing,6.265194024375999,,,1.0
127249,3023650,PA,AZ,72,52,manufacturing,39.22351542456353,,,1.0
127250,3023652,PA,AZ,72,53,manufacturing,86.26121361396653,,,1.0
127251,3023656,PA,AZ,72,54,manufacturing,53.118361352616375,,,1.0
127252,3023657,PA,AZ,72,55,manufacturing,4.657358871289737,,,1.0
127253,3023657,PA,AZ,72,56,manufacturing,33.92187191145474,,,1.0
127254,3023659,PA,AZ,72,61,manufacturing,14.560367743490296,,,1.0
127255,3023660,PA,AZ,72,62,manufacturing,87.34134119929355,,,1.0
127256,3023657,PA,AZ,72,71,manufacturing,8.183264693199215,,,1.0
127257,3023681,PA,AZ,72,81,manufacturing,1.8121658647066075,,,1.0
127258,3023649,PA,AZ,72,G,manufacturing,20.37051828363588,,,1.0
127259,3023615,PA,AZ,72,Used,manufacturing,0.0003734786559863005,,,1.0
127260,3023033,PA,AZ,81,11,manufacturing,0.28155399869443426,,,1.0
127261,3029583,PA,AZ,81,11,services,0.006551998093104174,,,1.0
127262,3023045,PA,AZ,81,21,manufacturing,1.3926427902676046,,,1.0
127263,3029592,PA,AZ,81,21,services,0.0015679193759208943,,,1.0
127264,3023051,PA,AZ,81,22,manufacturing,3.988508687057053,,,1.0
127265,3029594,PA,AZ,81,22,services,0.1865838753654952,,,1.0
127266,3023148,PA,AZ,81,23,manufacturing,131.5079084997339,,,1.0
127267,3029670,PA,AZ,81,23,services,0.05396636547961277,,,1.0
127268,3023067,PA,AZ,81,31ND,manufacturing,10.470734740591077,,,1.0
127269,3029607,PA,AZ,81,31ND,services,0.05560733834797964,,,1.0
127270,3023072,PA,AZ,81,33DG,manufacturing,3.0394197348618173,,,1.0
127271,3029612,PA,AZ,81,33DG,services,0.1550129138089385,,,1.0
127272,3023169,PA,AZ,81,44RT,manufacturing,1.3086921083745484,,,1.0
127273,3029691,PA,AZ,81,44RT,services,0.1492703804368931,,,1.0
127274,3023154,PA,AZ,81,48TW,manufacturing,10.767926676957593,,,1.0
127275,3029676,PA,AZ,81,48TW,services,0.3676942868597706,,,1.0
127276,3023161,PA,AZ,81,51,manufacturing,5.544156292807919,,,1.0
127277,3029683,PA,AZ,81,51,services,1.0002179732109995,,,1.0
127278,3023162,PA,AZ,81,52,manufacturing,24.09702295430239,,,1.0
127279,3029684,PA,AZ,81,52,services,0.2554219853633882,,,1.0
127280,3023164,PA,AZ,81,53,manufacturing,16.18225060504345,,,1.0
127281,3029686,PA,AZ,81,53,services,0.6324639413006068,,,1.0
127282,3023168,PA,AZ,81,54,manufacturing,18.131774159788744,,,1.0
127283,3029690,PA,AZ,81,54,services,2.27356398307726,,,1.0
127284,3023169,PA,AZ,81,55,manufacturing,1.3086921083745484,,,1.0
127285,3029691,PA,AZ,81,55,services,0.1492703804368931,,,1.0
127286,3023169,PA,AZ,81,56,manufacturing,10.570190169226509,,,1.0
127287,3029691,PA,AZ,81,56,services,1.595449603108607,,,1.0
127288,3023171,PA,AZ,81,61,manufacturing,9.679664189746276,,,1.0
127289,3029693,PA,AZ,81,61,services,0.6418676340861409,,,1.0
127290,3023172,PA,AZ,81,62,manufacturing,14.609455415208982,,,1.0
127291,3029694,PA,AZ,81,62,services,5.949393552068502,,,1.0
127292,3023169,PA,AZ,81,71,manufacturing,2.8783027854078367,,,1.0
127293,3029691,PA,AZ,81,71,services,0.9753695393755062,,,1.0
127294,3023193,PA,AZ,81,81,manufacturing,1.0537107455389996,,,1.0
127295,3029715,PA,AZ,81,81,services,2.183948657915154,,,1.0
127296,3023161,PA,AZ,81,G,manufacturing,5.028437482293877,,,1.0
127297,3029683,PA,AZ,81,G,services,2.8984355385278553,,,1.0
127298,3023127,PA,AZ,81,Used,manufacturing,0.05003724755321221,,,1.0
127299,3024520,PA,AZ,G,11,services,0.012336336708135697,,,1.0
127300,3024533,PA,AZ,G,21,services,0.19723122268894236,,,1.0
127301,3024539,PA,AZ,G,22,services,0.7281112166215568,,,1.0
127302,3024639,PA,AZ,G,23,services,2.0506742861871023,,,1.0
127303,3024558,PA,AZ,G,31ND,services,1.2064435654580743,,,1.0
127304,3024563,PA,AZ,G,33DG,services,0.31675550070879704,,,1.0
127305,3024660,PA,AZ,G,44RT,services,0.6248232303900338,,,1.0
127306,3024645,PA,AZ,G,48TW,services,6.29079191589286,,,1.0
127307,3024652,PA,AZ,G,51,services,5.123454421378204,,,1.0
127308,3024653,PA,AZ,G,52,services,21.88323316393196,,,1.0
127309,3024655,PA,AZ,G,53,services,6.6773101091706355,,,1.0
127310,3024659,PA,AZ,G,54,services,7.1276108234880935,,,1.0
127311,3024660,PA,AZ,G,55,services,0.6248232303900338,,,1.0
127312,3024660,PA,AZ,G,56,services,4.547321912120784,,,1.0
127313,3024662,PA,AZ,G,61,services,4.541261591742468,,,1.0
127314,3024663,PA,AZ,G,62,services,5.801210359374895,,,1.0
127315,3024660,PA,AZ,G,71,services,1.2327233278220713,,,1.0
127316,3024684,PA,AZ,G,81,services,0.33501137712503687,,,1.0
127317,3024652,PA,AZ,G,G,services,7.578191266679361,,,1.0
127318,3024618,PA,AZ,G,Used,services,2.2817903806830465e-05,,,1.0
127319,3020352,PA,AZ,Used,23,services,0.001388936182595157,,,1.0
127320,3020312,PA,AZ,Used,31ND,services,0.023692597195827093,,,1.0
127321,3020312,PA,AZ,Used,33DG,services,0.26247833156841327,,,1.0
127322,3020358,PA,AZ,Used,44RT,services,4.7265657885577384e-05,,,1.0
127323,3020358,PA,AZ,Used,48TW,services,4.7265657885577384e-05,,,1.0
127324,3020358,PA,AZ,Used,53,services,4.7265657885577384e-05,,,1.0
127325,3020357,PA,AZ,Used,54,services,0.005088392548923193,,,1.0
127326,3020358,PA,AZ,Used,55,services,4.7265657885577384e-05,,,1.0
127327,3020358,PA,AZ,Used,56,services,0.0003308596051990417,,,1.0
127328,3020358,PA,AZ,Used,71,services,4.7265657885577384e-05,,,1.0
127329,3020351,PA,AZ,Used,Used,services,3.259700543832923e-05,,,1.0
127330,3011052,PA,CA,11,11,services,59.78037504550934,,,1.0
127331,3011060,PA,CA,11,21,services,0.0005750368583350564,,,1.0
127332,3011109,PA,CA,11,22,services,0.1181855816915517,,,1.0
127333,3011120,PA,CA,11,23,services,0.029898741257432603,,,1.0
127334,3011062,PA,CA,11,31ND,services,17.824349698823365,,,1.0
127335,3011071,PA,CA,11,33DG,services,0.2862315677702285,,,1.0
127336,3011121,PA,CA,11,44RT,services,0.17858928719450107,,,1.0
127337,3011124,PA,CA,11,48TW,services,0.672553972147682,,,1.0
127338,3011129,PA,CA,11,51,services,0.2272889168832602,,,1.0
127339,3011130,PA,CA,11,52,services,0.05571164755176179,,,1.0
127340,3011132,PA,CA,11,53,services,0.09235783786243201,,,1.0
127341,3011134,PA,CA,11,54,services,2.7874993169307993,,,1.0
127342,3011136,PA,CA,11,55,services,0.0030321530665133514,,,1.0
127343,3011128,PA,CA,11,56,services,0.04549198800022363,,,1.0
127344,3011138,PA,CA,11,61,services,0.003865162150720316,,,1.0
127345,3011139,PA,CA,11,62,services,0.521035282041682,,,1.0
127346,3011136,PA,CA,11,71,services,0.1805428549330845,,,1.0
127347,3011123,PA,CA,11,72,services,0.2509337058454204,,,1.0
127348,3011122,PA,CA,11,81,services,0.01826261860161855,,,1.0
127349,3011129,PA,CA,11,G,services,3.000338783569319,,,1.0
127350,3011878,PA,CA,21,11,mining,14.888033139264008,,,1.0
127351,3012642,PA,CA,21,11,services,7.473149037560411,,,1.0
127352,3011880,PA,CA,21,21,mining,118.17784153784164,,,1.0
127353,3012653,PA,CA,21,21,services,2.1472247305927996,,,1.0
127354,3011886,PA,CA,21,22,mining,34.48131875051252,,,1.0
127355,3012659,PA,CA,21,22,services,1.6047014264103392,,,1.0
127356,3011935,PA,CA,21,23,mining,73.83243944769308,,,1.0
127357,3012734,PA,CA,21,23,services,11.651285010649081,,,1.0
127358,3011888,PA,CA,21,31ND,mining,994.0638388175356,,,1.0
127359,3012671,PA,CA,21,31ND,services,0.6606875237102972,,,1.0
127360,3011899,PA,CA,21,33DG,mining,81.9661614055018,,,1.0
127361,3012680,PA,CA,21,33DG,services,3.1276228781813966,,,1.0
127362,3011937,PA,CA,21,44RT,mining,17.32751177949979,,,1.0
127363,3012735,PA,CA,21,44RT,services,0.0842316260299728,,,1.0
127364,3011941,PA,CA,21,48TW,mining,31.211510332185487,,,1.0
127365,3012738,PA,CA,21,48TW,services,0.08098255076942822,,,1.0
127366,3011946,PA,CA,21,51,mining,3.2295526795850877,,,1.0
127367,3012745,PA,CA,21,51,services,0.030296787491071855,,,1.0
127368,3011947,PA,CA,21,52,mining,1.238417961826984,,,1.0
127369,3012746,PA,CA,21,52,services,0.0063641894033412095,,,1.0
127370,3011948,PA,CA,21,53,mining,2.2852897439752464,,,1.0
127371,3012747,PA,CA,21,53,services,0.5428662903429259,,,1.0
127372,3011949,PA,CA,21,54,mining,75.38566403427123,,,1.0
127373,3012749,PA,CA,21,54,services,1.1240304064320896,,,1.0
127374,3011951,PA,CA,21,55,mining,0.19033179519737073,,,1.0
127375,3012751,PA,CA,21,55,services,0.0580324108603624,,,1.0
127376,3011945,PA,CA,21,56,mining,9.063891715476855,,,1.0
127377,3012744,PA,CA,21,56,services,0.40679962985481055,,,1.0
127378,3011953,PA,CA,21,61,mining,0.3047061776458994,,,1.0
127379,3012753,PA,CA,21,61,services,0.0015327367149408151,,,1.0
127380,3011954,PA,CA,21,62,mining,12.314267652744833,,,1.0
127381,3012754,PA,CA,21,62,services,0.07088431301410295,,,1.0
127382,3011951,PA,CA,21,71,mining,1.7497551965163178,,,1.0
127383,3012751,PA,CA,21,71,services,0.06848187875425074,,,1.0
127384,3011940,PA,CA,21,72,mining,1.9802038385244856,,,1.0
127385,3012737,PA,CA,21,72,services,0.00044784983195915234,,,1.0
127386,3011936,PA,CA,21,81,mining,9.107730582669095,,,1.0
127387,3012736,PA,CA,21,81,services,0.023298946692830173,,,1.0
127388,3011946,PA,CA,21,G,mining,67.57478716282507,,,1.0
127389,3012745,PA,CA,21,G,services,0.00575775879003854,,,1.0
127390,3012308,PA,CA,21,Used,mining,0.2616822990951819,,,1.0
127391,3012364,PA,CA,22,11,mining,9.21789410452751,,,1.0
127392,3012642,PA,CA,22,11,services,0.006414113912021468,,,1.0
127393,3020684,PA,CA,22,11,utilities,82.7450853336357,,,1.0
127394,3012381,PA,CA,22,21,mining,4.463063160344464,,,1.0
127395,3012653,PA,CA,22,21,services,0.711434081272916,,,1.0
127396,3020701,PA,CA,22,21,utilities,12.569813079740015,,,1.0
127397,3012387,PA,CA,22,22,mining,7.625893357822657,,,1.0
127398,3012659,PA,CA,22,22,services,0.23346596582714665,,,1.0
127399,3020707,PA,CA,22,22,utilities,99.09340002317647,,,1.0
127400,3012478,PA,CA,22,23,mining,10.397667299586576,,,1.0
127401,3012734,PA,CA,22,23,services,3.8810474582440544,,,1.0
127402,3020796,PA,CA,22,23,utilities,40.59769874702385,,,1.0
127403,3012394,PA,CA,22,31ND,mining,57.49035411366731,,,1.0
127404,3012671,PA,CA,22,31ND,services,0.1238191985391096,,,1.0
127405,3020716,PA,CA,22,31ND,utilities,132.76417521346326,,,1.0
127406,3012406,PA,CA,22,33DG,mining,40.67346798042934,,,1.0
127407,3012680,PA,CA,22,33DG,services,0.06346553058311487,,,1.0
127408,3020728,PA,CA,22,33DG,utilities,107.10909071787695,,,1.0
127409,3012480,PA,CA,22,44RT,mining,30.037971514863255,,,1.0
127410,3012735,PA,CA,22,44RT,services,0.0037494857246841307,,,1.0
127411,3020798,PA,CA,22,44RT,utilities,137.256698099863,,,1.0
127412,3012484,PA,CA,22,48TW,mining,11.447081782333804,,,1.0
127413,3012738,PA,CA,22,48TW,services,0.0042897086152950716,,,1.0
127414,3020802,PA,CA,22,48TW,utilities,61.59503884344124,,,1.0
127415,3012490,PA,CA,22,51,mining,7.833041840531907,,,1.0
127416,3012745,PA,CA,22,51,services,0.003593470505237291,,,1.0
127417,3020809,PA,CA,22,51,utilities,54.19648621937674,,,1.0
127418,3012491,PA,CA,22,52,mining,6.237037519653351,,,1.0
127419,3012746,PA,CA,22,52,services,3.332036336827859e-05,,,1.0
127420,3020810,PA,CA,22,52,utilities,43.72418551110048,,,1.0
127421,3012493,PA,CA,22,53,mining,262.77643535199957,,,1.0
127422,3012747,PA,CA,22,53,services,0.00021610280221057848,,,1.0
127423,3020812,PA,CA,22,53,utilities,858.7366084217148,,,1.0
127424,3012496,PA,CA,22,54,mining,23.506456730953488,,,1.0
127425,3012749,PA,CA,22,54,services,0.01543421819983131,,,1.0
127426,3020815,PA,CA,22,54,utilities,111.84382392385652,,,1.0
127427,3012498,PA,CA,22,55,mining,1.0851008994458797,,,1.0
127428,3012751,PA,CA,22,55,services,1.1662127178897507e-05,,,1.0
127429,3020817,PA,CA,22,55,utilities,5.941952512966056,,,1.0
127430,3012489,PA,CA,22,56,mining,15.93953460940064,,,1.0
127431,3012744,PA,CA,22,56,services,0.00021331663279994207,,,1.0
127432,3020808,PA,CA,22,56,utilities,73.40601235535301,,,1.0
127433,3012500,PA,CA,22,61,mining,17.071179548812317,,,1.0
127434,3012753,PA,CA,22,61,services,0.00046648508715590027,,,1.0
127435,3020819,PA,CA,22,61,utilities,176.12641109087514,,,1.0
127436,3012501,PA,CA,22,62,mining,23.868382117806224,,,1.0
127437,3012754,PA,CA,22,62,services,0.0030012127290999497,,,1.0
127438,3020820,PA,CA,22,62,utilities,163.80304830545617,,,1.0
127439,3012498,PA,CA,22,71,mining,4.098774791891525,,,1.0
127440,3012751,PA,CA,22,71,services,0.00026509883037398617,,,1.0
127441,3020817,PA,CA,22,71,utilities,24.73148559302903,,,1.0
127442,3012483,PA,CA,22,72,mining,35.46871747589073,,,1.0
127443,3012737,PA,CA,22,72,services,0.00010334996122134284,,,1.0
127444,3020801,PA,CA,22,72,utilities,186.42752101140215,,,1.0
127445,3012479,PA,CA,22,81,mining,35.53228077808326,,,1.0
127446,3012736,PA,CA,22,81,services,0.006461421158815089,,,1.0
127447,3020797,PA,CA,22,81,utilities,183.41787906985508,,,1.0
127448,3012490,PA,CA,22,G,mining,33.28770240429655,,,1.0
127449,3012745,PA,CA,22,G,services,0.0019192529300128467,,,1.0
127450,3020809,PA,CA,22,G,utilities,194.14160907900975,,,1.0
127451,3012461,PA,CA,22,Used,mining,0.0001234544578212841,,,1.0
127452,3022159,PA,CA,22,Used,utilities,0.0007005862844537524,,,1.0
127453,3022864,PA,CA,23,11,construction,29.15140538293829,,,1.0
127454,3022881,PA,CA,23,21,construction,7.230139667760941,,,1.0
