interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
74958,27939.11,0.003176,0.000831,41,0.006845
74959,17993.38,1.1e-05,0.000535,41,0.007907
74960,17993.38,1.9e-05,0.000535,41,0.007907
74961,17993.38,0.000322,0.000535,41,0.007907
74962,17993.38,0.000628,0.000535,41,0.007907
74963,17993.38,0.002806,0.000535,41,0.007907
74964,17993.38,0.002595,0.000535,41,0.007907
74965,17993.38,0.00075,0.000535,41,0.007907
74966,17993.38,0.001411,0.000535,41,0.007907
74967,17993.38,0.000646,0.000535,41,0.007907
74968,17993.38,0.002117,0.000535,41,0.007907
74969,17993.38,0.000173,0.000535,41,0.007907
74970,17993.38,0.000864,0.000535,41,0.007907
74971,17993.38,0.005622,0.000535,41,0.007907
74972,25755.6,4.3e-05,0.000766,41,0.010655
74973,25755.6,1.4e-05,0.000766,41,0.010655
74974,25755.6,6.9e-05,0.000766,41,0.010655
74975,25755.6,5e-06,0.000766,41,0.010655
74976,25755.6,0.000201,0.000766,41,0.010655
74977,25755.6,9.8e-05,0.000766,41,0.010655
74978,25755.6,0.001035,0.000766,41,0.010655
74979,25755.6,0.000214,0.000766,41,0.010655
74980,25755.6,0.001036,0.000766,41,0.010655
74981,25755.6,0.000254,0.000766,41,0.010655
74982,25755.6,0.006232,0.000766,41,0.010655
74983,25755.6,0.000323,0.000766,41,0.010655
74984,25755.6,0.008438,0.000766,41,0.010655
74985,25755.6,0.000407,0.000766,41,0.010655
74986,25755.6,0.000123,0.000766,41,0.010655
74987,25755.6,3.2e-05,0.000766,41,0.010655
74988,25755.6,0.00017,0.000766,41,0.010655
74989,25755.6,3.8e-05,0.000766,41,0.010655
74990,25755.6,0.000185,0.000766,41,0.010655
74991,25755.6,4.8e-05,0.000766,41,0.010655
74992,25755.6,0.001121,0.000766,41,0.010655
74993,25755.6,6.5e-05,0.000766,41,0.010655
74994,25755.6,0.00067,0.000766,41,0.010655
74995,25755.6,0.000218,0.000766,41,0.010655
74996,25755.6,0.006529,0.000766,41,0.010655
74997,25755.6,0.000321,0.000766,41,0.010655
74998,20082.38,1.4e-05,0.000598,41,0.00822
74999,20082.38,2e-05,0.000598,41,0.00822
75000,20082.38,0.000386,0.000598,41,0.00822
75001,20082.38,0.001441,0.000598,41,0.00822
75002,20082.38,0.002862,0.000598,41,0.00822
75003,20082.38,0.00288,0.000598,41,0.00822
75004,20082.38,0.000198,0.000598,41,0.00822
75005,20082.38,0.00146,0.000598,41,0.00822
75006,20082.38,0.000493,0.000598,41,0.00822
75007,20082.38,0.00219,0.000598,41,0.00822
75008,20082.38,5.1e-05,0.000598,41,0.00822
75009,20082.38,0.000617,0.000598,41,0.00822
75010,20082.38,0.00153,0.000598,41,0.00822
75011,131131.88,2e-06,0.003902,41,0.053839
75012,131131.88,0.0,0.003902,41,0.053839
75013,131131.88,0.000242,0.003902,41,0.053839
75014,131131.88,0.000158,0.003902,41,0.053839
75015,131131.88,0.000125,0.003902,41,0.053839
75016,131131.88,0.000726,0.003902,41,0.053839
75017,131131.88,0.021364,0.003902,41,0.053839
75018,131131.88,4.3e-05,0.003902,41,0.053839
75019,131131.88,3e-05,0.003902,41,0.053839
75020,131131.88,6.4e-05,0.003902,41,0.053839
75021,131131.88,0.001779,0.003902,41,0.053839
75022,131131.88,0.000196,0.003902,41,0.053839
75023,131131.88,0.001883,0.003902,41,0.053839
75024,9480.86,0.001418,0.000282,41,0.007355
75025,9480.86,0.000213,0.000282,41,0.007355
75026,9480.86,0.00015,0.000282,41,0.007355
75027,9480.86,6e-06,0.000282,41,0.007355
75028,6426.58,0.000104,0.000191,41,0.034182
75029,6426.58,0.000151,0.000191,41,0.034182
75030,6426.58,8.3e-05,0.000191,41,0.034182
75031,6426.58,1.1e-05,0.000191,41,0.034182
75032,74994.28,0.000405,0.002231,41,0.014375
75033,74994.28,0.000608,0.002231,41,0.014375
75034,74994.28,8.9e-05,0.002231,41,0.014375
75035,74994.28,5e-06,0.002231,41,0.014375
75036,142353.32,2.9e-05,0.004236,41,0.014156
75037,142353.32,0.000169,0.004236,41,0.014156
75038,142353.32,0.0,0.004236,41,0.014156
75039,142353.32,0.000147,0.004236,41,0.014156
75040,142353.32,7e-06,0.004236,41,0.014156
75041,118533.66,6e-06,0.003527,41,0.026877
75042,118533.66,3.9e-05,0.003527,41,0.026877
75043,118533.66,6e-06,0.003527,41,0.026877
75044,118533.66,0.0,0.003527,41,0.026877
75045,16370.41,2.3e-05,0.000487,41,0.01977
75046,16370.41,0.000102,0.000487,41,0.01977
75047,16370.41,0.000107,0.000487,41,0.01977
75048,16370.41,2.2e-05,0.000487,41,0.01977
75049,11995.59,1.1e-05,0.000357,41,0.007907
75050,11995.59,7.9e-05,0.000357,41,0.007907
75051,11995.59,8.7e-05,0.000357,41,0.007907
75052,11995.59,2e-06,0.000357,41,0.007907
75053,27939.11,3.5e-05,0.000831,41,0.006845
75054,27939.11,0.000182,0.000831,41,0.006845
75055,27939.11,6.7e-05,0.000831,41,0.006845
75056,27939.11,4e-06,0.000831,41,0.006845
75057,17993.38,1.1e-05,0.000535,41,0.007907
75058,17993.38,7.9e-05,0.000535,41,0.007907
75059,17993.38,8.7e-05,0.000535,41,0.007907
75060,17993.38,2e-06,0.000535,41,0.007907
75061,25755.6,4.5e-05,0.000766,41,0.010655
75062,25755.6,1.4e-05,0.000766,41,0.010655
75063,25755.6,0.000145,0.000766,41,0.010655
75064,25755.6,3.9e-05,0.000766,41,0.010655
75065,25755.6,9.8e-05,0.000766,41,0.010655
75066,25755.6,1.5e-05,0.000766,41,0.010655
75067,25755.6,1.6e-05,0.000766,41,0.010655
75068,25755.6,1e-06,0.000766,41,0.010655
75069,20082.38,1.4e-05,0.000598,41,0.00822
75070,20082.38,0.000213,0.000598,41,0.00822
75071,20082.38,0.000232,0.000598,41,0.00822
75072,20082.38,0.0,0.000598,41,0.00822
75073,131131.88,3e-06,0.003902,41,0.053839
75074,131131.88,3.2e-05,0.003902,41,0.053839
75075,131131.88,1.2e-05,0.003902,41,0.053839
75076,131131.88,0.000212,0.003902,41,0.053839
75077,9480.86,2.7e-05,0.000282,41,0.007355
75078,9480.86,4e-06,0.000282,41,0.007355
75079,9480.86,2.1e-05,0.000282,41,0.007355
75080,6426.58,0.002212,0.000191,41,0.034182
75081,6426.58,0.000217,0.000191,41,0.034182
75082,6426.58,0.000227,0.000191,41,0.034182
75083,74994.28,0.000111,0.002231,41,0.014375
75084,74994.28,3e-06,0.002231,41,0.014375
75085,74994.28,3.3e-05,0.002231,41,0.014375
75086,142353.32,0.0,0.004236,41,0.014156
75087,142353.32,0.000242,0.004236,41,0.014156
75088,142353.32,8e-06,0.004236,41,0.014156
75089,142353.32,0.0,0.004236,41,0.014156
75090,142353.32,8.8e-05,0.004236,41,0.014156
75091,118533.66,2e-06,0.003527,41,0.026877
75092,118533.66,0.0,0.003527,41,0.026877
75093,118533.66,2e-06,0.003527,41,0.026877
75094,16370.41,5e-06,0.000487,41,0.01977
75095,16370.41,9e-06,0.000487,41,0.01977
75096,16370.41,2.7e-05,0.000487,41,0.01977
75097,11995.59,0.000141,0.000357,41,0.007907
75098,11995.59,8e-06,0.000357,41,0.007907
75099,11995.59,2.7e-05,0.000357,41,0.007907
75100,27939.11,0.000132,0.000831,41,0.006845
75101,27939.11,5e-06,0.000831,41,0.006845
75102,27939.11,1.5e-05,0.000831,41,0.006845
75103,17993.38,0.000141,0.000535,41,0.007907
75104,17993.38,8e-06,0.000535,41,0.007907
75105,17993.38,2.7e-05,0.000535,41,0.007907
75106,25755.6,2.3e-05,0.000766,41,0.010655
75107,25755.6,1e-05,0.000766,41,0.010655
75108,25755.6,8e-06,0.000766,41,0.010655
75109,25755.6,1e-06,0.000766,41,0.010655
75110,25755.6,3.3e-05,0.000766,41,0.010655
75111,25755.6,8e-06,0.000766,41,0.010655
75112,20082.38,9.1e-05,0.000598,41,0.00822
75113,20082.38,5e-06,0.000598,41,0.00822
75114,20082.38,1.6e-05,0.000598,41,0.00822
75115,131131.88,2e-06,0.003902,41,0.053839
75116,131131.88,0.0,0.003902,41,0.053839
75117,131131.88,2e-06,0.003902,41,0.053839
75118,9480.86,0.000113,0.000282,41,0.007355
75119,9480.86,1.6e-05,0.000282,41,0.007355
75120,9480.86,0.001027,0.000282,41,0.007355
75121,9480.86,0.001101,0.000282,41,0.007355
75122,9480.86,0.001379,0.000282,41,0.007355
75123,9480.86,0.000318,0.000282,41,0.007355
75124,9480.86,9.7e-05,0.000282,41,0.007355
75125,9480.86,7.4e-05,0.000282,41,0.007355
75126,9480.86,0.000146,0.000282,41,0.007355
75127,9480.86,0.000333,0.000282,41,0.007355
75128,9480.86,0.000883,0.000282,41,0.007355
75129,9480.86,0.001969,0.000282,41,0.007355
75130,6426.58,0.009405,0.000191,41,0.034182
75131,6426.58,0.000922,0.000191,41,0.034182
75132,6426.58,0.00146,0.000191,41,0.034182
75133,6426.58,0.001626,0.000191,41,0.034182
75134,6426.58,0.001473,0.000191,41,0.034182
75135,6426.58,0.000169,0.000191,41,0.034182
75136,6426.58,4.9e-05,0.000191,41,0.034182
75137,6426.58,0.000242,0.000191,41,0.034182
75138,6426.58,7.4e-05,0.000191,41,0.034182
75139,6426.58,0.000197,0.000191,41,0.034182
75140,6426.58,0.00059,0.000191,41,0.034182
75141,6426.58,0.001928,0.000191,41,0.034182
75142,74994.28,0.000472,0.002231,41,0.014375
75143,74994.28,1.3e-05,0.002231,41,0.014375
75144,74994.28,0.006949,0.002231,41,0.014375
75145,74994.28,0.001344,0.002231,41,0.014375
75146,74994.28,0.000798,0.002231,41,0.014375
75147,74994.28,3.9e-05,0.002231,41,0.014375
75148,74994.28,3.4e-05,0.002231,41,0.014375
75149,74994.28,4.4e-05,0.002231,41,0.014375
75150,74994.28,5.1e-05,0.002231,41,0.014375
75151,74994.28,5.1e-05,0.002231,41,0.014375
75152,74994.28,0.002889,0.002231,41,0.014375
75153,74994.28,0.000657,0.002231,41,0.014375
75154,142353.32,1e-06,0.004236,41,0.014156
75155,142353.32,0.001027,0.004236,41,0.014156
75156,142353.32,3.3e-05,0.004236,41,0.014156
75157,142353.32,2e-06,0.004236,41,0.014156
75158,142353.32,0.001254,0.004236,41,0.014156
75159,142353.32,3.7e-05,0.004236,41,0.014156
75160,142353.32,0.008065,0.004236,41,0.014156
75161,142353.32,1.9e-05,0.004236,41,0.014156
75162,142353.32,0.000379,0.004236,41,0.014156
75163,142353.32,0.000128,0.004236,41,0.014156
75164,142353.32,0.0,0.004236,41,0.014156
75165,142353.32,0.000179,0.004236,41,0.014156
75166,142353.32,1e-06,0.004236,41,0.014156
75167,142353.32,0.000182,0.004236,41,0.014156
75168,142353.32,1e-06,0.004236,41,0.014156
75169,142353.32,0.000269,0.004236,41,0.014156
75170,142353.32,0.000145,0.004236,41,0.014156
75171,142353.32,6e-06,0.004236,41,0.014156
75172,142353.32,0.000399,0.004236,41,0.014156
75173,142353.32,0.0,0.004236,41,0.014156
75174,142353.32,0.000716,0.004236,41,0.014156
75175,118533.66,7e-06,0.003527,41,0.026877
75176,118533.66,0.0,0.003527,41,0.026877
75177,118533.66,0.00059,0.003527,41,0.026877
75178,118533.66,0.004043,0.003527,41,0.026877
75179,118533.66,0.001262,0.003527,41,0.026877
75180,118533.66,0.0,0.003527,41,0.026877
75181,118533.66,5e-05,0.003527,41,0.026877
75182,118533.66,0.0,0.003527,41,0.026877
75183,118533.66,7.5e-05,0.003527,41,0.026877
75184,118533.66,0.0,0.003527,41,0.026877
75185,118533.66,0.0,0.003527,41,0.026877
75186,118533.66,0.000529,0.003527,41,0.026877
75187,16370.41,2e-05,0.000487,41,0.01977
75188,16370.41,3.8e-05,0.000487,41,0.01977
75189,16370.41,0.000518,0.000487,41,0.01977
75190,16370.41,0.000341,0.000487,41,0.01977
75191,16370.41,0.004159,0.000487,41,0.01977
75192,16370.41,0.000652,0.000487,41,0.01977
75193,16370.41,4.3e-05,0.000487,41,0.01977
75194,16370.41,7e-05,0.000487,41,0.01977
75195,16370.41,6.4e-05,0.000487,41,0.01977
75196,16370.41,0.00071,0.000487,41,0.01977
75197,16370.41,0.000176,0.000487,41,0.01977
75198,16370.41,0.00439,0.000487,41,0.01977
75199,11995.59,0.000601,0.000357,41,0.007907
75200,11995.59,3.4e-05,0.000357,41,0.007907
75201,11995.59,0.000375,0.000357,41,0.007907
75202,11995.59,0.001287,0.000357,41,0.007907
75203,11995.59,0.00123,0.000357,41,0.007907
75204,11995.59,7.5e-05,0.000357,41,0.007907
75205,11995.59,0.000669,0.000357,41,0.007907
75206,11995.59,0.000306,0.000357,41,0.007907
75207,11995.59,0.001003,0.000357,41,0.007907
75208,11995.59,8e-05,0.000357,41,0.007907
75209,11995.59,0.00041,0.000357,41,0.007907
75210,11995.59,0.002665,0.000357,41,0.007907
75211,27939.11,0.000563,0.000831,41,0.006845
75212,27939.11,2.1e-05,0.000831,41,0.006845
75213,27939.11,0.000629,0.000831,41,0.006845
75214,27939.11,0.001189,0.000831,41,0.006845
75215,27939.11,0.001879,0.000831,41,0.006845
75216,27939.11,0.000106,0.000831,41,0.006845
75217,27939.11,0.00046,0.000831,41,0.006845
75218,27939.11,0.000168,0.000831,41,0.006845
75219,27939.11,0.000691,0.000831,41,0.006845
75220,27939.11,0.000115,0.000831,41,0.006845
75221,27939.11,0.000988,0.000831,41,0.006845
75222,27939.11,0.001505,0.000831,41,0.006845
75223,17993.38,0.000601,0.000535,41,0.007907
75224,17993.38,3.4e-05,0.000535,41,0.007907
75225,17993.38,0.000375,0.000535,41,0.007907
75226,17993.38,0.001287,0.000535,41,0.007907
75227,17993.38,0.00123,0.000535,41,0.007907
75228,17993.38,7.5e-05,0.000535,41,0.007907
75229,17993.38,0.000669,0.000535,41,0.007907
75230,17993.38,0.000306,0.000535,41,0.007907
75231,17993.38,0.001003,0.000535,41,0.007907
75232,17993.38,8e-05,0.000535,41,0.007907
75233,17993.38,0.00041,0.000535,41,0.007907
75234,17993.38,0.002665,0.000535,41,0.007907
75235,25755.6,9.9e-05,0.000766,41,0.010655
75236,25755.6,4.2e-05,0.000766,41,0.010655
75237,25755.6,3.5e-05,0.000766,41,0.010655
75238,25755.6,5e-06,0.000766,41,0.010655
75239,25755.6,0.000562,0.000766,41,0.010655
75240,25755.6,0.000116,0.000766,41,0.010655
75241,25755.6,0.000443,0.000766,41,0.010655
75242,25755.6,0.000113,0.000766,41,0.010655
75243,25755.6,0.002954,0.000766,41,0.010655
75244,25755.6,0.000153,0.000766,41,0.010655
75245,25755.6,0.000467,0.000766,41,0.010655
75246,25755.6,2.7e-05,0.000766,41,0.010655
75247,25755.6,5.8e-05,0.000766,41,0.010655
75248,25755.6,1.5e-05,0.000766,41,0.010655
75249,25755.6,8e-05,0.000766,41,0.010655
75250,25755.6,1.8e-05,0.000766,41,0.010655
75251,25755.6,8.8e-05,0.000766,41,0.010655
75252,25755.6,2.3e-05,0.000766,41,0.010655
75253,25755.6,0.00051,0.000766,41,0.010655
75254,25755.6,3e-05,0.000766,41,0.010655
75255,25755.6,0.000317,0.000766,41,0.010655
75256,25755.6,0.000103,0.000766,41,0.010655
75257,25755.6,0.003095,0.000766,41,0.010655
75258,25755.6,0.000152,0.000766,41,0.010655
75259,20082.38,0.000389,0.000598,41,0.00822
75260,20082.38,2e-05,0.000598,41,0.00822
75261,20082.38,0.000652,0.000598,41,0.00822
75262,20082.38,0.001244,0.000598,41,0.00822
75263,20082.38,0.001365,0.000598,41,0.00822
75264,20082.38,2.4e-05,0.000598,41,0.00822
75265,20082.38,0.000692,0.000598,41,0.00822
75266,20082.38,0.000234,0.000598,41,0.00822
75267,20082.38,0.001038,0.000598,41,0.00822
75268,20082.38,2.4e-05,0.000598,41,0.00822
75269,20082.38,0.000292,0.000598,41,0.00822
75270,20082.38,0.000725,0.000598,41,0.00822
75271,131131.88,1e-05,0.003902,41,0.053839
75272,131131.88,0.0,0.003902,41,0.053839
75273,131131.88,6.7e-05,0.003902,41,0.053839
75274,131131.88,5.3e-05,0.003902,41,0.053839
75275,131131.88,0.000344,0.003902,41,0.053839
75276,131131.88,1.8e-05,0.003902,41,0.053839
75277,131131.88,2e-05,0.003902,41,0.053839
75278,131131.88,1.4e-05,0.003902,41,0.053839
75279,131131.88,3.1e-05,0.003902,41,0.053839
75280,131131.88,0.000563,0.003902,41,0.053839
75281,131131.88,9.3e-05,0.003902,41,0.053839
75282,131131.88,0.000892,0.003902,41,0.053839
75283,9480.86,0.000124,0.000282,41,0.007355
75284,9480.86,2.5e-05,0.000282,41,0.007355
75285,9480.86,1.7e-05,0.000282,41,0.007355
75286,9480.86,0.000398,0.000282,41,0.007355
75287,9480.86,0.003224,0.000282,41,0.007355
75288,9480.86,0.00188,0.000282,41,0.007355
75289,9480.86,0.001541,0.000282,41,0.007355
75290,9480.86,0.001558,0.000282,41,0.007355
75291,9480.86,0.00065,0.000282,41,0.007355
75292,9480.86,0.000575,0.000282,41,0.007355
75293,9480.86,0.00653,0.000282,41,0.007355
75294,9480.86,0.003037,0.000282,41,0.007355
75295,9480.86,0.000117,0.000282,41,0.007355
75296,9480.86,0.001218,0.000282,41,0.007355
75297,9480.86,0.004469,0.000282,41,0.007355
75298,9480.86,0.002109,0.000282,41,0.007355
75299,9480.86,0.000429,0.000282,41,0.007355
75300,9480.86,0.000912,0.000282,41,0.007355
75301,9480.86,0.002185,0.000282,41,0.007355
75302,9480.86,2.8e-05,0.000282,41,0.007355
75303,9480.86,1.3e-05,0.000282,41,0.007355
75304,6426.58,1.3e-05,0.000191,41,0.034182
75305,6426.58,2.7e-05,0.000191,41,0.034182
75306,6426.58,0.00263,0.000191,41,0.034182
75307,6426.58,1e-05,0.000191,41,0.034182
75308,6426.58,0.001495,0.000191,41,0.034182
75309,6426.58,0.002103,0.000191,41,0.034182
75310,6426.58,0.001543,0.000191,41,0.034182
75311,6426.58,0.002325,0.000191,41,0.034182
75312,6426.58,0.000906,0.000191,41,0.034182
75313,6426.58,0.000635,0.000191,41,0.034182
75314,6426.58,0.000397,0.000191,41,0.034182
75315,6426.58,0.000915,0.000191,41,0.034182
75316,6426.58,2.2e-05,0.000191,41,0.034182
75317,6426.58,0.000407,0.000191,41,0.034182
75318,6426.58,0.000233,0.000191,41,0.034182
75319,6426.58,0.002206,0.000191,41,0.034182
75320,6426.58,5.1e-05,0.000191,41,0.034182
75321,6426.58,0.00061,0.000191,41,0.034182
75322,6426.58,0.002075,0.000191,41,0.034182
75323,6426.58,0.000108,0.000191,41,0.034182
75324,6426.58,7e-06,0.000191,41,0.034182
75325,74994.28,4e-06,0.002231,41,0.014375
75326,74994.28,1.4e-05,0.002231,41,0.014375
75327,74994.28,3.2e-05,0.002231,41,0.014375
75328,74994.28,0.001587,0.002231,41,0.014375
75329,74994.28,0.010988,0.002231,41,0.014375
75330,74994.28,0.002293,0.002231,41,0.014375
75331,74994.28,0.000898,0.002231,41,0.014375
75332,74994.28,0.000733,0.002231,41,0.014375
75333,74994.28,0.000247,0.002231,41,0.014375
75334,74994.28,0.000152,0.002231,41,0.014375
75335,74994.28,0.000922,0.002231,41,0.014375
75336,74994.28,0.002116,0.002231,41,0.014375
75337,74994.28,7.4e-05,0.002231,41,0.014375
75338,74994.28,0.000591,0.002231,41,0.014375
75339,74994.28,0.001951,0.002231,41,0.014375
75340,74994.28,0.002942,0.002231,41,0.014375
75341,74994.28,0.000132,0.002231,41,0.014375
75342,74994.28,0.002982,0.002231,41,0.014375
75343,74994.28,0.000715,0.002231,41,0.014375
75344,74994.28,1.9e-05,0.002231,41,0.014375
75345,74994.28,6e-05,0.002231,41,0.014375
75346,142353.32,3e-06,0.004236,41,0.014156
75347,142353.32,0.0,0.004236,41,0.014156
75348,142353.32,1e-05,0.004236,41,0.014156
75349,142353.32,5.3e-05,0.004236,41,0.014156
75350,142353.32,7.2e-05,0.004236,41,0.014156
75351,142353.32,0.004478,0.004236,41,0.014156
75352,142353.32,2e-06,0.004236,41,0.014156
75353,142353.32,0.001779,0.004236,41,0.014156
75354,142353.32,6.7e-05,0.004236,41,0.014156
75355,142353.32,0.010486,0.004236,41,0.014156
75356,142353.32,2e-05,0.004236,41,0.014156
75357,142353.32,0.000498,0.004236,41,0.014156
75358,142353.32,1e-06,0.004236,41,0.014156
75359,142353.32,0.001497,0.004236,41,0.014156
75360,142353.32,6e-06,0.004236,41,0.014156
75361,142353.32,0.00088,0.004236,41,0.014156
75362,142353.32,0.000559,0.004236,41,0.014156
75363,142353.32,3e-06,0.004236,41,0.014156
75364,142353.32,0.000924,0.004236,41,0.014156
75365,142353.32,1.5e-05,0.004236,41,0.014156
75366,142353.32,0.002817,0.004236,41,0.014156
75367,142353.32,0.0,0.004236,41,0.014156
75368,142353.32,0.000107,0.004236,41,0.014156
75369,142353.32,3e-06,0.004236,41,0.014156
75370,142353.32,0.000927,0.004236,41,0.014156
75371,142353.32,0.0,0.004236,41,0.014156
75372,142353.32,0.001254,0.004236,41,0.014156
75373,142353.32,3e-06,0.004236,41,0.014156
75374,142353.32,0.000687,0.004236,41,0.014156
75375,142353.32,1e-06,0.004236,41,0.014156
75376,142353.32,0.000149,0.004236,41,0.014156
75377,142353.32,6e-06,0.004236,41,0.014156
75378,142353.32,0.000412,0.004236,41,0.014156
75379,142353.32,0.0,0.004236,41,0.014156
75380,142353.32,0.000782,0.004236,41,0.014156
75381,142353.32,1e-06,0.004236,41,0.014156
75382,142353.32,8.2e-05,0.004236,41,0.014156
75383,142353.32,0.0,0.004236,41,0.014156
75384,142353.32,3.5e-05,0.004236,41,0.014156
75385,118533.66,0.0,0.003527,41,0.026877
75386,118533.66,6e-06,0.003527,41,0.026877
75387,118533.66,0.0,0.003527,41,0.026877
75388,118533.66,0.017341,0.003527,41,0.026877
75389,118533.66,0.010202,0.003527,41,0.026877
75390,118533.66,0.001537,0.003527,41,0.026877
75391,118533.66,0.000237,0.003527,41,0.026877
75392,118533.66,5.4e-05,0.003527,41,0.026877
75393,118533.66,6e-06,0.003527,41,0.026877
75394,118533.66,0.000235,0.003527,41,0.026877
75395,118533.66,0.001949,0.003527,41,0.026877
75396,118533.66,0.000234,0.003527,41,0.026877
75397,118533.66,0.001637,0.003527,41,0.026877
75398,118533.66,0.0,0.003527,41,0.026877
75399,118533.66,0.0,0.003527,41,0.026877
75400,118533.66,0.000234,0.003527,41,0.026877
75401,118533.66,0.0,0.003527,41,0.026877
75402,118533.66,0.000546,0.003527,41,0.026877
75403,118533.66,0.0,0.003527,41,0.026877
75404,118533.66,6e-06,0.003527,41,0.026877
75405,16370.41,0.000123,0.000487,41,0.01977
75406,16370.41,2e-06,0.000487,41,0.01977
75407,16370.41,0.000127,0.000487,41,0.01977
75408,16370.41,2e-06,0.000487,41,0.01977
75409,16370.41,0.001012,0.000487,41,0.01977
75410,16370.41,0.000558,0.000487,41,0.01977
75411,16370.41,0.004346,0.000487,41,0.01977
75412,16370.41,0.009289,0.000487,41,0.01977
75413,16370.41,0.000272,0.000487,41,0.01977
75414,16370.41,0.002227,0.000487,41,0.01977
75415,16370.41,0.000157,0.000487,41,0.01977
75416,16370.41,0.001281,0.000487,41,0.01977
75417,16370.41,5.2e-05,0.000487,41,0.01977
75418,16370.41,0.001161,0.000487,41,0.01977
75419,16370.41,0.00015,0.000487,41,0.01977
75420,16370.41,0.000385,0.000487,41,0.01977
75421,16370.41,6.3e-05,0.000487,41,0.01977
75422,16370.41,0.000181,0.000487,41,0.01977
75423,16370.41,0.004546,0.000487,41,0.01977
75424,16370.41,2.7e-05,0.000487,41,0.01977
75425,16370.41,4e-06,0.000487,41,0.01977
75426,11995.59,0.0,0.000357,41,0.007907
75427,11995.59,4e-06,0.000357,41,0.007907
75428,11995.59,2.7e-05,0.000357,41,0.007907
75429,11995.59,0.000359,0.000357,41,0.007907
75430,11995.59,0.001469,0.000357,41,0.007907
75431,11995.59,0.001891,0.000357,41,0.007907
