interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
567,440.24,0.112164,1.3e-05,22,0.041643
568,1196.71,7e-06,3.6e-05,22,0.080412
569,1196.71,0.000942,3.6e-05,22,0.080412
570,1196.71,5e-06,3.6e-05,22,0.080412
571,10987.81,5.7e-05,0.000327,22,0.09962
572,10987.81,3.3e-05,0.000327,22,0.09962
573,10987.81,0.027339,0.000327,22,0.09962
574,10987.81,0.002305,0.000327,22,0.09962
575,2465.2,6e-06,7.3e-05,22,0.076703
576,2465.2,0.013785,7.3e-05,22,0.076703
577,2465.2,0.000551,7.3e-05,22,0.076703
578,31004.95,0.021832,0.000923,22,0.026005
579,31004.95,0.001531,0.000923,22,0.026005
580,31004.95,0.092835,0.000923,22,0.026005
581,31004.95,0.016538,0.000923,22,0.026005
582,61395.38,0.000535,0.001827,22,0.032729
583,61395.38,1e-06,0.001827,22,0.032729
584,61395.38,0.006812,0.001827,22,0.032729
585,61395.38,0.001085,0.001827,22,0.032729
586,21925.02,0.00177,0.000652,22,0.025158
587,21925.02,0.000605,0.000652,22,0.025158
588,21925.02,0.035287,0.000652,22,0.025158
589,21925.02,0.031432,0.000652,22,0.025158
590,3563.72,0.000583,0.000106,22,0.048021
591,3563.72,4.3e-05,0.000106,22,0.048021
592,3563.72,0.010662,0.000106,22,0.048021
593,3563.72,0.001437,0.000106,22,0.048021
594,65814.2,0.000784,0.001958,22,0.054529
595,65814.2,6e-06,0.001958,22,0.054529
596,65814.2,0.012112,0.001958,22,0.054529
597,65814.2,0.000768,0.001958,22,0.054529
598,25944.33,0.000331,0.000772,22,0.038488
599,25944.33,7.9e-05,0.000772,22,0.038488
600,25944.33,0.009518,0.000772,22,0.038488
601,25944.33,0.001461,0.000772,22,0.038488
602,46861.71,2.3e-05,0.001394,22,0.067207
603,46861.71,0.004239,0.001394,22,0.067207
604,46861.71,0.00011,0.001394,22,0.067207
605,73037.98,0.000812,0.002173,22,0.052648
606,73037.98,8e-06,0.002173,22,0.052648
607,73037.98,0.00358,0.002173,22,0.052648
608,73037.98,0.004437,0.002173,22,0.052648
609,94822.19,0.000649,0.002821,22,0.069396
610,94822.19,5.4e-05,0.002821,22,0.069396
611,94822.19,0.009518,0.002821,22,0.069396
612,94822.19,0.001475,0.002821,22,0.069396
613,3563.72,0.000583,0.000106,22,0.048021
614,3563.72,4.3e-05,0.000106,22,0.048021
615,3563.72,0.010662,0.000106,22,0.048021
616,3563.72,0.001437,0.000106,22,0.048021
617,26340.33,0.000561,0.000784,22,0.043821
618,26340.33,4.1e-05,0.000784,22,0.043821
619,26340.33,0.010558,0.000784,22,0.043821
620,26340.33,0.001502,0.000784,22,0.043821
621,22639.45,0.000327,0.000674,22,0.027909
622,22639.45,2e-06,0.000674,22,0.027909
623,22639.45,0.019689,0.000674,22,0.027909
624,22639.45,0.001446,0.000674,22,0.027909
625,35199.23,0.000538,0.001047,22,0.012666
626,35199.23,2.7e-05,0.001047,22,0.012666
627,35199.23,0.006938,0.001047,22,0.012666
628,35199.23,0.010314,0.001047,22,0.012666
629,6754.31,0.00073,0.000201,22,0.026147
630,6754.31,3.5e-05,0.000201,22,0.026147
631,6754.31,0.007848,0.000201,22,0.026147
632,6754.31,0.003759,0.000201,22,0.026147
633,922.31,0.000149,2.7e-05,22,0.017124
634,922.31,0.016628,2.7e-05,22,0.017124
635,922.31,0.015717,2.7e-05,22,0.017124
636,90429.65,7e-06,0.002691,22,0.149582
637,90429.65,3e-06,0.002691,22,0.149582
638,90429.65,0.000324,0.002691,22,0.149582
639,90429.65,2.5e-05,0.002691,22,0.149582
640,440.24,0.001527,1.3e-05,22,0.041643
641,440.24,0.000153,1.3e-05,22,0.041643
642,440.24,0.028198,1.3e-05,22,0.041643
643,440.24,0.010456,1.3e-05,22,0.041643
644,1196.71,2e-05,3.6e-05,22,0.080412
645,1196.71,1e-05,3.6e-05,22,0.080412
646,10987.81,0.000323,0.000327,22,0.09962
647,10987.81,0.0019,0.000327,22,0.09962
648,2465.2,2.3e-05,7.3e-05,22,0.076703
649,2465.2,0.000711,7.3e-05,22,0.076703
650,31004.95,0.002243,0.000923,22,0.026005
651,61395.38,0.080708,0.001827,22,0.032729
652,61395.38,0.001057,0.001827,22,0.032729
653,21925.02,0.081392,0.000652,22,0.025158
654,21925.02,0.001223,0.000652,22,0.025158
655,3563.72,0.019408,0.000106,22,0.048021
656,3563.72,0.002591,0.000106,22,0.048021
657,65814.2,0.001073,0.001958,22,0.054529
658,65814.2,0.000773,0.001958,22,0.054529
659,25944.33,2e-05,0.000772,22,0.038488
660,25944.33,0.000904,0.000772,22,0.038488
661,46861.71,3.7e-05,0.001394,22,0.067207
662,46861.71,0.001756,0.001394,22,0.067207
663,73037.98,0.00095,0.002173,22,0.052648
664,73037.98,0.000984,0.002173,22,0.052648
665,94822.19,0.00584,0.002821,22,0.069396
666,94822.19,0.002162,0.002821,22,0.069396
667,3563.72,0.019408,0.000106,22,0.048021
668,3563.72,0.002591,0.000106,22,0.048021
669,26340.33,0.018385,0.000784,22,0.043821
670,26340.33,0.002502,0.000784,22,0.043821
671,22639.45,1e-06,0.000674,22,0.027909
672,22639.45,0.0018,0.000674,22,0.027909
673,35199.23,1e-06,0.001047,22,0.012666
674,35199.23,0.003275,0.001047,22,0.012666
675,6754.31,0.010254,0.000201,22,0.026147
676,6754.31,0.001973,0.000201,22,0.026147
677,922.31,1e-06,2.7e-05,22,0.017124
678,922.31,0.003286,2.7e-05,22,0.017124
679,90429.65,1e-06,0.002691,22,0.149582
680,90429.65,2.7e-05,0.002691,22,0.149582
681,440.24,0.004255,1.3e-05,22,0.041643
682,440.24,0.001011,1.3e-05,22,0.041643
683,1196.71,0.004209,3.6e-05,22,0.080412
684,1196.71,1.5e-05,3.6e-05,22,0.080412
685,1196.71,1.1e-05,3.6e-05,22,0.080412
686,10987.81,6.9e-05,0.000327,22,0.09962
687,10987.81,0.002169,0.000327,22,0.09962
688,10987.81,0.007512,0.000327,22,0.09962
689,2465.2,0.003241,7.3e-05,22,0.076703
690,2465.2,0.000756,7.3e-05,22,0.076703
691,2465.2,0.063516,7.3e-05,22,0.076703
692,31004.95,5e-06,0.000923,22,0.026005
693,31004.95,0.002478,0.000923,22,0.026005
694,31004.95,0.00078,0.000923,22,0.026005
695,61395.38,0.000458,0.001827,22,0.032729
696,61395.38,0.001507,0.001827,22,0.032729
697,61395.38,0.01455,0.001827,22,0.032729
698,21925.02,0.000392,0.000652,22,0.025158
699,21925.02,0.005964,0.000652,22,0.025158
700,21925.02,0.000959,0.000652,22,0.025158
701,3563.72,0.000601,0.000106,22,0.048021
702,3563.72,0.003053,0.000106,22,0.048021
703,3563.72,0.002657,0.000106,22,0.048021
704,65814.2,0.009307,0.001958,22,0.054529
705,65814.2,0.001637,0.001958,22,0.054529
706,65814.2,0.005641,0.001958,22,0.054529
707,25944.33,0.000359,0.000772,22,0.038488
708,25944.33,0.002826,0.000772,22,0.038488
709,25944.33,0.001486,0.000772,22,0.038488
710,46861.71,0.001942,0.001394,22,0.067207
711,46861.71,0.002471,0.001394,22,0.067207
712,46861.71,0.008444,0.001394,22,0.067207
713,73037.98,4.7e-05,0.002173,22,0.052648
714,73037.98,0.001135,0.002173,22,0.052648
715,73037.98,0.00186,0.002173,22,0.052648
716,94822.19,0.000523,0.002821,22,0.069396
717,94822.19,0.002429,0.002821,22,0.069396
718,94822.19,0.003005,0.002821,22,0.069396
719,3563.72,0.000601,0.000106,22,0.048021
720,3563.72,0.003053,0.000106,22,0.048021
721,3563.72,0.002657,0.000106,22,0.048021
722,26340.33,0.000693,0.000784,22,0.043821
723,26340.33,0.002979,0.000784,22,0.043821
724,26340.33,0.003071,0.000784,22,0.043821
725,22639.45,0.00027,0.000674,22,0.027909
726,22639.45,0.002653,0.000674,22,0.027909
727,22639.45,0.003034,0.000674,22,0.027909
728,35199.23,0.000448,0.001047,22,0.012666
729,35199.23,0.004114,0.001047,22,0.012666
730,35199.23,0.019315,0.001047,22,0.012666
731,6754.31,0.000384,0.000201,22,0.026147
732,6754.31,0.00231,0.000201,22,0.026147
733,6754.31,0.001738,0.000201,22,0.026147
734,922.31,0.000662,2.7e-05,22,0.017124
735,922.31,0.004514,2.7e-05,22,0.017124
736,922.31,0.001501,2.7e-05,22,0.017124
737,90429.65,1.2e-05,0.002691,22,0.149582
738,90429.65,9.5e-05,0.002691,22,0.149582
739,90429.65,0.250247,0.002691,22,0.149582
740,440.24,0.000346,1.3e-05,22,0.041643
741,440.24,0.001648,1.3e-05,22,0.041643
742,440.24,0.001017,1.3e-05,22,0.041643
743,1196.71,5e-06,3.6e-05,22,0.080412
744,1196.71,4.4e-05,3.6e-05,22,0.080412
745,10987.81,0.001342,0.000327,22,0.09962
746,10987.81,0.002177,0.000327,22,0.09962
747,2465.2,0.000755,7.3e-05,22,0.076703
748,2465.2,0.000415,7.3e-05,22,0.076703
749,31004.95,0.000627,0.000923,22,0.026005
750,31004.95,0.001956,0.000923,22,0.026005
751,61395.38,0.00063,0.001827,22,0.032729
752,61395.38,0.003675,0.001827,22,0.032729
753,21925.02,0.000774,0.000652,22,0.025158
754,21925.02,0.038032,0.000652,22,0.025158
755,3563.72,0.002542,0.000106,22,0.048021
756,3563.72,0.004443,0.000106,22,0.048021
757,65814.2,0.000554,0.001958,22,0.054529
758,65814.2,0.007199,0.001958,22,0.054529
759,25944.33,0.000835,0.000772,22,0.038488
760,25944.33,0.018796,0.000772,22,0.038488
761,46861.71,0.003039,0.001394,22,0.067207
762,46861.71,0.006187,0.001394,22,0.067207
763,73037.98,0.000483,0.002173,22,0.052648
764,73037.98,0.001444,0.002173,22,0.052648
765,94822.19,0.001856,0.002821,22,0.069396
766,94822.19,0.002473,0.002821,22,0.069396
767,3563.72,0.002542,0.000106,22,0.048021
768,3563.72,0.004443,0.000106,22,0.048021
769,26340.33,0.002424,0.000784,22,0.043821
770,26340.33,0.004546,0.000784,22,0.043821
771,22639.45,0.005111,0.000674,22,0.027909
772,22639.45,0.008576,0.000674,22,0.027909
773,35199.23,0.001209,0.001047,22,0.012666
774,35199.23,0.007597,0.001047,22,0.012666
775,6754.31,0.001545,0.000201,22,0.026147
776,6754.31,0.005275,0.000201,22,0.026147
777,922.31,0.001008,2.7e-05,22,0.017124
778,922.31,0.012364,2.7e-05,22,0.017124
779,90429.65,2.8e-05,0.002691,22,0.149582
780,90429.65,0.000646,0.002691,22,0.149582
781,440.24,0.000471,1.3e-05,22,0.041643
782,440.24,0.005225,1.3e-05,22,0.041643
783,1196.71,0.178997,3.6e-05,22,0.080412
784,10987.81,0.002103,0.000327,22,0.09962
785,2465.2,0.002262,7.3e-05,22,0.076703
786,31004.95,0.001261,0.000923,22,0.026005
787,61395.38,0.001419,0.001827,22,0.032729
788,21925.02,0.002085,0.000652,22,0.025158
789,3563.72,0.008605,0.000106,22,0.048021
790,65814.2,0.009779,0.001958,22,0.054529
791,25944.33,0.042586,0.000772,22,0.038488
792,46861.71,0.171101,0.001394,22,0.067207
793,73037.98,0.043925,0.002173,22,0.052648
794,94822.19,0.007175,0.002821,22,0.069396
795,3563.72,0.008605,0.000106,22,0.048021
796,26340.33,0.008524,0.000784,22,0.043821
797,22639.45,0.006924,0.000674,22,0.027909
798,35199.23,0.032879,0.001047,22,0.012666
799,6754.31,0.022389,0.000201,22,0.026147
800,922.31,0.009668,2.7e-05,22,0.017124
801,90429.65,0.001332,0.002691,22,0.149582
802,440.24,0.002157,1.3e-05,22,0.041643
803,1196.71,0.000158,3.6e-05,22,0.080412
804,1196.71,0.062089,3.6e-05,22,0.080412
805,10987.81,0.003033,0.000327,22,0.09962
806,10987.81,0.002405,0.000327,22,0.09962
807,2465.2,0.00058,7.3e-05,22,0.076703
808,2465.2,0.001932,7.3e-05,22,0.076703
809,31004.95,0.014044,0.000923,22,0.026005
810,31004.95,0.023105,0.000923,22,0.026005
811,61395.38,0.002125,0.001827,22,0.032729
812,61395.38,0.002545,0.001827,22,0.032729
813,21925.02,0.001959,0.000652,22,0.025158
814,21925.02,0.002665,0.000652,22,0.025158
815,3563.72,0.005312,0.000106,22,0.048021
816,3563.72,0.012954,0.000106,22,0.048021
817,65814.2,0.003899,0.001958,22,0.054529
818,65814.2,0.00595,0.001958,22,0.054529
819,25944.33,0.001567,0.000772,22,0.038488
820,25944.33,0.00818,0.000772,22,0.038488
821,46861.71,0.001828,0.001394,22,0.067207
822,46861.71,0.011561,0.001394,22,0.067207
823,73037.98,0.000494,0.002173,22,0.052648
824,73037.98,0.0217,0.002173,22,0.052648
825,94822.19,0.003713,0.002821,22,0.069396
826,94822.19,0.011214,0.002821,22,0.069396
827,3563.72,0.005312,0.000106,22,0.048021
828,3563.72,0.012954,0.000106,22,0.048021
829,26340.33,0.005139,0.000784,22,0.043821
830,26340.33,0.012802,0.000784,22,0.043821
831,22639.45,0.003784,0.000674,22,0.027909
832,22639.45,0.101286,0.000674,22,0.027909
833,35199.23,0.005869,0.001047,22,0.012666
834,35199.23,0.038354,0.001047,22,0.012666
835,6754.31,0.00344,0.000201,22,0.026147
836,6754.31,0.018718,0.000201,22,0.026147
837,922.31,0.008536,2.7e-05,22,0.017124
838,922.31,0.049787,2.7e-05,22,0.017124
839,90429.65,5.2e-05,0.002691,22,0.149582
840,90429.65,0.00018,0.002691,22,0.149582
841,440.24,0.001371,1.3e-05,22,0.041643
842,440.24,0.001644,1.3e-05,22,0.041643
843,1196.71,8e-06,3.6e-05,22,0.080412
844,1196.71,9.3e-05,3.6e-05,22,0.080412
845,10987.81,0.002014,0.000327,22,0.09962
846,10987.81,0.023388,0.000327,22,0.09962
847,2465.2,0.001133,7.3e-05,22,0.076703
848,2465.2,0.012767,7.3e-05,22,0.076703
849,31004.95,0.00094,0.000923,22,0.026005
850,31004.95,0.018052,0.000923,22,0.026005
851,61395.38,0.000945,0.001827,22,0.032729
852,61395.38,0.019052,0.001827,22,0.032729
853,21925.02,0.001161,0.000652,22,0.025158
854,21925.02,0.011133,0.000652,22,0.025158
855,3563.72,0.003813,0.000106,22,0.048021
856,3563.72,0.142114,0.000106,22,0.048021
857,65814.2,0.00083,0.001958,22,0.054529
858,65814.2,0.013284,0.001958,22,0.054529
859,25944.33,0.001252,0.000772,22,0.038488
860,25944.33,0.007608,0.000772,22,0.038488
861,46861.71,0.004559,0.001394,22,0.067207
862,46861.71,0.014402,0.001394,22,0.067207
863,73037.98,0.000724,0.002173,22,0.052648
864,73037.98,0.014055,0.002173,22,0.052648
865,94822.19,0.002784,0.002821,22,0.069396
866,94822.19,0.174389,0.002821,22,0.069396
867,3563.72,0.003813,0.000106,22,0.048021
868,3563.72,0.142114,0.000106,22,0.048021
869,26340.33,0.003636,0.000784,22,0.043821
870,26340.33,0.135005,0.000784,22,0.043821
871,22639.45,0.007666,0.000674,22,0.027909
872,22639.45,0.029424,0.000674,22,0.027909
873,35199.23,0.001814,0.001047,22,0.012666
874,35199.23,0.028123,0.001047,22,0.012666
875,6754.31,0.002317,0.000201,22,0.026147
876,6754.31,0.079915,0.000201,22,0.026147
877,922.31,0.001512,2.7e-05,22,0.017124
878,922.31,0.026325,2.7e-05,22,0.017124
879,90429.65,4.2e-05,0.002691,22,0.149582
880,90429.65,0.00023,0.002691,22,0.149582
881,440.24,0.000706,1.3e-05,22,0.041643
882,440.24,0.009027,1.3e-05,22,0.041643
883,1196.71,1e-05,3.6e-05,22,0.080412
884,10987.81,0.0019,0.000327,22,0.09962
885,2465.2,0.000711,7.3e-05,22,0.076703
886,31004.95,0.002243,0.000923,22,0.026005
887,61395.38,0.001057,0.001827,22,0.032729
888,21925.02,0.001223,0.000652,22,0.025158
889,3563.72,0.002591,0.000106,22,0.048021
890,65814.2,0.000773,0.001958,22,0.054529
891,25944.33,0.000904,0.000772,22,0.038488
892,46861.71,0.001756,0.001394,22,0.067207
893,73037.98,0.000984,0.002173,22,0.052648
894,94822.19,0.002162,0.002821,22,0.069396
895,3563.72,0.002591,0.000106,22,0.048021
896,26340.33,0.002502,0.000784,22,0.043821
897,22639.45,0.0018,0.000674,22,0.027909
898,35199.23,0.003275,0.001047,22,0.012666
899,6754.31,0.001973,0.000201,22,0.026147
900,922.31,0.003286,2.7e-05,22,0.017124
901,90429.65,2.7e-05,0.002691,22,0.149582
902,440.24,0.001011,1.3e-05,22,0.041643
903,1196.71,9.3e-05,3.6e-05,22,0.080412
904,1196.71,0.004432,3.6e-05,22,0.080412
905,1196.71,0.0001,3.6e-05,22,0.080412
906,1196.71,3.9e-05,3.6e-05,22,0.080412
907,1196.71,0.000117,3.6e-05,22,0.080412
908,10987.81,0.000203,0.000327,22,0.09962
909,10987.81,0.00054,0.000327,22,0.09962
910,10987.81,0.013355,0.000327,22,0.09962
911,10987.81,8.4e-05,0.000327,22,0.09962
912,10987.81,0.000254,0.000327,22,0.09962
913,2465.2,0.00032,7.3e-05,22,0.076703
914,2465.2,0.004035,7.3e-05,22,0.076703
915,2465.2,0.005076,7.3e-05,22,0.076703
916,2465.2,0.000129,7.3e-05,22,0.076703
917,2465.2,0.000391,7.3e-05,22,0.076703
918,31004.95,0.00036,0.000923,22,0.026005
919,31004.95,0.000838,0.000923,22,0.026005
920,31004.95,0.015782,0.000923,22,0.026005
921,31004.95,0.000148,0.000923,22,0.026005
922,31004.95,0.000451,0.000923,22,0.026005
923,61395.38,0.000203,0.001827,22,0.032729
924,61395.38,0.00092,0.001827,22,0.032729
925,61395.38,0.007447,0.001827,22,0.032729
926,61395.38,8.3e-05,0.001827,22,0.032729
927,61395.38,0.000254,0.001827,22,0.032729
928,21925.02,0.000144,0.000652,22,0.025158
929,21925.02,0.000722,0.000652,22,0.025158
930,21925.02,0.008597,0.000652,22,0.025158
931,21925.02,5.9e-05,0.000652,22,0.025158
932,21925.02,0.000181,0.000652,22,0.025158
933,3563.72,0.000229,0.000106,22,0.048021
934,3563.72,0.001121,0.000106,22,0.048021
935,3563.72,0.018272,0.000106,22,0.048021
936,3563.72,9.3e-05,0.000106,22,0.048021
937,3563.72,0.000286,0.000106,22,0.048021
938,65814.2,0.000441,0.001958,22,0.054529
939,65814.2,0.010295,0.001958,22,0.054529
940,65814.2,0.0056,0.001958,22,0.054529
941,65814.2,0.000178,0.001958,22,0.054529
942,65814.2,0.000552,0.001958,22,0.054529
943,25944.33,0.000237,0.000772,22,0.038488
944,25944.33,0.000908,0.000772,22,0.038488
945,25944.33,0.006451,0.000772,22,0.038488
946,25944.33,9.7e-05,0.000772,22,0.038488
947,25944.33,0.000297,0.000772,22,0.038488
948,46861.71,0.00018,0.001394,22,0.067207
949,46861.71,0.002366,0.001394,22,0.067207
950,46861.71,0.01234,0.001394,22,0.067207
951,46861.71,7.5e-05,0.001394,22,0.067207
952,46861.71,0.000225,0.001394,22,0.067207
953,73037.98,0.00079,0.002173,22,0.052648
954,73037.98,0.001911,0.002173,22,0.052648
955,73037.98,0.00708,0.002173,22,0.052648
956,73037.98,0.000318,0.002173,22,0.052648
957,73037.98,0.000989,0.002173,22,0.052648
958,94822.19,0.000223,0.002821,22,0.069396
959,94822.19,0.001027,0.002821,22,0.069396
960,94822.19,0.015243,0.002821,22,0.069396
961,94822.19,9.1e-05,0.002821,22,0.069396
962,94822.19,0.000279,0.002821,22,0.069396
963,3563.72,0.000229,0.000106,22,0.048021
964,3563.72,0.001121,0.000106,22,0.048021
965,3563.72,0.018272,0.000106,22,0.048021
966,3563.72,9.3e-05,0.000106,22,0.048021
967,3563.72,0.000286,0.000106,22,0.048021
968,26340.33,0.00023,0.000784,22,0.043821
969,26340.33,0.001216,0.000784,22,0.043821
970,26340.33,0.017652,0.000784,22,0.043821
971,26340.33,9.4e-05,0.000784,22,0.043821
972,26340.33,0.000288,0.000784,22,0.043821
973,22639.45,0.000436,0.000674,22,0.027909
974,22639.45,0.001272,0.000674,22,0.027909
975,22639.45,0.012869,0.000674,22,0.027909
976,22639.45,0.000178,0.000674,22,0.027909
977,22639.45,0.000547,0.000674,22,0.027909
978,35199.23,0.000484,0.001047,22,0.012666
979,35199.23,0.001551,0.001047,22,0.012666
980,35199.23,0.023259,0.001047,22,0.012666
981,35199.23,0.000197,0.001047,22,0.012666
982,35199.23,0.000606,0.001047,22,0.012666
983,6754.31,0.000489,0.000201,22,0.026147
984,6754.31,0.001526,0.000201,22,0.026147
985,6754.31,0.013994,0.000201,22,0.026147
986,6754.31,0.000198,0.000201,22,0.026147
987,6754.31,0.000613,0.000201,22,0.026147
988,922.31,0.000622,2.7e-05,22,0.017124
989,922.31,0.002072,2.7e-05,22,0.017124
990,922.31,0.023275,2.7e-05,22,0.017124
991,922.31,0.000252,2.7e-05,22,0.017124
992,922.31,0.000779,2.7e-05,22,0.017124
993,90429.65,5e-06,0.002691,22,0.149582
994,90429.65,2.3e-05,0.002691,22,0.149582
995,90429.65,0.000192,0.002691,22,0.149582
996,90429.65,2e-06,0.002691,22,0.149582
997,90429.65,6e-06,0.002691,22,0.149582
998,440.24,0.000211,1.3e-05,22,0.041643
999,440.24,0.000825,1.3e-05,22,0.041643
1000,440.24,0.007124,1.3e-05,22,0.041643
1001,440.24,8.7e-05,1.3e-05,22,0.041643
1002,440.24,0.000264,1.3e-05,22,0.041643
1003,1196.71,0.000141,3.6e-05,22,0.080412
1004,10987.81,2e-06,0.000327,22,0.09962
1005,2465.2,6.9e-05,7.3e-05,22,0.076703
1006,31004.95,3.2e-05,0.000923,22,0.026005
1007,61395.38,7.3e-05,0.001827,22,0.032729
1008,21925.02,5.3e-05,0.000652,22,0.025158
1009,3563.72,4.4e-05,0.000106,22,0.048021
1010,65814.2,8.6e-05,0.001958,22,0.054529
1011,25944.33,0.020032,0.000772,22,0.038488
1012,46861.71,5.3e-05,0.001394,22,0.067207
1013,73037.98,0.144336,0.002173,22,0.052648
1014,94822.19,2.1e-05,0.002821,22,0.069396
1015,3563.72,4.4e-05,0.000106,22,0.048021
1016,26340.33,4.2e-05,0.000784,22,0.043821
1017,22639.45,0.004453,0.000674,22,0.027909
1018,35199.23,0.000286,0.001047,22,0.012666
1019,6754.31,0.062597,0.000201,22,0.026147
1020,922.31,9e-06,2.7e-05,22,0.017124
1021,90429.65,1.8e-05,0.002691,22,0.149582
1022,440.24,4e-06,1.3e-05,22,0.041643
1023,1196.71,0.000148,3.6e-05,22,0.080412
1024,61395.38,0.0,0.001827,22,0.032729
1025,3563.72,1.3e-05,0.000106,22,0.048021
1026,65814.2,1e-06,0.001958,22,0.054529
1027,25944.33,1e-06,0.000772,22,0.038488
1028,73037.98,1e-06,0.002173,22,0.052648
1029,94822.19,0.000598,0.002821,22,0.069396
1030,3563.72,1.3e-05,0.000106,22,0.048021
1031,26340.33,1.3e-05,0.000784,22,0.043821
1032,35199.23,0.020395,0.001047,22,0.012666
1033,6754.31,9e-06,0.000201,22,0.026147
1034,90429.65,0.0,0.002691,22,0.149582
1035,1196.71,2.2e-05,3.6e-05,22,0.080412
1036,10987.81,0.001929,0.000327,22,0.09962
1037,2465.2,0.000762,7.3e-05,22,0.076703
1038,31004.95,0.002305,0.000923,22,0.026005
1039,61395.38,0.001127,0.001827,22,0.032729
1040,21925.02,0.001315,0.000652,22,0.025158
1041,3563.72,0.003301,0.000106,22,0.048021
1042,65814.2,0.001106,0.001958,22,0.054529
1043,25944.33,0.003825,0.000772,22,0.038488
1044,46861.71,0.002152,0.001394,22,0.067207
1045,73037.98,0.001191,0.002173,22,0.052648
1046,94822.19,0.002505,0.002821,22,0.069396
1047,3563.72,0.003301,0.000106,22,0.048021
1048,26340.33,0.0032,0.000784,22,0.043821
1049,22639.45,0.003434,0.000674,22,0.027909
1050,35199.23,0.004242,0.001047,22,0.012666
1051,6754.31,0.004198,0.000201,22,0.026147
1052,922.31,0.005539,2.7e-05,22,0.017124
1053,90429.65,0.000112,0.002691,22,0.149582
1054,440.24,0.001118,1.3e-05,22,0.041643
1055,1196.71,6.7e-05,3.6e-05,22,0.080412
1056,10987.81,0.001485,0.000327,22,0.09962
1057,2465.2,0.001097,7.3e-05,22,0.076703
1058,31004.95,0.001257,0.000923,22,0.026005
1059,61395.38,0.001097,0.001827,22,0.032729
1060,21925.02,0.001551,0.000652,22,0.025158
1061,3563.72,0.002841,0.000106,22,0.048021
1062,65814.2,0.00036,0.001958,22,0.054529
1063,25944.33,0.001145,0.000772,22,0.038488
1064,46861.71,0.006841,0.001394,22,0.067207
1065,73037.98,0.001489,0.002173,22,0.052648
1066,94822.19,0.002059,0.002821,22,0.069396
1067,3563.72,0.002841,0.000106,22,0.048021
1068,26340.33,0.002717,0.000784,22,0.043821
1069,22639.45,0.007802,0.000674,22,0.027909
1070,35199.23,0.007288,0.001047,22,0.012666
1071,6754.31,0.002054,0.000201,22,0.026147
1072,922.31,0.002946,2.7e-05,22,0.017124
1073,90429.65,3.6e-05,0.002691,22,0.149582
1074,440.24,0.001983,1.3e-05,22,0.041643
1075,1196.71,0.000132,3.6e-05,22,0.080412
1076,1196.71,2.2e-05,3.6e-05,22,0.080412
1077,10987.81,0.000281,0.000327,22,0.09962
1078,10987.81,1.8e-05,0.000327,22,0.09962
1079,2465.2,0.000126,7.3e-05,22,0.076703
1080,2465.2,1.9e-05,7.3e-05,22,0.076703
1081,31004.95,0.005135,0.000923,22,0.026005
1082,31004.95,7e-06,0.000923,22,0.026005
1083,61395.38,0.000604,0.001827,22,0.032729
1084,61395.38,1.8e-05,0.001827,22,0.032729
1085,21925.02,0.000595,0.000652,22,0.025158
1086,21925.02,1.7e-05,0.000652,22,0.025158
1087,3563.72,0.004402,0.000106,22,0.048021
1088,3563.72,0.00035,0.000106,22,0.048021
1089,65814.2,0.148927,0.001958,22,0.054529
