interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
134704,3211761,TX,CA,56,71,manufacturing,63.96050407430411,,,1.0
134705,3213200,TX,CA,56,71,services,411.61612301582227,,,1.0
134706,3215710,TX,CA,56,71,transportation,7.637269945029008,,,1.0
134707,3214765,TX,CA,56,71,utilities,21.788409727699452,,,1.0
134708,3214429,TX,CA,56,72,agriculture,18.143511730422965,,,1.0
134709,3211745,TX,CA,56,72,manufacturing,166.60621817764826,,,1.0
134710,3213184,TX,CA,56,72,services,1734.1741637372832,,,1.0
134711,3215694,TX,CA,56,72,transportation,17.73437205091146,,,1.0
134712,3214749,TX,CA,56,72,utilities,50.5642703610507,,,1.0
134713,3214425,TX,CA,56,81,agriculture,28.054163338715874,,,1.0
134714,3211741,TX,CA,56,81,manufacturing,1635.9571874245125,,,1.0
134715,3213180,TX,CA,56,81,services,3165.7908819672325,,,1.0
134716,3215690,TX,CA,56,81,transportation,27.47569891206568,,,1.0
134717,3214745,TX,CA,56,81,utilities,78.17729108538508,,,1.0
134718,3214437,TX,CA,56,G,agriculture,0.9940569309712507,,,1.0
134719,3211753,TX,CA,56,G,manufacturing,12.8972821322253,,,1.0
134720,3213192,TX,CA,56,G,services,75.69963093372166,,,1.0
134721,3215702,TX,CA,56,G,transportation,0.9834536528763672,,,1.0
134722,3214757,TX,CA,56,G,utilities,2.766671510529441,,,1.0
134723,3214405,TX,CA,56,Used,agriculture,0.2201720623144249,,,1.0
134724,3211719,TX,CA,56,Used,manufacturing,2.2544816472632903,,,1.0
134725,3213158,TX,CA,56,Used,services,13.657571124057778,,,1.0
134726,3215668,TX,CA,56,Used,transportation,0.2174956140617901,,,1.0
134727,3214723,TX,CA,56,Used,utilities,0.6127286821665103,,,1.0
134728,3213355,TX,CA,61,11,services,33.27818175092483,,,1.0
134729,3213372,TX,CA,61,21,services,0.027523581368781382,,,1.0
134730,3213373,TX,CA,61,22,services,0.4798635392932391,,,1.0
134731,3213453,TX,CA,61,23,services,2.599579157220294,,,1.0
134732,3213379,TX,CA,61,31ND,services,15.810875905571294,,,1.0
134733,3213390,TX,CA,61,33DG,services,9.702549804403443,,,1.0
134734,3213455,TX,CA,61,44RT,services,135.5048834582133,,,1.0
134735,3213458,TX,CA,61,48TW,services,24.57453441146656,,,1.0
134736,3213465,TX,CA,61,51,services,2274.8416102884084,,,1.0
134737,3213466,TX,CA,61,52,services,10.820183564131192,,,1.0
134738,3213468,TX,CA,61,53,services,45926.636477054744,,,1.0
134739,3213471,TX,CA,61,54,services,26.257825820670895,,,1.0
134740,3213473,TX,CA,61,55,services,0.6864033752817275,,,1.0
134741,3213464,TX,CA,61,56,services,5.249548715216911,,,1.0
134742,3213475,TX,CA,61,61,services,439.00029228287303,,,1.0
134743,3213476,TX,CA,61,62,services,43.76994178178815,,,1.0
134744,3213473,TX,CA,61,71,services,1841.158157393911,,,1.0
134745,3213454,TX,CA,61,81,services,253.7444085780698,,,1.0
134746,3213465,TX,CA,61,G,services,6.950720948608531,,,1.0
134747,3213433,TX,CA,61,Used,services,0.00675637242697012,,,1.0
134748,3213482,TX,CA,62,11,services,17.38015506861981,,,1.0
134749,3213491,TX,CA,62,31ND,services,0.0005455455996932395,,,1.0
134750,3213492,TX,CA,62,44RT,services,0.21337523530456037,,,1.0
134751,3213497,TX,CA,62,48TW,services,0.2080438144430169,,,1.0
134752,3213495,TX,CA,62,51,services,0.0658223125749968,,,1.0
134753,3213494,TX,CA,62,53,services,0.2096804512420966,,,1.0
134754,3213495,TX,CA,62,54,services,246.99180370808327,,,1.0
134755,3213497,TX,CA,62,55,services,0.2080438144430169,,,1.0
134756,3213497,TX,CA,62,56,services,1.4565794739009645,,,1.0
134757,3213499,TX,CA,62,62,services,3126.214767604414,,,1.0
134758,3213497,TX,CA,62,71,services,0.26272236204863475,,,1.0
134759,3213493,TX,CA,62,81,services,0.5109061601220556,,,1.0
134760,3213498,TX,CA,62,G,services,0.0662837903627286,,,1.0
134761,3213056,TX,CA,71,11,services,2.43162644869868,,,1.0
134762,3213073,TX,CA,71,21,services,23.32005422577917,,,1.0
134763,3213079,TX,CA,71,22,services,4.279731649377542,,,1.0
134764,3213179,TX,CA,71,23,services,184.98901698688766,,,1.0
134765,3213091,TX,CA,71,31ND,services,487.4815176809954,,,1.0
134766,3213103,TX,CA,71,33DG,services,496.75895644393256,,,1.0
134767,3213181,TX,CA,71,44RT,services,872.9319353915068,,,1.0
134768,3213185,TX,CA,71,48TW,services,340.8670634329378,,,1.0
134769,3213192,TX,CA,71,51,services,530.3297569245503,,,1.0
134770,3213193,TX,CA,71,52,services,439.1618068596478,,,1.0
134771,3213195,TX,CA,71,53,services,513.4797716372966,,,1.0
134772,3213198,TX,CA,71,54,services,1181.5255502142036,,,1.0
134773,3213200,TX,CA,71,55,services,51.225715026739984,,,1.0
134774,3213191,TX,CA,71,56,services,402.75787347599015,,,1.0
134775,3213202,TX,CA,71,61,services,338.57923087902583,,,1.0
134776,3213203,TX,CA,71,62,services,650.1546280486433,,,1.0
134777,3213200,TX,CA,71,71,services,123.46069295804301,,,1.0
134778,3213184,TX,CA,71,72,services,350.4440360075899,,,1.0
134779,3213180,TX,CA,71,81,services,566.6162450620361,,,1.0
134780,3213192,TX,CA,71,G,services,44.07075951040494,,,1.0
134781,3213158,TX,CA,71,Used,services,2.142781734878283,,,1.0
134782,3211047,TX,CA,72,11,manufacturing,7.0390436276474935,,,1.0
134783,3211064,TX,CA,72,21,manufacturing,24.607726839190846,,,1.0
134784,3211070,TX,CA,72,22,manufacturing,10.202143926190526,,,1.0
134785,3211165,TX,CA,72,23,manufacturing,143.75845015292174,,,1.0
134786,3211077,TX,CA,72,31ND,manufacturing,741.8373677210777,,,1.0
134787,3211089,TX,CA,72,33DG,manufacturing,824.0716333759116,,,1.0
134788,3211167,TX,CA,72,44RT,manufacturing,621.437063438478,,,1.0
134789,3211171,TX,CA,72,48TW,manufacturing,154.70215444686625,,,1.0
134790,3211178,TX,CA,72,51,manufacturing,467.473725945508,,,1.0
134791,3211179,TX,CA,72,52,manufacturing,1989.5383612410342,,,1.0
134792,3211181,TX,CA,72,53,manufacturing,770.8042937480283,,,1.0
134793,3211184,TX,CA,72,54,manufacturing,1636.4256458555137,,,1.0
134794,3211186,TX,CA,72,55,manufacturing,62.82818279016224,,,1.0
134795,3211177,TX,CA,72,56,manufacturing,454.21014475454416,,,1.0
134796,3211188,TX,CA,72,61,manufacturing,1096.2928643324,,,1.0
134797,3211189,TX,CA,72,62,manufacturing,1592.0779087377282,,,1.0
134798,3211186,TX,CA,72,71,manufacturing,86.10462800182371,,,1.0
134799,3211170,TX,CA,72,72,manufacturing,119.6818453272576,,,1.0
134800,3211166,TX,CA,72,81,manufacturing,313.61784011471576,,,1.0
134801,3211178,TX,CA,72,G,manufacturing,20.403244207594195,,,1.0
134802,3211144,TX,CA,72,Used,manufacturing,5.418167947888653,,,1.0
134803,3210715,TX,CA,81,11,manufacturing,8.483676434371086,,,1.0
134804,3216697,TX,CA,81,11,services,0.11628353706573091,,,1.0
134805,3210729,TX,CA,81,21,manufacturing,6.06424527141399,,,1.0
134806,3216699,TX,CA,81,21,services,0.19665633799746243,,,1.0
134807,3210735,TX,CA,81,22,manufacturing,1.1228482868750578,,,1.0
134808,3216705,TX,CA,81,22,services,0.12061157196637139,,,1.0
134809,3210828,TX,CA,81,23,manufacturing,587.4575398236052,,,1.0
134810,3216783,TX,CA,81,23,services,0.5459056108399308,,,1.0
134811,3210742,TX,CA,81,31ND,manufacturing,477.6537603893401,,,1.0
134812,3216711,TX,CA,81,31ND,services,4.315512199779193,,,1.0
134813,3210754,TX,CA,81,33DG,manufacturing,256.6526929585351,,,1.0
134814,3216717,TX,CA,81,33DG,services,6.857478121797492,,,1.0
134815,3210830,TX,CA,81,44RT,manufacturing,1016.51730669323,,,1.0
134816,3216785,TX,CA,81,44RT,services,88.79808259843922,,,1.0
134817,3210833,TX,CA,81,48TW,manufacturing,58599.65892446388,,,1.0
134818,3216789,TX,CA,81,48TW,services,128.4230202915539,,,1.0
134819,3210839,TX,CA,81,51,manufacturing,192.30616304322837,,,1.0
134820,3216796,TX,CA,81,51,services,30.56423211618847,,,1.0
134821,3210840,TX,CA,81,52,manufacturing,398.05025019713196,,,1.0
134822,3216797,TX,CA,81,52,services,3.473999407974774,,,1.0
134823,3210842,TX,CA,81,53,manufacturing,1267.7414571068423,,,1.0
134824,3216799,TX,CA,81,53,services,20.88019014726519,,,1.0
134825,3210845,TX,CA,81,54,manufacturing,1410.491867184788,,,1.0
134826,3216802,TX,CA,81,54,services,107.14553976800397,,,1.0
134827,3210847,TX,CA,81,55,manufacturing,97.36296062358281,,,1.0
134828,3216804,TX,CA,81,55,services,5.433445330237079,,,1.0
134829,3210838,TX,CA,81,56,manufacturing,4040.9871746572458,,,1.0
134830,3216795,TX,CA,81,56,services,62.849028400358556,,,1.0
134831,3210849,TX,CA,81,61,manufacturing,362.73353783183387,,,1.0
134832,3216806,TX,CA,81,61,services,69.53031823815435,,,1.0
134833,3210850,TX,CA,81,62,manufacturing,603.3756588219698,,,1.0
134834,3216807,TX,CA,81,62,services,138.55385259089113,,,1.0
134835,3210847,TX,CA,81,71,manufacturing,145.82659677194758,,,1.0
134836,3216804,TX,CA,81,71,services,8.224622359005439,,,1.0
134837,3210832,TX,CA,81,72,manufacturing,248.2819990301237,,,1.0
134838,3216788,TX,CA,81,72,services,60.17067591268989,,,1.0
134839,3210829,TX,CA,81,81,manufacturing,2392.990687403399,,,1.0
134840,3216784,TX,CA,81,81,services,123.9594468382584,,,1.0
134841,3210839,TX,CA,81,G,manufacturing,10.313337331359204,,,1.0
134842,3216796,TX,CA,81,G,services,3.390367267541801,,,1.0
134843,3210808,TX,CA,81,Used,manufacturing,2.783615695981706,,,1.0
134844,3216764,TX,CA,81,Used,services,0.017821156256645824,,,1.0
134845,3211784,TX,CA,G,11,services,0.5113711900899636,,,1.0
134846,3211800,TX,CA,G,21,services,10.128069322211516,,,1.0
134847,3211806,TX,CA,G,22,services,0.43950402440845365,,,1.0
134848,3211901,TX,CA,G,23,services,18.906173121117533,,,1.0
134849,3211813,TX,CA,G,31ND,services,259.94714043443525,,,1.0
134850,3211825,TX,CA,G,33DG,services,1723.035924705325,,,1.0
134851,3211903,TX,CA,G,44RT,services,219.70423241687942,,,1.0
134852,3211907,TX,CA,G,48TW,services,270.42322945752375,,,1.0
134853,3211914,TX,CA,G,51,services,260.0439485833965,,,1.0
134854,3211915,TX,CA,G,52,services,147.32256858018815,,,1.0
134855,3211917,TX,CA,G,53,services,127.88707363312561,,,1.0
134856,3211920,TX,CA,G,54,services,174.3204665503164,,,1.0
134857,3211922,TX,CA,G,55,services,7.198361092152976,,,1.0
134858,3211913,TX,CA,G,56,services,83.67142303818571,,,1.0
134859,3211924,TX,CA,G,61,services,98.8345952798345,,,1.0
134860,3211925,TX,CA,G,62,services,128.54063588132158,,,1.0
134861,3211922,TX,CA,G,71,services,10.914159408092859,,,1.0
134862,3211906,TX,CA,G,72,services,59.60276856134533,,,1.0
134863,3211902,TX,CA,G,81,services,156.94906237196867,,,1.0
134864,3211914,TX,CA,G,G,services,26.9520156265138,,,1.0
134865,3211880,TX,CA,G,Used,services,1.5346365579555348,,,1.0
134866,3208145,TX,CA,Used,11,services,0.02919360100901167,,,1.0
134867,3208147,TX,CA,Used,21,services,0.030256798259909668,,,1.0
134868,3208148,TX,CA,Used,31ND,services,79.16658274492065,,,1.0
134869,3208154,TX,CA,Used,33DG,services,660.1344492653978,,,1.0
134870,3208196,TX,CA,Used,44RT,services,2.9375532291174438e-05,,,1.0
134871,3208196,TX,CA,Used,48TW,services,2.9375532291174438e-05,,,1.0
134872,3208196,TX,CA,Used,53,services,2.9375532291174438e-05,,,1.0
134873,3208196,TX,CA,Used,54,services,0.0002350042583293955,,,1.0
134874,3208196,TX,CA,Used,55,services,2.9375532291174438e-05,,,1.0
134875,3208196,TX,CA,Used,56,services,0.00020562872603822104,,,1.0
134876,3208196,TX,CA,Used,71,services,2.9375532291174438e-05,,,1.0
134877,3208195,TX,CA,Used,Used,services,2.7583624821412798,,,1.0
134878,3200091,TX,CO,11,11,agriculture,0.14194854306838361,,,1.0
134879,3200314,TX,CO,11,11,services,4.47712370675625,,,1.0
134880,3200094,TX,CO,11,21,agriculture,8.733150513273165,,,1.0
134881,3200318,TX,CO,11,21,services,0.10540070687221564,,,1.0
134882,3200226,TX,CO,11,22,agriculture,0.0806606460452763,,,1.0
134883,3200342,TX,CO,11,22,services,4.017988195640419e-05,,,1.0
134884,3200296,TX,CO,11,23,agriculture,33.19603305782199,,,1.0
134885,3200105,TX,CO,11,31ND,agriculture,293.6094867008906,,,1.0
134886,3200331,TX,CO,11,31ND,services,1.652254537750671,,,1.0
134887,3200105,TX,CO,11,33DG,agriculture,6.2671034679748505,,,1.0
134888,3200351,TX,CO,11,33DG,services,0.07789986225081073,,,1.0
134889,3200134,TX,CO,11,44RT,agriculture,2.409411350262992,,,1.0
134890,3200631,TX,CO,11,44RT,services,4.21888760542244e-05,,,1.0
134891,3200134,TX,CO,11,48TW,agriculture,30.739155545344587,,,1.0
134892,3200625,TX,CO,11,48TW,services,0.040008266714801566,,,1.0
134893,3200137,TX,CO,11,51,agriculture,0.739400123633657,,,1.0
134894,3200362,TX,CO,11,51,services,0.019724669324052965,,,1.0
134895,3200302,TX,CO,11,52,agriculture,0.000986199209072028,,,1.0
134896,3200131,TX,CO,11,53,agriculture,14.868146137267408,,,1.0
134897,3200630,TX,CO,11,53,services,0.0020110030919180295,,,1.0
134898,3200133,TX,CO,11,54,agriculture,59.478309773374654,,,1.0
134899,3200631,TX,CO,11,54,services,0.0014711576779180562,,,1.0
134900,3200134,TX,CO,11,55,agriculture,2.409411350262992,,,1.0
134901,3200631,TX,CO,11,55,services,4.21888760542244e-05,,,1.0
134902,3200134,TX,CO,11,56,agriculture,16.87075432272806,,,1.0
134903,3200631,TX,CO,11,56,services,0.0002953221323795708,,,1.0
134904,3200135,TX,CO,11,61,agriculture,12.540316713445943,,,1.0
134905,3200632,TX,CO,11,61,services,0.008678854502583305,,,1.0
134906,3200136,TX,CO,11,62,agriculture,0.9404743862774227,,,1.0
134907,3200633,TX,CO,11,62,services,0.014737406703295394,,,1.0
134908,3200134,TX,CO,11,71,agriculture,3.0256101914767,,,1.0
134909,3200362,TX,CO,11,71,services,0.01647941331276503,,,1.0
134910,3200250,TX,CO,11,81,agriculture,0.00012828607597684919,,,1.0
134911,3200188,TX,CO,11,G,agriculture,0.0013790753167511288,,,1.0
134912,3200361,TX,CO,11,G,services,8.035976391280838e-05,,,1.0
134913,3200294,TX,CO,11,Used,agriculture,0.9811319090709425,,,1.0
134914,3200623,TX,CO,11,Used,services,0.00020089940978202097,,,1.0
134915,3201145,TX,CO,21,11,mining,1.7048224476559042,,,1.0
134916,3201568,TX,CO,21,11,services,0.052505060746531176,,,1.0
134917,3200765,TX,CO,21,21,mining,7991.835797716237,,,1.0
134918,3201578,TX,CO,21,21,services,56.0422174258384,,,1.0
134919,3200771,TX,CO,21,22,mining,1608.8314751073917,,,1.0
134920,3201584,TX,CO,21,22,services,0.21825850488910592,,,1.0
134921,3201405,TX,CO,21,23,mining,24.523122469066806,,,1.0
134922,3201667,TX,CO,21,23,services,229.5593259615805,,,1.0
134923,3200783,TX,CO,21,31ND,mining,11410.549576775786,,,1.0
134924,3201603,TX,CO,21,31ND,services,5.965568508347434,,,1.0
134925,3200788,TX,CO,21,33DG,mining,254.64973811080935,,,1.0
134926,3201607,TX,CO,21,33DG,services,13.344504631832393,,,1.0
134927,3200853,TX,CO,21,44RT,mining,2.1328135168596036,,,1.0
134928,3201680,TX,CO,21,44RT,services,0.581600777827804,,,1.0
134929,3200849,TX,CO,21,48TW,mining,145.18190303536156,,,1.0
134930,3201669,TX,CO,21,48TW,services,1.6950623896599883,,,1.0
134931,3200849,TX,CO,21,51,mining,60.75672527706429,,,1.0
134932,3201676,TX,CO,21,51,services,0.5951732679989367,,,1.0
134933,3200960,TX,CO,21,52,mining,0.0739318962649814,,,1.0
134934,3202064,TX,CO,21,52,services,0.0001506745573365157,,,1.0
134935,3200850,TX,CO,21,53,mining,6.705818493819727,,,1.0
134936,3201677,TX,CO,21,53,services,12.901184519392359,,,1.0
134937,3200852,TX,CO,21,54,mining,59.39347185874076,,,1.0
134938,3201680,TX,CO,21,54,services,19.500537554297516,,,1.0
134939,3200853,TX,CO,21,55,mining,2.1328135168596036,,,1.0
134940,3201680,TX,CO,21,55,services,0.581600777827804,,,1.0
134941,3200853,TX,CO,21,56,mining,15.418904058306836,,,1.0
134942,3201680,TX,CO,21,56,services,4.071347748543222,,,1.0
134943,3200854,TX,CO,21,61,mining,1.167988306131174,,,1.0
134944,3201682,TX,CO,21,61,services,0.0007533727866825785,,,1.0
134945,3200855,TX,CO,21,62,mining,2.120698626295174,,,1.0
134946,3201683,TX,CO,21,62,services,0.9864268644981039,,,1.0
134947,3200853,TX,CO,21,71,mining,17.99830356923491,,,1.0
134948,3201680,TX,CO,21,71,services,1.0760131599256995,,,1.0
134949,3200971,TX,CO,21,81,mining,21.074779776646427,,,1.0
134950,3201686,TX,CO,21,81,services,0.009127529851096485,,,1.0
134951,3200849,TX,CO,21,G,mining,18.883662600848872,,,1.0
134952,3201676,TX,CO,21,G,services,0.00488888713704548,,,1.0
134953,3200835,TX,CO,21,Used,mining,40.97255418911748,,,1.0
134954,3201658,TX,CO,21,Used,services,0.023364601357649038,,,1.0
134955,3201291,TX,CO,22,11,mining,2.3338619924555246,,,1.0
134956,3201568,TX,CO,22,11,services,9.040473440190943e-05,,,1.0
134957,3208499,TX,CO,22,11,utilities,2.324277383003024,,,1.0
134958,3201303,TX,CO,22,21,mining,159.30752153150556,,,1.0
134959,3201578,TX,CO,22,21,services,0.9089725456812423,,,1.0
134960,3208511,TX,CO,22,21,utilities,5.206837573696192,,,1.0
134961,3201309,TX,CO,22,22,mining,153.07339475376466,,,1.0
134962,3201584,TX,CO,22,22,services,0.02788765495504831,,,1.0
134963,3208517,TX,CO,22,22,utilities,0.6562867810161016,,,1.0
134964,3201405,TX,CO,22,23,mining,16.63209056454449,,,1.0
134965,3201667,TX,CO,22,23,services,1.1361313979918606,,,1.0
134966,3208594,TX,CO,22,23,utilities,12.239032688823274,,,1.0
134967,3201326,TX,CO,22,31ND,mining,360.39377637385434,,,1.0
134968,3201603,TX,CO,22,31ND,services,1.127511305648019,,,1.0
134969,3208530,TX,CO,22,31ND,utilities,45.99916972526939,,,1.0
134970,3201331,TX,CO,22,33DG,mining,29.056786774403452,,,1.0
134971,3201607,TX,CO,22,33DG,services,0.007070585624283339,,,1.0
134972,3208535,TX,CO,22,33DG,utilities,14.286696754433784,,,1.0
134973,3201424,TX,CO,22,44RT,mining,2.2661383007554816,,,1.0
134974,3201680,TX,CO,22,44RT,services,7.031479342370735e-06,,,1.0
134975,3208615,TX,CO,22,44RT,utilities,2.196811886660617,,,1.0
134976,3201411,TX,CO,22,48TW,mining,67.480597812741,,,1.0
134977,3201669,TX,CO,22,48TW,services,0.002379177527481774,,,1.0
134978,3208600,TX,CO,22,48TW,utilities,39.6749177915159,,,1.0
134979,3201417,TX,CO,22,51,mining,15.225796523427176,,,1.0
134980,3201676,TX,CO,22,51,services,0.0007718190052171096,,,1.0
134981,3208607,TX,CO,22,51,utilities,10.306258625249802,,,1.0
134982,3201418,TX,CO,22,52,mining,6.068200774332049,,,1.0
134983,3208608,TX,CO,22,52,utilities,10.777176182230207,,,1.0
134984,3201420,TX,CO,22,53,mining,110.48041046790776,,,1.0
134985,3201677,TX,CO,22,53,services,6.730130227697702e-05,,,1.0
134986,3208610,TX,CO,22,53,utilities,120.90897673532717,,,1.0
134987,3201423,TX,CO,22,54,mining,55.6026630383895,,,1.0
134988,3201680,TX,CO,22,54,services,0.00015741903752205497,,,1.0
134989,3208614,TX,CO,22,54,utilities,54.070377031279094,,,1.0
134990,3201424,TX,CO,22,55,mining,2.2661383007554816,,,1.0
134991,3201680,TX,CO,22,55,services,7.031479342370735e-06,,,1.0
134992,3208615,TX,CO,22,55,utilities,2.196811886660617,,,1.0
134993,3201424,TX,CO,22,56,mining,16.534333325953437,,,1.0
134994,3201680,TX,CO,22,56,services,5.4242840641145656e-05,,,1.0
134995,3208615,TX,CO,22,56,utilities,16.20140683441919,,,1.0
134996,3201426,TX,CO,22,61,mining,69.21054871364825,,,1.0
134997,3201682,TX,CO,22,61,services,0.0002511242622275262,,,1.0
134998,3208617,TX,CO,22,61,utilities,83.73275492660939,,,1.0
134999,3201427,TX,CO,22,62,mining,39.33282612287352,,,1.0
135000,3201683,TX,CO,22,62,services,0.0013151736361801585,,,1.0
135001,3208618,TX,CO,22,62,utilities,39.513729922708464,,,1.0
135002,3201424,TX,CO,22,71,mining,12.015080285010715,,,1.0
135003,3201680,TX,CO,22,71,services,0.00012620135650852406,,,1.0
135004,3208615,TX,CO,22,71,utilities,8.041773185164311,,,1.0
135005,3201431,TX,CO,22,81,mining,2.449102122179587,,,1.0
135006,3201686,TX,CO,22,81,services,0.0030335810877085163,,,1.0
135007,3208637,TX,CO,22,81,utilities,2.849073020683732,,,1.0
135008,3201417,TX,CO,22,G,mining,0.5612480256718115,,,1.0
135009,3201676,TX,CO,22,G,services,0.0012144369321323166,,,1.0
135010,3208607,TX,CO,22,G,utilities,0.5274973985524217,,,1.0
135011,3201386,TX,CO,22,Used,mining,0.5060724081084857,,,1.0
135012,3201658,TX,CO,22,Used,services,6.0269822934606285e-05,,,1.0
135013,3208590,TX,CO,22,Used,utilities,0.23573058257056373,,,1.0
135014,3210556,TX,CO,23,11,construction,0.18515904784169848,,,1.0
135015,3210569,TX,CO,23,21,construction,298.84998051884014,,,1.0
135016,3210574,TX,CO,23,22,construction,29.246958820349924,,,1.0
135017,3210669,TX,CO,23,23,construction,0.2412498474740286,,,1.0
135018,3210588,TX,CO,23,31ND,construction,44.521218435308974,,,1.0
135019,3210593,TX,CO,23,33DG,construction,6.154526994449716,,,1.0
135020,3210690,TX,CO,23,44RT,construction,0.3129859083439206,,,1.0
135021,3210675,TX,CO,23,48TW,construction,54.07418099662576,,,1.0
135022,3210682,TX,CO,23,51,construction,12.148254330391268,,,1.0
135023,3210683,TX,CO,23,52,construction,9.023440680887262,,,1.0
135024,3210685,TX,CO,23,53,construction,2.0925316191527648,,,1.0
135025,3210689,TX,CO,23,54,construction,11.906716797268565,,,1.0
135026,3210690,TX,CO,23,55,construction,0.3129859083439206,,,1.0
135027,3210690,TX,CO,23,56,construction,2.64370944437842,,,1.0
135028,3210692,TX,CO,23,61,construction,3.3035122756037443,,,1.0
