interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
694-US-PA-US-NC-52-G,95981.18,2.1e-05,0.004389,23,0.167157
717-US-PA-US-NC-52-Used,550.82,0.000318,2.5e-05,23,0.074134
13762-US-PA-US-NC-53-11,8826.01,8.7e-05,0.000404,23,0.068156
592-US-PA-US-NC-53-11,8826.01,0.014757,0.000404,23,0.068156
13842-US-PA-US-NC-53-21,1331.42,0.000172,6.1e-05,23,0.107161
1814-US-PA-US-NC-53-21,1331.42,0.000224,6.1e-05,23,0.107161
13738-US-PA-US-NC-53-22,1118.78,8.9e-05,5.1e-05,23,0.040643
1708-US-PA-US-NC-53-22,1118.78,0.000895,5.1e-05,23,0.040643
13732-US-PA-US-NC-53-23,23830.36,0.004501,0.00109,23,0.023709
1701-US-PA-US-NC-53-23,23830.36,0.001795,0.00109,23,0.023709
13825-US-PA-US-NC-53-31ND,126104.61,0.000617,0.005767,23,0.025718
1796-US-PA-US-NC-53-31ND,126104.61,0.000687,0.005767,23,0.025718
13753-US-PA-US-NC-53-33DG,149524.53,0.000271,0.006838,23,0.041794
1680-US-PA-US-NC-53-33DG,149524.53,0.001042,0.006838,23,0.041794
13720-US-PA-US-NC-53-44RT,49462.45,0.001854,0.002262,23,0.016203
1689-US-PA-US-NC-53-44RT,49462.45,0.009984,0.002262,23,0.016203
13720-US-PA-US-NC-53-48TW,27637.02,0.00239,0.001264,23,0.01366
1689-US-PA-US-NC-53-48TW,27637.02,0.004488,0.001264,23,0.01366
13731-US-PA-US-NC-53-51,19869.3,0.001694,0.000909,23,0.01637
1700-US-PA-US-NC-53-51,19869.3,0.008532,0.000909,23,0.01637
13754-US-PA-US-NC-53-52,46070.78,0.000591,0.002107,23,0.067189
1724-US-PA-US-NC-53-52,46070.78,0.003338,0.002107,23,0.067189
13720-US-PA-US-NC-53-53,44466.84,0.00043,0.002033,23,0.019057
1689-US-PA-US-NC-53-53,44466.84,0.010741,0.002033,23,0.019057
13720-US-PA-US-NC-53-54,40190.83,0.002709,0.001838,23,0.014154
1689-US-PA-US-NC-53-54,40190.83,0.00922,0.001838,23,0.014154
13720-US-PA-US-NC-53-55,2794.4,0.002778,0.000128,23,0.015606
1689-US-PA-US-NC-53-55,2794.4,0.006561,0.000128,23,0.015606
13720-US-PA-US-NC-53-56,26176.3,0.00264,0.001197,23,0.014994
1689-US-PA-US-NC-53-56,26176.3,0.00686,0.001197,23,0.014994
13739-US-PA-US-NC-53-61,25624.04,0.001095,0.001172,23,0.030787
13361-US-PA-US-NC-53-61,25624.04,0.026096,0.001172,23,0.030787
13768-US-PA-US-NC-53-62,36369.76,0.001819,0.001663,23,0.018252
1738-US-PA-US-NC-53-62,36369.76,0.010613,0.001663,23,0.018252
13720-US-PA-US-NC-53-71,5197.98,0.001998,0.000238,23,0.013113
1689-US-PA-US-NC-53-71,5197.98,0.008595,0.000238,23,0.013113
13770-US-PA-US-NC-53-72,19782.26,0.00221,0.000905,23,0.016939
1740-US-PA-US-NC-53-72,19782.26,0.007922,0.000905,23,0.016939
13838-US-PA-US-NC-53-81,41922.0,0.001762,0.001917,23,0.017364
1810-US-PA-US-NC-53-81,41922.0,0.016395,0.001917,23,0.017364
13822-US-PA-US-NC-53-G,95981.18,1.6e-05,0.004389,23,0.167157
1792-US-PA-US-NC-53-G,95981.18,5e-05,0.004389,23,0.167157
13844-US-PA-US-NC-53-Used,550.82,0.000288,2.5e-05,23,0.074134
1816-US-PA-US-NC-53-Used,550.82,0.000416,2.5e-05,23,0.074134
2787-US-PA-US-NC-54-11,8826.01,1.5e-05,0.000404,23,0.068156
7167-US-PA-US-NC-54-11,8826.01,6.2e-05,0.000404,23,0.068156
2769-US-PA-US-NC-54-21,1331.42,8.7e-05,6.1e-05,23,0.107161
13994-US-PA-US-NC-54-21,1331.42,0.00533,6.1e-05,23,0.107161
2664-US-PA-US-NC-54-22,1118.78,0.000377,5.1e-05,23,0.040643
13900-US-PA-US-NC-54-22,1118.78,0.02379,5.1e-05,23,0.040643
2657-US-PA-US-NC-54-23,23830.36,0.000295,0.00109,23,0.023709
1701-US-PA-US-NC-54-23,23830.36,0.015427,0.00109,23,0.023709
2686-US-PA-US-NC-54-31ND,126104.61,0.001677,0.005767,23,0.025718
1796-US-PA-US-NC-54-31ND,126104.61,0.003352,0.005767,23,0.025718
2721-US-PA-US-NC-54-33DG,149524.53,0.000803,0.006838,23,0.041794
1680-US-PA-US-NC-54-33DG,149524.53,0.008392,0.006838,23,0.041794
2645-US-PA-US-NC-54-44RT,49462.45,0.000726,0.002262,23,0.016203
1689-US-PA-US-NC-54-44RT,49462.45,0.013084,0.002262,23,0.016203
2645-US-PA-US-NC-54-48TW,27637.02,0.0006,0.001264,23,0.01366
1689-US-PA-US-NC-54-48TW,27637.02,0.007042,0.001264,23,0.01366
2656-US-PA-US-NC-54-51,19869.3,0.001344,0.000909,23,0.01637
1700-US-PA-US-NC-54-51,19869.3,0.00587,0.000909,23,0.01637
2680-US-PA-US-NC-54-52,46070.78,0.001288,0.002107,23,0.067189
1724-US-PA-US-NC-54-52,46070.78,0.005777,0.002107,23,0.067189
2645-US-PA-US-NC-54-53,44466.84,0.000477,0.002033,23,0.019057
1689-US-PA-US-NC-54-53,44466.84,0.004827,0.002033,23,0.019057
2645-US-PA-US-NC-54-54,40190.83,0.001964,0.001838,23,0.014154
1689-US-PA-US-NC-54-54,40190.83,0.010087,0.001838,23,0.014154
2645-US-PA-US-NC-54-55,2794.4,0.001929,0.000128,23,0.015606
1689-US-PA-US-NC-54-55,2794.4,0.010707,0.000128,23,0.015606
2645-US-PA-US-NC-54-56,26176.3,0.001742,0.001197,23,0.014994
1689-US-PA-US-NC-54-56,26176.3,0.010228,0.001197,23,0.014994
2665-US-PA-US-NC-54-61,25624.04,0.002065,0.001172,23,0.030787
1709-US-PA-US-NC-54-61,25624.04,0.012504,0.001172,23,0.030787
2694-US-PA-US-NC-54-62,36369.76,0.00054,0.001663,23,0.018252
1738-US-PA-US-NC-54-62,36369.76,0.007394,0.001663,23,0.018252
2645-US-PA-US-NC-54-71,5197.98,0.001321,0.000238,23,0.013113
1689-US-PA-US-NC-54-71,5197.98,0.008862,0.000238,23,0.013113
2696-US-PA-US-NC-54-72,19782.26,0.000566,0.000905,23,0.016939
1740-US-PA-US-NC-54-72,19782.26,0.009773,0.000905,23,0.016939
2765-US-PA-US-NC-54-81,41922.0,0.001104,0.001917,23,0.017364
1810-US-PA-US-NC-54-81,41922.0,0.010284,0.001917,23,0.017364
2748-US-PA-US-NC-54-G,95981.18,1.2e-05,0.004389,23,0.167157
1792-US-PA-US-NC-54-G,95981.18,6.2e-05,0.004389,23,0.167157
2771-US-PA-US-NC-54-Used,550.82,0.000192,2.5e-05,23,0.074134
1816-US-PA-US-NC-54-Used,550.82,0.002358,2.5e-05,23,0.074134
1732-US-PA-US-NC-55-11,8826.01,7e-06,0.000404,23,0.068156
1814-US-PA-US-NC-55-21,1331.42,0.000189,6.1e-05,23,0.107161
1708-US-PA-US-NC-55-22,1118.78,0.00026,5.1e-05,23,0.040643
1701-US-PA-US-NC-55-23,23830.36,0.00064,0.00109,23,0.023709
1796-US-PA-US-NC-55-31ND,126104.61,0.000317,0.005767,23,0.025718
1680-US-PA-US-NC-55-33DG,149524.53,0.000998,0.006838,23,0.041794
1689-US-PA-US-NC-55-44RT,49462.45,0.001519,0.002262,23,0.016203
1689-US-PA-US-NC-55-48TW,27637.02,0.000571,0.001264,23,0.01366
1700-US-PA-US-NC-55-51,19869.3,0.000708,0.000909,23,0.01637
1724-US-PA-US-NC-55-52,46070.78,0.000495,0.002107,23,0.067189
1689-US-PA-US-NC-55-53,44466.84,0.000521,0.002033,23,0.019057
1689-US-PA-US-NC-55-54,40190.83,0.001235,0.001838,23,0.014154
1689-US-PA-US-NC-55-55,2794.4,0.001319,0.000128,23,0.015606
1689-US-PA-US-NC-55-56,26176.3,0.001212,0.001197,23,0.014994
1709-US-PA-US-NC-55-61,25624.04,0.000458,0.001172,23,0.030787
1738-US-PA-US-NC-55-62,36369.76,0.0009,0.001663,23,0.018252
1689-US-PA-US-NC-55-71,5197.98,0.001061,0.000238,23,0.013113
1740-US-PA-US-NC-55-72,19782.26,0.001203,0.000905,23,0.016939
1810-US-PA-US-NC-55-81,41922.0,0.001091,0.001917,23,0.017364
1792-US-PA-US-NC-55-G,95981.18,7e-06,0.004389,23,0.167157
1816-US-PA-US-NC-55-Used,550.82,0.000276,2.5e-05,23,0.074134
15198-US-PA-US-NC-56-11,8826.01,7.5e-05,0.000404,23,0.068156
1732-US-PA-US-NC-56-11,8826.01,5.3e-05,0.000404,23,0.068156
11526-US-PA-US-NC-56-11,8826.01,8e-06,0.000404,23,0.068156
14555-US-PA-US-NC-56-11,8826.01,2e-05,0.000404,23,0.068156
15283-US-PA-US-NC-56-21,1331.42,0.000126,6.1e-05,23,0.107161
1814-US-PA-US-NC-56-21,1331.42,0.001329,6.1e-05,23,0.107161
11645-US-PA-US-NC-56-21,1331.42,1.7e-05,6.1e-05,23,0.107161
14676-US-PA-US-NC-56-21,1331.42,4.4e-05,6.1e-05,23,0.107161
15180-US-PA-US-NC-56-22,1118.78,0.000844,5.1e-05,23,0.040643
1708-US-PA-US-NC-56-22,1118.78,0.001856,5.1e-05,23,0.040643
11543-US-PA-US-NC-56-22,1118.78,6.3e-05,5.1e-05,23,0.040643
14572-US-PA-US-NC-56-22,1118.78,0.000156,5.1e-05,23,0.040643
7655-US-PA-US-NC-56-23,23830.36,0.000222,0.00109,23,0.023709
1701-US-PA-US-NC-56-23,23830.36,0.004499,0.00109,23,0.023709
11537-US-PA-US-NC-56-23,23830.36,4.4e-05,0.00109,23,0.023709
14566-US-PA-US-NC-56-23,23830.36,0.000109,0.00109,23,0.023709
15295-US-PA-US-NC-56-31ND,126104.61,0.000256,0.005767,23,0.025718
1796-US-PA-US-NC-56-31ND,126104.61,0.002232,0.005767,23,0.025718
11564-US-PA-US-NC-56-31ND,126104.61,2.2e-05,0.005767,23,0.025718
14594-US-PA-US-NC-56-31ND,126104.61,5.6e-05,0.005767,23,0.025718
15295-US-PA-US-NC-56-33DG,149524.53,0.000109,0.006838,23,0.041794
1680-US-PA-US-NC-56-33DG,149524.53,0.00699,0.006838,23,0.041794
11558-US-PA-US-NC-56-33DG,149524.53,1e-05,0.006838,23,0.041794
14587-US-PA-US-NC-56-33DG,149524.53,2.4e-05,0.006838,23,0.041794
15279-US-PA-US-NC-56-44RT,49462.45,0.002413,0.002262,23,0.016203
1689-US-PA-US-NC-56-44RT,49462.45,0.010699,0.002262,23,0.016203
11525-US-PA-US-NC-56-44RT,49462.45,4.5e-05,0.002262,23,0.016203
14554-US-PA-US-NC-56-44RT,49462.45,0.000114,0.002262,23,0.016203
15147-US-PA-US-NC-56-48TW,27637.02,0.006785,0.001264,23,0.01366
1689-US-PA-US-NC-56-48TW,27637.02,0.00413,0.001264,23,0.01366
11525-US-PA-US-NC-56-48TW,27637.02,0.000134,0.001264,23,0.01366
14554-US-PA-US-NC-56-48TW,27637.02,0.000341,0.001264,23,0.01366
15263-US-PA-US-NC-56-51,19869.3,0.000454,0.000909,23,0.01637
1700-US-PA-US-NC-56-51,19869.3,0.005006,0.000909,23,0.01637
11636-US-PA-US-NC-56-51,19869.3,4.9e-05,0.000909,23,0.01637
14667-US-PA-US-NC-56-51,19869.3,0.000123,0.000909,23,0.01637
15216-US-PA-US-NC-56-52,46070.78,0.000722,0.002107,23,0.067189
1724-US-PA-US-NC-56-52,46070.78,0.003474,0.002107,23,0.067189
11559-US-PA-US-NC-56-52,46070.78,2e-05,0.002107,23,0.067189
14588-US-PA-US-NC-56-52,46070.78,4.8e-05,0.002107,23,0.067189
15162-US-PA-US-NC-56-53,44466.84,0.000992,0.002033,23,0.019057
1689-US-PA-US-NC-56-53,44466.84,0.003732,0.002033,23,0.019057
11635-US-PA-US-NC-56-53,44466.84,0.000186,0.002033,23,0.019057
14666-US-PA-US-NC-56-53,44466.84,0.000475,0.002033,23,0.019057
15162-US-PA-US-NC-56-54,40190.83,0.00055,0.001838,23,0.014154
1689-US-PA-US-NC-56-54,40190.83,0.0087,0.001838,23,0.014154
11525-US-PA-US-NC-56-54,40190.83,5.1e-05,0.001838,23,0.014154
14554-US-PA-US-NC-56-54,40190.83,0.000128,0.001838,23,0.014154
15162-US-PA-US-NC-56-55,2794.4,0.000641,0.000128,23,0.015606
1689-US-PA-US-NC-56-55,2794.4,0.009295,0.000128,23,0.015606
11525-US-PA-US-NC-56-55,2794.4,5.7e-05,0.000128,23,0.015606
14554-US-PA-US-NC-56-55,2794.4,0.000144,0.000128,23,0.015606
15292-US-PA-US-NC-56-56,26176.3,0.001216,0.001197,23,0.014994
1689-US-PA-US-NC-56-56,26176.3,0.008563,0.001197,23,0.014994
11525-US-PA-US-NC-56-56,26176.3,6.2e-05,0.001197,23,0.014994
14554-US-PA-US-NC-56-56,26176.3,0.000157,0.001197,23,0.014994
15181-US-PA-US-NC-56-61,25624.04,0.000327,0.001172,23,0.030787
1709-US-PA-US-NC-56-61,25624.04,0.003275,0.001172,23,0.030787
11544-US-PA-US-NC-56-61,25624.04,5e-05,0.001172,23,0.030787
14573-US-PA-US-NC-56-61,25624.04,0.000125,0.001172,23,0.030787
15210-US-PA-US-NC-56-62,36369.76,0.000441,0.001663,23,0.018252
1738-US-PA-US-NC-56-62,36369.76,0.006387,0.001663,23,0.018252
11572-US-PA-US-NC-56-62,36369.76,6e-05,0.001663,23,0.018252
14602-US-PA-US-NC-56-62,36369.76,0.000152,0.001663,23,0.018252
15162-US-PA-US-NC-56-71,5197.98,0.000776,0.000238,23,0.013113
1689-US-PA-US-NC-56-71,5197.98,0.007503,0.000238,23,0.013113
11525-US-PA-US-NC-56-71,5197.98,0.000104,0.000238,23,0.013113
14554-US-PA-US-NC-56-71,5197.98,0.000264,0.000238,23,0.013113
15212-US-PA-US-NC-56-72,19782.26,0.000611,0.000905,23,0.016939
1740-US-PA-US-NC-56-72,19782.26,0.008526,0.000905,23,0.016939
11574-US-PA-US-NC-56-72,19782.26,7.6e-05,0.000905,23,0.016939
14604-US-PA-US-NC-56-72,19782.26,0.000193,0.000905,23,0.016939
15279-US-PA-US-NC-56-81,41922.0,0.002992,0.001917,23,0.017364
1810-US-PA-US-NC-56-81,41922.0,0.007736,0.001917,23,0.017364
11641-US-PA-US-NC-56-81,41922.0,5.7e-05,0.001917,23,0.017364
14672-US-PA-US-NC-56-81,41922.0,0.000144,0.001917,23,0.017364
15263-US-PA-US-NC-56-G,95981.18,7e-06,0.004389,23,0.167157
1792-US-PA-US-NC-56-G,95981.18,5.3e-05,0.004389,23,0.167157
11624-US-PA-US-NC-56-G,95981.18,1e-06,0.004389,23,0.167157
14655-US-PA-US-NC-56-G,95981.18,1e-06,0.004389,23,0.167157
15285-US-PA-US-NC-56-Used,550.82,0.00015,2.5e-05,23,0.074134
1816-US-PA-US-NC-56-Used,550.82,0.001937,2.5e-05,23,0.074134
11647-US-PA-US-NC-56-Used,550.82,1.5e-05,2.5e-05,23,0.074134
14678-US-PA-US-NC-56-Used,550.82,3.8e-05,2.5e-05,23,0.074134
3746-US-PA-US-NC-61-11,8826.01,0.000147,0.000404,23,0.068156
3818-US-PA-US-NC-61-21,1331.42,2e-06,6.1e-05,23,0.107161
3728-US-PA-US-NC-61-22,1118.78,2.8e-05,5.1e-05,23,0.040643
3722-US-PA-US-NC-61-23,23830.36,9e-06,0.00109,23,0.023709
3801-US-PA-US-NC-61-31ND,126104.61,1.1e-05,0.005767,23,0.025718
3706-US-PA-US-NC-61-33DG,149524.53,0.0,0.006838,23,0.041794
3814-US-PA-US-NC-61-44RT,49462.45,0.000259,0.002262,23,0.016203
3798-US-PA-US-NC-61-48TW,27637.02,5e-05,0.001264,23,0.01366
3798-US-PA-US-NC-61-51,19869.3,0.000247,0.000909,23,0.01637
3744-US-PA-US-NC-61-52,46070.78,1.4e-05,0.002107,23,0.067189
3812-US-PA-US-NC-61-53,44466.84,4e-05,0.002033,23,0.019057
3758-US-PA-US-NC-61-54,40190.83,5.4e-05,0.001838,23,0.014154
3713-US-PA-US-NC-61-55,2794.4,1.4e-05,0.000128,23,0.015606
3713-US-PA-US-NC-61-56,26176.3,1.5e-05,0.001197,23,0.014994
3729-US-PA-US-NC-61-61,25624.04,0.001124,0.001172,23,0.030787
3758-US-PA-US-NC-61-62,36369.76,7.8e-05,0.001663,23,0.018252
3713-US-PA-US-NC-61-71,5197.98,5.2e-05,0.000238,23,0.013113
3814-US-PA-US-NC-61-81,41922.0,0.000579,0.001917,23,0.017364
3798-US-PA-US-NC-61-G,95981.18,5e-06,0.004389,23,0.167157
3820-US-PA-US-NC-61-Used,550.82,2e-06,2.5e-05,23,0.074134
7167-US-PA-US-NC-62-11,8826.01,8.2e-05,0.000404,23,0.068156
7151-US-PA-US-NC-62-22,1118.78,0.0,5.1e-05,23,0.040643
7168-US-PA-US-NC-62-31ND,126104.61,0.0,0.005767,23,0.025718
7146-US-PA-US-NC-62-44RT,49462.45,0.0,0.002262,23,0.016203
7146-US-PA-US-NC-62-48TW,27637.02,1e-06,0.001264,23,0.01366
7172-US-PA-US-NC-62-51,19869.3,0.0,0.000909,23,0.01637
7146-US-PA-US-NC-62-53,44466.84,1e-06,0.002033,23,0.019057
7155-US-PA-US-NC-62-54,40190.83,0.000122,0.001838,23,0.014154
7146-US-PA-US-NC-62-55,2794.4,9e-06,0.000128,23,0.015606
7146-US-PA-US-NC-62-56,26176.3,7e-06,0.001197,23,0.014994
7155-US-PA-US-NC-62-62,36369.76,0.001661,0.001663,23,0.018252
7146-US-PA-US-NC-62-71,5197.98,7e-06,0.000238,23,0.013113
7144-US-PA-US-NC-62-81,41922.0,2e-06,0.001917,23,0.017364
7169-US-PA-US-NC-62-G,95981.18,0.0,0.004389,23,0.167157
1732-US-PA-US-NC-71-11,8826.01,1.1e-05,0.000404,23,0.068156
1814-US-PA-US-NC-71-21,1331.42,0.000203,6.1e-05,23,0.107161
1708-US-PA-US-NC-71-22,1118.78,0.000285,5.1e-05,23,0.040643
1701-US-PA-US-NC-71-23,23830.36,0.000658,0.00109,23,0.023709
1796-US-PA-US-NC-71-31ND,126104.61,0.000337,0.005767,23,0.025718
1680-US-PA-US-NC-71-33DG,149524.53,0.001011,0.006838,23,0.041794
1689-US-PA-US-NC-71-44RT,49462.45,0.001686,0.002262,23,0.016203
1689-US-PA-US-NC-71-48TW,27637.02,0.000813,0.001264,23,0.01366
1700-US-PA-US-NC-71-51,19869.3,0.001909,0.000909,23,0.01637
1724-US-PA-US-NC-71-52,46070.78,0.000608,0.002107,23,0.067189
1689-US-PA-US-NC-71-53,44466.84,0.000773,0.002033,23,0.019057
1689-US-PA-US-NC-71-54,40190.83,0.001495,0.001838,23,0.014154
1689-US-PA-US-NC-71-55,2794.4,0.001592,0.000128,23,0.015606
1689-US-PA-US-NC-71-56,26176.3,0.001505,0.001197,23,0.014994
1709-US-PA-US-NC-71-61,25624.04,0.000871,0.001172,23,0.030787
1738-US-PA-US-NC-71-62,36369.76,0.001166,0.001663,23,0.018252
1689-US-PA-US-NC-71-71,5197.98,0.001906,0.000238,23,0.013113
1740-US-PA-US-NC-71-72,19782.26,0.001729,0.000905,23,0.016939
1810-US-PA-US-NC-71-81,41922.0,0.001371,0.001917,23,0.017364
1792-US-PA-US-NC-71-G,95981.18,3.1e-05,0.004389,23,0.167157
1816-US-PA-US-NC-71-Used,550.82,0.000295,2.5e-05,23,0.074134
7458-US-PA-US-NC-72-11,8826.01,2.4e-05,0.000404,23,0.068156
7477-US-PA-US-NC-72-21,1331.42,0.000124,6.1e-05,23,0.107161
7373-US-PA-US-NC-72-22,1118.78,0.00049,5.1e-05,23,0.040643
7367-US-PA-US-NC-72-23,23830.36,0.000394,0.00109,23,0.023709
7460-US-PA-US-NC-72-31ND,126104.61,0.000363,0.005767,23,0.025718
7388-US-PA-US-NC-72-33DG,149524.53,0.000256,0.006838,23,0.041794
7355-US-PA-US-NC-72-44RT,49462.45,0.000839,0.002262,23,0.016203
7355-US-PA-US-NC-72-48TW,27637.02,0.000273,0.001264,23,0.01366
7366-US-PA-US-NC-72-51,19869.3,0.001448,0.000909,23,0.01637
7344-US-PA-US-NC-72-52,46070.78,0.001932,0.002107,23,0.067189
7355-US-PA-US-NC-72-53,44466.84,0.000771,0.002033,23,0.019057
7403-US-PA-US-NC-72-54,40190.83,0.0018,0.001838,23,0.014154
7355-US-PA-US-NC-72-55,2794.4,0.001379,0.000128,23,0.015606
7355-US-PA-US-NC-72-56,26176.3,0.00125,0.001197,23,0.014994
7374-US-PA-US-NC-72-61,25624.04,0.002128,0.001172,23,0.030787
7403-US-PA-US-NC-72-62,36369.76,0.002182,0.001663,23,0.018252
7355-US-PA-US-NC-72-71,5197.98,0.001048,0.000238,23,0.013113
7405-US-PA-US-NC-72-72,19782.26,0.000453,0.000905,23,0.016939
7473-US-PA-US-NC-72-81,41922.0,0.000599,0.001917,23,0.017364
7457-US-PA-US-NC-72-G,95981.18,1.1e-05,0.004389,23,0.167157
7479-US-PA-US-NC-72-Used,550.82,0.000366,2.5e-05,23,0.074134
14261-US-PA-US-NC-81-11,8826.01,3.3e-05,0.000404,23,0.068156
4-US-PA-US-NC-81-11,8826.01,1e-06,0.000404,23,0.068156
9698-US-PA-US-NC-81-21,1331.42,7e-05,6.1e-05,23,0.107161
112-US-PA-US-NC-81-21,1331.42,0.0,6.1e-05,23,0.107161
14238-US-PA-US-NC-81-22,1118.78,5.7e-05,5.1e-05,23,0.040643
30-US-PA-US-NC-81-22,1118.78,7e-06,5.1e-05,23,0.040643
14232-US-PA-US-NC-81-23,23830.36,0.001626,0.00109,23,0.023709
24-US-PA-US-NC-81-23,23830.36,2e-06,0.00109,23,0.023709
14309-US-PA-US-NC-81-31ND,126104.61,0.000216,0.005767,23,0.025718
97-US-PA-US-NC-81-31ND,126104.61,2e-06,0.005767,23,0.025718
14253-US-PA-US-NC-81-33DG,149524.53,7.5e-05,0.006838,23,0.041794
121-US-PA-US-NC-81-33DG,149524.53,3e-06,0.006838,23,0.041794
14220-US-PA-US-NC-81-44RT,49462.45,0.000386,0.002262,23,0.016203
15-US-PA-US-NC-81-44RT,49462.45,0.000175,0.002262,23,0.016203
14318-US-PA-US-NC-81-48TW,27637.02,0.002104,0.001264,23,0.01366
15-US-PA-US-NC-81-48TW,27637.02,0.000301,0.001264,23,0.01366
14318-US-PA-US-NC-81-51,19869.3,0.01468,0.000909,23,0.01637
95-US-PA-US-NC-81-51,19869.3,0.000102,0.000909,23,0.01637
9614-US-PA-US-NC-81-52,46070.78,0.000427,0.002107,23,0.067189
44-US-PA-US-NC-81-52,46070.78,5e-06,0.002107,23,0.067189
14331-US-PA-US-NC-81-53,44466.84,0.004345,0.002033,23,0.019057
15-US-PA-US-NC-81-53,44466.84,3.4e-05,0.002033,23,0.019057
14220-US-PA-US-NC-81-54,40190.83,0.001122,0.001838,23,0.014154
55-US-PA-US-NC-81-54,40190.83,0.000125,0.001838,23,0.014154
14220-US-PA-US-NC-81-55,2794.4,0.001049,0.000128,23,0.015606
15-US-PA-US-NC-81-55,2794.4,0.00016,0.000128,23,0.015606
14220-US-PA-US-NC-81-56,26176.3,0.000961,0.001197,23,0.014994
15-US-PA-US-NC-81-56,26176.3,0.000213,0.001197,23,0.014994
14239-US-PA-US-NC-81-61,25624.04,0.000737,0.001172,23,0.030787
31-US-PA-US-NC-81-61,25624.04,0.00018,0.001172,23,0.030787
14267-US-PA-US-NC-81-62,36369.76,0.000847,0.001663,23,0.018252
55-US-PA-US-NC-81-62,36369.76,0.000248,0.001663,23,0.018252
14220-US-PA-US-NC-81-71,5197.98,0.001149,0.000238,23,0.013113
15-US-PA-US-NC-81-71,5197.98,0.000134,0.000238,23,0.013113
14269-US-PA-US-NC-81-72,19782.26,0.000962,0.000905,23,0.016939
57-US-PA-US-NC-81-72,19782.26,0.000298,0.000905,23,0.016939
14335-US-PA-US-NC-81-81,41922.0,0.000547,0.001917,23,0.017364
111-US-PA-US-NC-81-81,41922.0,0.000299,0.001917,23,0.017364
14318-US-PA-US-NC-81-G,95981.18,0.000364,0.004389,23,0.167157
95-US-PA-US-NC-81-G,95981.18,2e-06,0.004389,23,0.167157
14338-US-PA-US-NC-81-Used,550.82,0.000196,2.5e-05,23,0.074134
114-US-PA-US-NC-81-Used,550.82,2e-06,2.5e-05,23,0.074134
12571-US-PA-US-NC-G-11,8826.01,2e-06,0.000404,23,0.068156
12590-US-PA-US-NC-G-21,1331.42,2.1e-05,6.1e-05,23,0.107161
12486-US-PA-US-NC-G-22,1118.78,2.6e-05,5.1e-05,23,0.040643
12480-US-PA-US-NC-G-23,23830.36,6.8e-05,0.00109,23,0.023709
12573-US-PA-US-NC-G-31ND,126104.61,0.000127,0.005767,23,0.025718
12501-US-PA-US-NC-G-33DG,149524.53,2.1e-05,0.006838,23,0.041794
12468-US-PA-US-NC-G-44RT,49462.45,0.000453,0.002262,23,0.016203
12570-US-PA-US-NC-G-48TW,27637.02,0.000619,0.001264,23,0.01366
12570-US-PA-US-NC-G-51,19869.3,0.00112,0.000909,23,0.01637
12502-US-PA-US-NC-G-52,46070.78,0.000233,0.002107,23,0.067189
12580-US-PA-US-NC-G-53,44466.84,0.001811,0.002033,23,0.019057
12468-US-PA-US-NC-G-54,40190.83,0.000315,0.001838,23,0.014154
12468-US-PA-US-NC-G-55,2794.4,0.000232,0.000128,23,0.015606
12468-US-PA-US-NC-G-56,26176.3,0.000302,0.001197,23,0.014994
12487-US-PA-US-NC-G-61,25624.04,0.000257,0.001172,23,0.030787
12516-US-PA-US-NC-G-62,36369.76,0.000232,0.001663,23,0.018252
12468-US-PA-US-NC-G-71,5197.98,0.000726,0.000238,23,0.013113
12518-US-PA-US-NC-G-72,19782.26,0.000298,0.000905,23,0.016939
12586-US-PA-US-NC-G-81,41922.0,0.000424,0.001917,23,0.017364
12570-US-PA-US-NC-G-G,95981.18,1.9e-05,0.004389,23,0.167157
12592-US-PA-US-NC-G-Used,550.82,5.2e-05,2.5e-05,23,0.074134
14506-US-PA-US-NC-Used-11,8826.01,0.0,0.000404,23,0.068156
14524-US-PA-US-NC-Used-31ND,126104.61,5.7e-05,0.005767,23,0.025718
14491-US-PA-US-NC-Used-33DG,149524.53,0.000292,0.006838,23,0.041794
14497-US-PA-US-NC-Used-44RT,49462.45,0.0,0.002262,23,0.016203
14497-US-PA-US-NC-Used-48TW,27637.02,0.0,0.001264,23,0.01366
14497-US-PA-US-NC-Used-53,44466.84,0.0,0.002033,23,0.019057
14497-US-PA-US-NC-Used-54,40190.83,0.0,0.001838,23,0.014154
14497-US-PA-US-NC-Used-55,2794.4,0.0,0.000128,23,0.015606
14497-US-PA-US-NC-Used-56,26176.3,0.0,0.001197,23,0.014994
14497-US-PA-US-NC-Used-71,5197.98,0.0,0.000238,23,0.013113
14533-US-PA-US-NC-Used-Used,550.82,0.000229,2.5e-05,23,0.074134
468-US-PA-US-ND-11-11,5665.71,3e-06,0.000259,23,0.066867
11114-US-PA-US-ND-11-31ND,13335.29,1e-06,0.00061,23,0.028772
3324-US-PA-US-ND-21-11,5665.71,0.000246,0.000259,23,0.066867
14852-US-PA-US-ND-21-11,5665.71,2.9e-05,0.000259,23,0.066867
3265-US-PA-US-ND-21-21,18234.16,0.01753,0.000834,23,0.057912
14402-US-PA-US-ND-21-21,18234.16,0.000634,0.000834,23,0.057912
3265-US-PA-US-ND-21-22,3179.78,0.040976,0.000145,23,0.256132
14419-US-PA-US-ND-21-22,3179.78,1e-05,0.000145,23,0.256132
