interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
12580-US-NJ-US-NJ-51-53,45932.32,0.013855,0.0021,39,0.013282
12468-US-NJ-US-NJ-51-54,45932.32,0.001839,0.0021,39,0.013282
12468-US-NJ-US-NJ-51-55,45932.32,0.000123,0.0021,39,0.013282
12468-US-NJ-US-NJ-51-56,45932.32,0.001188,0.0021,39,0.013282
12487-US-NJ-US-NJ-51-61,45932.32,0.001287,0.0021,39,0.013282
12516-US-NJ-US-NJ-51-62,45932.32,0.001746,0.0021,39,0.013282
12468-US-NJ-US-NJ-51-71,45932.32,0.000767,0.0021,39,0.013282
12518-US-NJ-US-NJ-51-72,45932.32,0.000694,0.0021,39,0.013282
12586-US-NJ-US-NJ-51-81,45932.32,0.001589,0.0021,39,0.013282
12570-US-NJ-US-NJ-51-G,45932.32,0.000392,0.0021,39,0.013282
12592-US-NJ-US-NJ-51-Used,45932.32,3e-06,0.0021,39,0.013282
680-US-NJ-US-NJ-52-11,124931.04,0.000453,0.005713,39,0.017873
715-US-NJ-US-NJ-52-21,124931.04,1e-06,0.005713,39,0.017873
610-US-NJ-US-NJ-52-22,124931.04,8e-06,0.005713,39,0.017873
5655-US-NJ-US-NJ-52-23,124931.04,4.8e-05,0.005713,39,0.017873
698-US-NJ-US-NJ-52-31ND,124931.04,0.000283,0.005713,39,0.017873
625-US-NJ-US-NJ-52-33DG,124931.04,0.000177,0.005713,39,0.017873
5643-US-NJ-US-NJ-52-44RT,124931.04,0.001351,0.005713,39,0.017873
5643-US-NJ-US-NJ-52-48TW,124931.04,0.001624,0.005713,39,0.017873
602-US-NJ-US-NJ-52-51,124931.04,0.000305,0.005713,39,0.017873
7884-US-NJ-US-NJ-52-52,124931.04,0.016832,0.005713,39,0.017873
5643-US-NJ-US-NJ-52-53,124931.04,0.002749,0.005713,39,0.017873
5643-US-NJ-US-NJ-52-54,124931.04,0.00293,0.005713,39,0.017873
5643-US-NJ-US-NJ-52-55,124931.04,0.000283,0.005713,39,0.017873
5643-US-NJ-US-NJ-52-56,124931.04,0.002382,0.005713,39,0.017873
611-US-NJ-US-NJ-52-61,124931.04,0.000378,0.005713,39,0.017873
5691-US-NJ-US-NJ-52-62,124931.04,0.004969,0.005713,39,0.017873
5643-US-NJ-US-NJ-52-71,124931.04,0.000384,0.005713,39,0.017873
7880-US-NJ-US-NJ-52-72,124931.04,0.000275,0.005713,39,0.017873
711-US-NJ-US-NJ-52-81,124931.04,0.000845,0.005713,39,0.017873
694-US-NJ-US-NJ-52-G,124931.04,1.7e-05,0.005713,39,0.017873
717-US-NJ-US-NJ-52-Used,124931.04,1e-06,0.005713,39,0.017873
680-US-NJ-US-NJ-53-11,100852.63,0.000194,0.004612,39,0.007831
1814-US-NJ-US-NJ-53-21,100852.63,3e-06,0.004612,39,0.007831
1708-US-NJ-US-NJ-53-22,100852.63,8e-06,0.004612,39,0.007831
1701-US-NJ-US-NJ-53-23,100852.63,0.000295,0.004612,39,0.007831
1796-US-NJ-US-NJ-53-31ND,100852.63,0.000698,0.004612,39,0.007831
1680-US-NJ-US-NJ-53-33DG,100852.63,0.000875,0.004612,39,0.007831
1689-US-NJ-US-NJ-53-44RT,100852.63,0.002784,0.004612,39,0.007831
1689-US-NJ-US-NJ-53-48TW,100852.63,0.001357,0.004612,39,0.007831
1700-US-NJ-US-NJ-53-51,100852.63,0.001227,0.004612,39,0.007831
1724-US-NJ-US-NJ-53-52,100852.63,0.001599,0.004612,39,0.007831
1689-US-NJ-US-NJ-53-53,100852.63,0.004848,0.004612,39,0.007831
1689-US-NJ-US-NJ-53-54,100852.63,0.003049,0.004612,39,0.007831
1689-US-NJ-US-NJ-53-55,100852.63,0.000191,0.004612,39,0.007831
1689-US-NJ-US-NJ-53-56,100852.63,0.001658,0.004612,39,0.007831
13361-US-NJ-US-NJ-53-61,100852.63,0.006953,0.004612,39,0.007831
1738-US-NJ-US-NJ-53-62,100852.63,0.004014,0.004612,39,0.007831
1689-US-NJ-US-NJ-53-71,100852.63,0.000465,0.004612,39,0.007831
1740-US-NJ-US-NJ-53-72,100852.63,0.000855,0.004612,39,0.007831
1810-US-NJ-US-NJ-53-81,100852.63,0.003883,0.004612,39,0.007831
1792-US-NJ-US-NJ-53-G,100852.63,5e-05,0.004612,39,0.007831
1816-US-NJ-US-NJ-53-Used,100852.63,2e-06,0.004612,39,0.007831
7145-US-NJ-US-NJ-54-11,128656.28,0.0,0.005883,39,0.007291
13994-US-NJ-US-NJ-54-21,128656.28,5.8e-05,0.005883,39,0.007291
13900-US-NJ-US-NJ-54-22,128656.28,0.000165,0.005883,39,0.007291
1701-US-NJ-US-NJ-54-23,128656.28,0.00199,0.005883,39,0.007291
1796-US-NJ-US-NJ-54-31ND,128656.28,0.002444,0.005883,39,0.007291
1680-US-NJ-US-NJ-54-33DG,128656.28,0.005479,0.005883,39,0.007291
1689-US-NJ-US-NJ-54-44RT,128656.28,0.002883,0.005883,39,0.007291
1689-US-NJ-US-NJ-54-48TW,128656.28,0.001803,0.005883,39,0.007291
1700-US-NJ-US-NJ-54-51,128656.28,0.00071,0.005883,39,0.007291
1724-US-NJ-US-NJ-54-52,128656.28,0.00217,0.005883,39,0.007291
1689-US-NJ-US-NJ-54-53,128656.28,0.001637,0.005883,39,0.007291
1689-US-NJ-US-NJ-54-54,128656.28,0.002943,0.005883,39,0.007291
1689-US-NJ-US-NJ-54-55,128656.28,0.000244,0.005883,39,0.007291
1689-US-NJ-US-NJ-54-56,128656.28,0.002005,0.005883,39,0.007291
1709-US-NJ-US-NJ-54-61,128656.28,0.002612,0.005883,39,0.007291
1738-US-NJ-US-NJ-54-62,128656.28,0.002192,0.005883,39,0.007291
1689-US-NJ-US-NJ-54-71,128656.28,0.000375,0.005883,39,0.007291
1740-US-NJ-US-NJ-54-72,128656.28,0.000827,0.005883,39,0.007291
1810-US-NJ-US-NJ-54-81,128656.28,0.001982,0.005883,39,0.007291
1792-US-NJ-US-NJ-54-G,128656.28,4.9e-05,0.005883,39,0.007291
1816-US-NJ-US-NJ-54-Used,128656.28,1.1e-05,0.005883,39,0.007291
1778-US-NJ-US-NJ-55-11,13054.08,0.0,0.000597,39,0.008543
1814-US-NJ-US-NJ-55-21,13054.08,2e-05,0.000597,39,0.008543
1708-US-NJ-US-NJ-55-22,13054.08,1.8e-05,0.000597,39,0.008543
1701-US-NJ-US-NJ-55-23,13054.08,0.000814,0.000597,39,0.008543
1796-US-NJ-US-NJ-55-31ND,13054.08,0.002347,0.000597,39,0.008543
1680-US-NJ-US-NJ-55-33DG,13054.08,0.00645,0.000597,39,0.008543
1689-US-NJ-US-NJ-55-44RT,13054.08,0.003308,0.000597,39,0.008543
1689-US-NJ-US-NJ-55-48TW,13054.08,0.001402,0.000597,39,0.008543
1700-US-NJ-US-NJ-55-51,13054.08,0.000847,0.000597,39,0.008543
1724-US-NJ-US-NJ-55-52,13054.08,0.001831,0.000597,39,0.008543
1689-US-NJ-US-NJ-55-53,13054.08,0.001725,0.000597,39,0.008543
1689-US-NJ-US-NJ-55-54,13054.08,0.003564,0.000597,39,0.008543
1689-US-NJ-US-NJ-55-55,13054.08,0.000296,0.000597,39,0.008543
1689-US-NJ-US-NJ-55-56,13054.08,0.002374,0.000597,39,0.008543
1709-US-NJ-US-NJ-55-61,13054.08,0.000944,0.000597,39,0.008543
1738-US-NJ-US-NJ-55-62,13054.08,0.002629,0.000597,39,0.008543
1689-US-NJ-US-NJ-55-71,13054.08,0.000443,0.000597,39,0.008543
1740-US-NJ-US-NJ-55-72,13054.08,0.001003,0.000597,39,0.008543
1810-US-NJ-US-NJ-55-81,13054.08,0.002071,0.000597,39,0.008543
1792-US-NJ-US-NJ-55-G,13054.08,5.8e-05,0.000597,39,0.008543
1816-US-NJ-US-NJ-55-Used,13054.08,1.2e-05,0.000597,39,0.008543
1778-US-NJ-US-NJ-56-11,92872.38,0.0,0.004247,39,0.008344
11610-US-NJ-US-NJ-56-11,92872.38,0.0,0.004247,39,0.008344
1814-US-NJ-US-NJ-56-21,92872.38,2e-05,0.004247,39,0.008344
11645-US-NJ-US-NJ-56-21,92872.38,0.0,0.004247,39,0.008344
1708-US-NJ-US-NJ-56-22,92872.38,1.8e-05,0.004247,39,0.008344
11543-US-NJ-US-NJ-56-22,92872.38,1e-06,0.004247,39,0.008344
1701-US-NJ-US-NJ-56-23,92872.38,0.000804,0.004247,39,0.008344
11537-US-NJ-US-NJ-56-23,92872.38,7e-06,0.004247,39,0.008344
1796-US-NJ-US-NJ-56-31ND,92872.38,0.002319,0.004247,39,0.008344
11564-US-NJ-US-NJ-56-31ND,92872.38,2e-05,0.004247,39,0.008344
1680-US-NJ-US-NJ-56-33DG,92872.38,0.006352,0.004247,39,0.008344
11558-US-NJ-US-NJ-56-33DG,92872.38,9e-06,0.004247,39,0.008344
1689-US-NJ-US-NJ-56-44RT,92872.38,0.003274,0.004247,39,0.008344
11525-US-NJ-US-NJ-56-44RT,92872.38,1.3e-05,0.004247,39,0.008344
1689-US-NJ-US-NJ-56-48TW,92872.38,0.001426,0.004247,39,0.008344
11525-US-NJ-US-NJ-56-48TW,92872.38,4.7e-05,0.004247,39,0.008344
1700-US-NJ-US-NJ-56-51,92872.38,0.000844,0.004247,39,0.008344
11636-US-NJ-US-NJ-56-51,92872.38,1e-05,0.004247,39,0.008344
1724-US-NJ-US-NJ-56-52,92872.38,0.001807,0.004247,39,0.008344
11559-US-NJ-US-NJ-56-52,92872.38,1e-05,0.004247,39,0.008344
1689-US-NJ-US-NJ-56-53,92872.38,0.001738,0.004247,39,0.008344
11635-US-NJ-US-NJ-56-53,92872.38,8.7e-05,0.004247,39,0.008344
1689-US-NJ-US-NJ-56-54,92872.38,0.003529,0.004247,39,0.008344
11525-US-NJ-US-NJ-56-54,92872.38,2e-05,0.004247,39,0.008344
1689-US-NJ-US-NJ-56-55,92872.38,0.000293,0.004247,39,0.008344
11525-US-NJ-US-NJ-56-55,92872.38,2e-06,0.004247,39,0.008344
1689-US-NJ-US-NJ-56-56,92872.38,0.002355,0.004247,39,0.008344
11525-US-NJ-US-NJ-56-56,92872.38,1.5e-05,0.004247,39,0.008344
1709-US-NJ-US-NJ-56-61,92872.38,0.000948,0.004247,39,0.008344
11544-US-NJ-US-NJ-56-61,92872.38,1.4e-05,0.004247,39,0.008344
1738-US-NJ-US-NJ-56-62,92872.38,0.002623,0.004247,39,0.008344
11572-US-NJ-US-NJ-56-62,92872.38,2.3e-05,0.004247,39,0.008344
1689-US-NJ-US-NJ-56-71,92872.38,0.00044,0.004247,39,0.008344
11525-US-NJ-US-NJ-56-71,92872.38,6e-06,0.004247,39,0.008344
1740-US-NJ-US-NJ-56-72,92872.38,0.000999,0.004247,39,0.008344
11574-US-NJ-US-NJ-56-72,92872.38,8e-06,0.004247,39,0.008344
1810-US-NJ-US-NJ-56-81,92872.38,0.002063,0.004247,39,0.008344
11641-US-NJ-US-NJ-56-81,92872.38,1.5e-05,0.004247,39,0.008344
1792-US-NJ-US-NJ-56-G,92872.38,5.8e-05,0.004247,39,0.008344
11624-US-NJ-US-NJ-56-G,92872.38,1e-06,0.004247,39,0.008344
1816-US-NJ-US-NJ-56-Used,92872.38,1.2e-05,0.004247,39,0.008344
11647-US-NJ-US-NJ-56-Used,92872.38,0.0,0.004247,39,0.008344
3785-US-NJ-US-NJ-61-11,1875.79,2.2e-05,8.6e-05,39,0.019809
3818-US-NJ-US-NJ-61-21,1875.79,1e-06,8.6e-05,39,0.019809
3728-US-NJ-US-NJ-61-22,1875.79,1.3e-05,8.6e-05,39,0.019809
3722-US-NJ-US-NJ-61-23,1875.79,8.1e-05,8.6e-05,39,0.019809
3801-US-NJ-US-NJ-61-31ND,1875.79,0.000801,8.6e-05,39,0.019809
3706-US-NJ-US-NJ-61-33DG,1875.79,1.3e-05,8.6e-05,39,0.019809
3814-US-NJ-US-NJ-61-44RT,1875.79,0.003763,8.6e-05,39,0.019809
3798-US-NJ-US-NJ-61-48TW,1875.79,0.000893,8.6e-05,39,0.019809
3798-US-NJ-US-NJ-61-51,1875.79,0.002452,8.6e-05,39,0.019809
3744-US-NJ-US-NJ-61-52,1875.79,0.000358,8.6e-05,39,0.019809
3812-US-NJ-US-NJ-61-53,1875.79,0.000541,8.6e-05,39,0.019809
3758-US-NJ-US-NJ-61-54,1875.79,0.00078,8.6e-05,39,0.019809
3713-US-NJ-US-NJ-61-55,1875.79,2.2e-05,8.6e-05,39,0.019809
3713-US-NJ-US-NJ-61-56,1875.79,0.000189,8.6e-05,39,0.019809
3729-US-NJ-US-NJ-61-61,1875.79,0.0161,8.6e-05,39,0.019809
3758-US-NJ-US-NJ-61-62,1875.79,0.001585,8.6e-05,39,0.019809
3713-US-NJ-US-NJ-61-71,1875.79,0.00015,8.6e-05,39,0.019809
3814-US-NJ-US-NJ-61-81,1875.79,0.007115,8.6e-05,39,0.019809
3798-US-NJ-US-NJ-61-G,1875.79,0.000274,8.6e-05,39,0.019809
3820-US-NJ-US-NJ-61-Used,1875.79,1e-06,8.6e-05,39,0.019809
7145-US-NJ-US-NJ-62-11,1739.48,2.7e-05,8e-05,31,0.068538
7151-US-NJ-US-NJ-62-22,1739.48,0.0,8e-05,31,0.068538
7168-US-NJ-US-NJ-62-31ND,1739.48,0.0,8e-05,31,0.068538
7146-US-NJ-US-NJ-62-44RT,1739.48,1.5e-05,8e-05,31,0.068538
7146-US-NJ-US-NJ-62-48TW,1739.48,1.5e-05,8e-05,31,0.068538
7172-US-NJ-US-NJ-62-51,1739.48,3e-06,8e-05,31,0.068538
7146-US-NJ-US-NJ-62-53,1739.48,1.5e-05,8e-05,31,0.068538
7155-US-NJ-US-NJ-62-54,1739.48,0.002954,8e-05,31,0.068538
7146-US-NJ-US-NJ-62-55,1739.48,1.5e-05,8e-05,31,0.068538
7146-US-NJ-US-NJ-62-56,1739.48,0.000107,8e-05,31,0.068538
7155-US-NJ-US-NJ-62-62,1739.48,0.036421,8e-05,31,0.068538
7146-US-NJ-US-NJ-62-71,1739.48,2.1e-05,8e-05,31,0.068538
7144-US-NJ-US-NJ-62-81,1739.48,3.2e-05,8e-05,31,0.068538
7169-US-NJ-US-NJ-62-G,1739.48,1.7e-05,8e-05,31,0.068538
1778-US-NJ-US-NJ-71-11,16045.82,0.0,0.000734,39,0.007116
1814-US-NJ-US-NJ-71-21,16045.82,1.8e-05,0.000734,39,0.007116
1708-US-NJ-US-NJ-71-22,16045.82,1.6e-05,0.000734,39,0.007116
1701-US-NJ-US-NJ-71-23,16045.82,0.00068,0.000734,39,0.007116
1796-US-NJ-US-NJ-71-31ND,16045.82,0.002029,0.000734,39,0.007116
1680-US-NJ-US-NJ-71-33DG,16045.82,0.005318,0.000734,39,0.007116
1689-US-NJ-US-NJ-71-44RT,16045.82,0.002998,0.000734,39,0.007116
1689-US-NJ-US-NJ-71-48TW,16045.82,0.001603,0.000734,39,0.007116
1700-US-NJ-US-NJ-71-51,16045.82,0.002186,0.000734,39,0.007116
1724-US-NJ-US-NJ-71-52,16045.82,0.00183,0.000734,39,0.007116
1689-US-NJ-US-NJ-71-53,16045.82,0.001871,0.000734,39,0.007116
1689-US-NJ-US-NJ-71-54,16045.82,0.003486,0.000734,39,0.007116
1689-US-NJ-US-NJ-71-55,16045.82,0.000291,0.000734,39,0.007116
1689-US-NJ-US-NJ-71-56,16045.82,0.002372,0.000734,39,0.007116
1709-US-NJ-US-NJ-71-61,16045.82,0.001459,0.000734,39,0.007116
1738-US-NJ-US-NJ-71-62,16045.82,0.002771,0.000734,39,0.007116
1689-US-NJ-US-NJ-71-71,16045.82,0.000648,0.000734,39,0.007116
1740-US-NJ-US-NJ-71-72,16045.82,0.001173,0.000734,39,0.007116
1810-US-NJ-US-NJ-71-81,16045.82,0.002113,0.000734,39,0.007116
1792-US-NJ-US-NJ-71-G,16045.82,0.000192,0.000734,39,0.007116
1816-US-NJ-US-NJ-71-Used,16045.82,1.1e-05,0.000734,39,0.007116
4-US-NJ-US-NJ-81-11,1493.15,5e-06,6.8e-05,39,0.009119
112-US-NJ-US-NJ-81-21,1493.15,0.0,6.8e-05,39,0.009119
30-US-NJ-US-NJ-81-22,1493.15,4e-06,6.8e-05,39,0.009119
24-US-NJ-US-NJ-81-23,1493.15,2.1e-05,6.8e-05,39,0.009119
97-US-NJ-US-NJ-81-31ND,1493.15,0.000216,6.8e-05,39,0.009119
121-US-NJ-US-NJ-81-33DG,1493.15,0.00019,6.8e-05,39,0.009119
15-US-NJ-US-NJ-81-44RT,1493.15,0.003339,6.8e-05,39,0.009119
15-US-NJ-US-NJ-81-48TW,1493.15,0.006408,6.8e-05,39,0.009119
95-US-NJ-US-NJ-81-51,1493.15,0.001403,6.8e-05,39,0.009119
44-US-NJ-US-NJ-81-52,1493.15,0.000158,6.8e-05,39,0.009119
15-US-NJ-US-NJ-81-53,1493.15,0.000782,6.8e-05,39,0.009119
55-US-NJ-US-NJ-81-54,1493.15,0.00348,6.8e-05,39,0.009119
15-US-NJ-US-NJ-81-55,1493.15,0.000314,6.8e-05,39,0.009119
15-US-NJ-US-NJ-81-56,1493.15,0.00316,6.8e-05,39,0.009119
31-US-NJ-US-NJ-81-61,1493.15,0.003244,6.8e-05,39,0.009119
55-US-NJ-US-NJ-81-62,1493.15,0.006338,6.8e-05,39,0.009119
15-US-NJ-US-NJ-81-71,1493.15,0.00049,6.8e-05,39,0.009119
57-US-NJ-US-NJ-81-72,1493.15,0.002176,6.8e-05,39,0.009119
111-US-NJ-US-NJ-81-81,1493.15,0.004756,6.8e-05,39,0.009119
95-US-NJ-US-NJ-81-G,1493.15,0.000158,6.8e-05,39,0.009119
114-US-NJ-US-NJ-81-Used,1493.15,1e-06,6.8e-05,39,0.009119
12556-US-NJ-US-NJ-G-11,5754.1,0.0,0.000263,39,0.013425
12590-US-NJ-US-NJ-G-21,5754.1,5e-06,0.000263,39,0.013425
12486-US-NJ-US-NJ-G-22,5754.1,4e-06,0.000263,39,0.013425
12480-US-NJ-US-NJ-G-23,5754.1,0.000195,0.000263,39,0.013425
12573-US-NJ-US-NJ-G-31ND,5754.1,0.002596,0.000263,39,0.013425
12501-US-NJ-US-NJ-G-33DG,5754.1,0.000341,0.000263,39,0.013425
12468-US-NJ-US-NJ-G-44RT,5754.1,0.002198,0.000263,39,0.013425
12570-US-NJ-US-NJ-G-48TW,5754.1,0.003573,0.000263,39,0.013425
12570-US-NJ-US-NJ-G-51,5754.1,0.003692,0.000263,39,0.013425
12502-US-NJ-US-NJ-G-52,5754.1,0.001959,0.000263,39,0.013425
12580-US-NJ-US-NJ-G-53,5754.1,0.014048,0.000263,39,0.013425
12468-US-NJ-US-NJ-G-54,5754.1,0.001761,0.000263,39,0.013425
12468-US-NJ-US-NJ-G-55,5754.1,0.000118,0.000263,39,0.013425
12468-US-NJ-US-NJ-G-56,5754.1,0.001174,0.000263,39,0.013425
12487-US-NJ-US-NJ-G-61,5754.1,0.0012,0.000263,39,0.013425
12516-US-NJ-US-NJ-G-62,5754.1,0.00154,0.000263,39,0.013425
12468-US-NJ-US-NJ-G-71,5754.1,0.000687,0.000263,39,0.013425
12518-US-NJ-US-NJ-G-72,5754.1,0.000564,0.000263,39,0.013425
12586-US-NJ-US-NJ-G-81,5754.1,0.001761,0.000263,39,0.013425
12570-US-NJ-US-NJ-G-G,5754.1,0.000334,0.000263,39,0.013425
12592-US-NJ-US-NJ-G-Used,5754.1,5e-06,0.000263,39,0.013425
14524-US-NJ-US-NJ-Used-31ND,1127.65,0.003772,5.2e-05,38,0.061112
14491-US-NJ-US-NJ-Used-33DG,1127.65,0.031763,5.2e-05,38,0.061112
14497-US-NJ-US-NJ-Used-44RT,1127.65,0.0,5.2e-05,38,0.061112
14497-US-NJ-US-NJ-Used-48TW,1127.65,0.0,5.2e-05,38,0.061112
14497-US-NJ-US-NJ-Used-53,1127.65,0.0,5.2e-05,38,0.061112
14497-US-NJ-US-NJ-Used-54,1127.65,0.0,5.2e-05,38,0.061112
14497-US-NJ-US-NJ-Used-55,1127.65,0.0,5.2e-05,38,0.061112
14497-US-NJ-US-NJ-Used-56,1127.65,0.0,5.2e-05,38,0.061112
14497-US-NJ-US-NJ-Used-71,1127.65,0.0,5.2e-05,38,0.061112
14533-US-NJ-US-NJ-Used-Used,1127.65,0.000117,5.2e-05,38,0.061112
14402-US-NJ-US-NM-21-21,4329.86,0.002502,0.000198,39,0.027059
14419-US-NJ-US-NM-21-22,4329.86,7e-06,0.000198,39,0.027059
7552-US-NJ-US-NM-21-31ND,4329.86,0.00016,0.000198,39,0.027059
7517-US-NJ-US-NM-22-21,38.14,0.001095,2e-06,39,0.026472
7542-US-NJ-US-NM-22-22,38.14,5e-06,2e-06,39,0.026472
7552-US-NJ-US-NM-22-31ND,38.14,0.003003,2e-06,39,0.026472
2187-US-NJ-US-NM-31ND-21,89275.74,0.00035,0.004083,39,0.040773
2251-US-NJ-US-NM-31ND-22,89275.74,2.1e-05,0.004083,39,0.040773
11912-US-NJ-US-NM-31ND-31ND,89275.74,0.001773,0.004083,39,0.040773
10624-US-NJ-US-NM-33DG-21,19455.33,0.000347,0.00089,39,0.016518
6797-US-NJ-US-NM-33DG-22,19455.33,5e-06,0.00089,39,0.016518
6639-US-NJ-US-NM-33DG-31ND,19455.33,0.000102,0.00089,39,0.016518
1705-US-NJ-US-NM-44RT-21,13054.08,0.002144,0.000597,39,0.008543
1769-US-NJ-US-NM-44RT-22,13054.08,2.5e-05,0.000597,39,0.008543
1766-US-NJ-US-NM-44RT-31ND,13054.08,0.00027,0.000597,39,0.008543
1705-US-NJ-US-NM-48TW-21,32353.42,0.000875,0.00148,39,0.00385
8342-US-NJ-US-NM-48TW-21,32353.42,4.6e-05,0.00148,39,0.00385
1769-US-NJ-US-NM-48TW-22,32353.42,1.1e-05,0.00148,39,0.00385
221-US-NJ-US-NM-48TW-22,32353.42,6e-06,0.00148,39,0.00385
1766-US-NJ-US-NM-48TW-31ND,32353.42,0.000112,0.00148,39,0.00385
142-US-NJ-US-NM-48TW-31ND,32353.42,3.6e-05,0.00148,39,0.00385
12483-US-NJ-US-NM-51-21,45932.32,5.6e-05,0.0021,39,0.013282
12547-US-NJ-US-NM-51-22,45932.32,4e-06,0.0021,39,0.013282
12513-US-NJ-US-NM-51-31ND,45932.32,1.8e-05,0.0021,39,0.013282
607-US-NJ-US-NM-52-21,124931.04,5.8e-05,0.005713,39,0.017873
615-US-NJ-US-NM-52-22,124931.04,6e-06,0.005713,39,0.017873
609-US-NJ-US-NM-52-31ND,124931.04,2.1e-05,0.005713,39,0.017873
1705-US-NJ-US-NM-53-21,100852.63,0.000295,0.004612,39,0.007831
1769-US-NJ-US-NM-53-22,100852.63,7e-06,0.004612,39,0.007831
1766-US-NJ-US-NM-53-31ND,100852.63,4.8e-05,0.004612,39,0.007831
1705-US-NJ-US-NM-54-21,128656.28,0.001775,0.005883,39,0.007291
1769-US-NJ-US-NM-54-22,128656.28,2.4e-05,0.005883,39,0.007291
1766-US-NJ-US-NM-54-31ND,128656.28,0.000366,0.005883,39,0.007291
1705-US-NJ-US-NM-55-21,13054.08,0.002144,0.000597,39,0.008543
1769-US-NJ-US-NM-55-22,13054.08,2.5e-05,0.000597,39,0.008543
1766-US-NJ-US-NM-55-31ND,13054.08,0.00027,0.000597,39,0.008543
1705-US-NJ-US-NM-56-21,92872.38,0.002111,0.004247,39,0.008344
11540-US-NJ-US-NM-56-21,92872.38,2e-06,0.004247,39,0.008344
1769-US-NJ-US-NM-56-22,92872.38,2.5e-05,0.004247,39,0.008344
11548-US-NJ-US-NM-56-22,92872.38,0.0,0.004247,39,0.008344
1766-US-NJ-US-NM-56-31ND,92872.38,0.000266,0.004247,39,0.008344
11520-US-NJ-US-NM-56-31ND,92872.38,2e-06,0.004247,39,0.008344
3725-US-NJ-US-NM-61-21,1875.79,8e-06,8.6e-05,39,0.019809
3733-US-NJ-US-NM-61-22,1875.79,8e-06,8.6e-05,39,0.019809
3727-US-NJ-US-NM-61-31ND,1875.79,9.5e-05,8.6e-05,39,0.019809
1705-US-NJ-US-NM-71-21,16045.82,0.00175,0.000734,39,0.007116
1769-US-NJ-US-NM-71-22,16045.82,2.2e-05,0.000734,39,0.007116
1766-US-NJ-US-NM-71-31ND,16045.82,0.000225,0.000734,39,0.007116
27-US-NJ-US-NM-81-21,1493.15,4.3e-05,6.8e-05,39,0.009119
81-US-NJ-US-NM-81-22,1493.15,5e-06,6.8e-05,39,0.009119
29-US-NJ-US-NM-81-31ND,1493.15,2.2e-05,6.8e-05,39,0.009119
12483-US-NJ-US-NM-G-21,5754.1,5.7e-05,0.000263,39,0.013425
12547-US-NJ-US-NM-G-22,5754.1,5e-06,0.000263,39,0.013425
12513-US-NJ-US-NM-G-31ND,5754.1,4.2e-05,0.000263,39,0.013425
14494-US-NJ-US-NM-Used-31ND,1127.65,9e-06,5.2e-05,38,0.061112
14402-US-NJ-US-NV-21-21,4329.86,0.001164,0.000198,39,0.027059
14419-US-NJ-US-NV-21-22,4329.86,3e-06,0.000198,39,0.027059
7552-US-NJ-US-NV-21-31ND,4329.86,7.4e-05,0.000198,39,0.027059
7517-US-NJ-US-NV-22-21,38.14,0.00051,2e-06,39,0.026472
7542-US-NJ-US-NV-22-22,38.14,3e-06,2e-06,39,0.026472
7552-US-NJ-US-NV-22-31ND,38.14,0.001398,2e-06,39,0.026472
2187-US-NJ-US-NV-31ND-21,89275.74,0.000163,0.004083,39,0.040773
2251-US-NJ-US-NV-31ND-22,89275.74,1e-05,0.004083,39,0.040773
11912-US-NJ-US-NV-31ND-31ND,89275.74,0.000825,0.004083,39,0.040773
10624-US-NJ-US-NV-33DG-21,19455.33,0.000162,0.00089,39,0.016518
6797-US-NJ-US-NV-33DG-22,19455.33,3e-06,0.00089,39,0.016518
6639-US-NJ-US-NV-33DG-31ND,19455.33,4.8e-05,0.00089,39,0.016518
1705-US-NJ-US-NV-44RT-21,13054.08,0.000998,0.000597,39,0.008543
1769-US-NJ-US-NV-44RT-22,13054.08,1.2e-05,0.000597,39,0.008543
1766-US-NJ-US-NV-44RT-31ND,13054.08,0.000126,0.000597,39,0.008543
1705-US-NJ-US-NV-48TW-21,32353.42,0.000407,0.00148,39,0.00385
8342-US-NJ-US-NV-48TW-21,32353.42,2.1e-05,0.00148,39,0.00385
1769-US-NJ-US-NV-48TW-22,32353.42,5e-06,0.00148,39,0.00385
221-US-NJ-US-NV-48TW-22,32353.42,3e-06,0.00148,39,0.00385
1766-US-NJ-US-NV-48TW-31ND,32353.42,5.2e-05,0.00148,39,0.00385
142-US-NJ-US-NV-48TW-31ND,32353.42,1.7e-05,0.00148,39,0.00385
12483-US-NJ-US-NV-51-21,45932.32,2.6e-05,0.0021,39,0.013282
12547-US-NJ-US-NV-51-22,45932.32,2e-06,0.0021,39,0.013282
12513-US-NJ-US-NV-51-31ND,45932.32,9e-06,0.0021,39,0.013282
607-US-NJ-US-NV-52-21,124931.04,2.7e-05,0.005713,39,0.017873
615-US-NJ-US-NV-52-22,124931.04,3e-06,0.005713,39,0.017873
609-US-NJ-US-NV-52-31ND,124931.04,1e-05,0.005713,39,0.017873
1705-US-NJ-US-NV-53-21,100852.63,0.000137,0.004612,39,0.007831
1769-US-NJ-US-NV-53-22,100852.63,3e-06,0.004612,39,0.007831
1766-US-NJ-US-NV-53-31ND,100852.63,2.2e-05,0.004612,39,0.007831
1705-US-NJ-US-NV-54-21,128656.28,0.000826,0.005883,39,0.007291
1769-US-NJ-US-NV-54-22,128656.28,1.1e-05,0.005883,39,0.007291
1766-US-NJ-US-NV-54-31ND,128656.28,0.00017,0.005883,39,0.007291
