interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
139203,50294.52,3.2e-05,0.00418,21,0.026646
139204,36355.29,0.004039,0.003021,21,0.012583
139205,36355.29,0.008304,0.003021,21,0.012583
139206,36355.29,3.8e-05,0.003021,21,0.012583
139207,36355.29,9.4e-05,0.003021,21,0.012583
139208,18333.65,0.005787,0.001524,21,0.010369
139209,18333.65,0.00591,0.001524,21,0.010369
139210,18333.65,7.1e-05,0.001524,21,0.010369
139211,18333.65,0.000178,0.001524,21,0.010369
139212,27738.92,0.001982,0.002305,21,0.015425
139213,27738.92,0.004516,0.002305,21,0.015425
139214,27738.92,3.5e-05,0.002305,21,0.015425
139215,27738.92,8.6e-05,0.002305,21,0.015425
139216,133075.11,0.000241,0.011059,21,0.047426
139217,133075.11,0.00477,0.011059,21,0.047426
139218,133075.11,2.3e-05,0.011059,21,0.047426
139219,133075.11,5.6e-05,0.011059,21,0.047426
139220,144116.91,0.000585,0.011976,21,0.021489
139221,144116.91,0.006442,0.011976,21,0.021489
139222,144116.91,1.1e-05,0.011976,21,0.021489
139223,144116.91,8.4e-05,0.011976,21,0.021489
139224,106679.36,0.002235,0.008865,21,0.011739
139225,106679.36,0.009026,0.008865,21,0.011739
139226,106679.36,4.7e-05,0.008865,21,0.011739
139227,106679.36,0.000107,0.008865,21,0.011739
139228,6925.68,0.001361,0.000576,21,0.013494
139229,6925.68,0.010222,0.000576,21,0.013494
139230,6925.68,4.7e-05,0.000576,21,0.013494
139231,6925.68,0.000117,0.000576,21,0.013494
139232,53296.04,0.002079,0.004429,21,0.012594
139233,53296.04,0.009756,0.004429,21,0.012594
139234,53296.04,0.000126,0.004429,21,0.012594
139235,53296.04,0.000268,0.004429,21,0.012594
139236,37211.96,0.000379,0.003092,21,0.012286
139237,37211.96,0.00257,0.003092,21,0.012286
139238,37211.96,3.8e-05,0.003092,21,0.012286
139239,37211.96,9.5e-05,0.003092,21,0.012286
139240,101683.67,0.00102,0.00845,21,0.013698
139241,101683.67,0.007051,0.00845,21,0.013698
139242,101683.67,7.1e-05,0.00845,21,0.013698
139243,101683.67,5.2e-05,0.00845,21,0.013698
139244,18647.31,0.00093,0.00155,21,0.013725
139245,18647.31,0.007176,0.00155,21,0.013725
139246,18647.31,3.8e-05,0.00155,21,0.013725
139247,18647.31,9.3e-05,0.00155,21,0.013725
139248,13606.0,0.000891,0.001131,21,0.015715
139249,13606.0,0.007275,0.001131,21,0.015715
139250,13606.0,6.9e-05,0.001131,21,0.015715
139251,13606.0,0.000175,0.001131,21,0.015715
139252,30334.16,0.003788,0.002521,21,0.013798
139253,30334.16,0.005483,0.002521,21,0.013798
139254,30334.16,4.8e-05,0.002521,21,0.013798
139255,30334.16,0.000122,0.002521,21,0.013798
139256,88093.08,0.001192,0.007321,21,0.010234
139257,88093.08,0.00435,0.007321,21,0.010234
139258,88093.08,2.7e-05,0.007321,21,0.010234
139259,88093.08,2e-06,0.007321,21,0.010234
139260,30.93,0.014067,3e-06,21,0.012717
139261,30.93,0.00617,3e-06,21,0.012717
139262,30.93,0.00245,3e-06,21,0.012717
139263,30.93,0.006266,3e-06,21,0.012717
139264,2437.74,8e-06,0.000203,21,0.032723
139265,156.58,2e-06,1.3e-05,21,0.120736
139266,10074.0,0.000292,0.000837,21,0.010495
139267,57784.45,1.5e-05,0.004802,21,0.017559
139268,65182.18,1.1e-05,0.005417,21,0.016564
139269,50294.52,9e-06,0.00418,21,0.026646
139270,36355.29,0.000241,0.003021,21,0.012583
139271,18333.65,8.6e-05,0.001524,21,0.010369
139272,27738.92,0.000348,0.002305,21,0.015425
139273,133075.11,1.1e-05,0.011059,21,0.047426
139274,144116.91,2e-05,0.011976,21,0.021489
139275,106679.36,0.000162,0.008865,21,0.011739
139276,6925.68,0.000116,0.000576,21,0.013494
139277,53296.04,0.000109,0.004429,21,0.012594
139278,37211.96,0.002986,0.003092,21,0.012286
139279,101683.67,0.0001,0.00845,21,0.013698
139280,18647.31,0.000438,0.00155,21,0.013725
139281,13606.0,0.000123,0.001131,21,0.015715
139282,30334.16,0.000787,0.002521,21,0.013798
139283,88093.08,0.000683,0.007321,21,0.010234
139284,2437.74,3e-06,0.000203,21,0.032723
139285,156.58,1e-06,1.3e-05,21,0.120736
139286,10074.0,0.000395,0.000837,21,0.010495
139287,57784.45,7e-06,0.004802,21,0.017559
139288,65182.18,1e-06,0.005417,21,0.016564
139289,50294.52,0.0,0.00418,21,0.026646
139290,36355.29,8e-06,0.003021,21,0.012583
139291,18333.65,1.3e-05,0.001524,21,0.010369
139292,27738.92,5.3e-05,0.002305,21,0.015425
139293,133075.11,1.1e-05,0.011059,21,0.047426
139294,144116.91,1.9e-05,0.011976,21,0.021489
139295,106679.36,0.000212,0.008865,21,0.011739
139296,6925.68,1.7e-05,0.000576,21,0.013494
139297,53296.04,1.6e-05,0.004429,21,0.012594
139298,37211.96,0.0,0.003092,21,0.012286
139299,101683.67,0.002406,0.00845,21,0.013698
139300,18647.31,6.8e-05,0.00155,21,0.013725
139301,13606.0,3e-06,0.001131,21,0.015715
139302,30334.16,2.4e-05,0.002521,21,0.013798
139303,88093.08,0.00097,0.007321,21,0.010234
139304,2437.74,7.5e-05,0.000203,21,0.032723
139305,156.58,0.000215,1.3e-05,21,0.120736
139306,10074.0,0.001101,0.000837,21,0.010495
139307,57784.45,0.000539,0.004802,21,0.017559
139308,65182.18,0.0005,0.005417,21,0.016564
139309,50294.52,0.000468,0.00418,21,0.026646
139310,36355.29,0.001416,0.003021,21,0.012583
139311,18333.65,0.001564,0.001524,21,0.010369
139312,27738.92,0.007561,0.002305,21,0.015425
139313,133075.11,0.000755,0.011059,21,0.047426
139314,144116.91,0.001157,0.011976,21,0.021489
139315,106679.36,0.001919,0.008865,21,0.011739
139316,6925.68,0.002422,0.000576,21,0.013494
139317,53296.04,0.002296,0.004429,21,0.012594
139318,37211.96,0.000966,0.003092,21,0.012286
139319,101683.67,0.001247,0.00845,21,0.013698
139320,18647.31,0.008208,0.00155,21,0.013725
139321,13606.0,0.001606,0.001131,21,0.015715
139322,30334.16,0.001083,0.002521,21,0.013798
139323,88093.08,0.000933,0.007321,21,0.010234
139324,30.93,0.000855,3e-06,21,0.012717
139325,2437.74,0.000203,0.000203,21,0.032723
139326,156.58,0.000257,1.3e-05,21,0.120736
139327,10074.0,0.001235,0.000837,21,0.010495
139328,57784.45,8.8e-05,0.004802,21,0.017559
139329,65182.18,0.000235,0.005417,21,0.016564
139330,50294.52,0.000212,0.00418,21,0.026646
139331,36355.29,0.000914,0.003021,21,0.012583
139332,18333.65,0.001864,0.001524,21,0.010369
139333,27738.92,0.000725,0.002305,21,0.015425
139334,133075.11,0.001131,0.011059,21,0.047426
139335,144116.91,0.002623,0.011976,21,0.021489
139336,106679.36,0.002183,0.008865,21,0.011739
139337,6925.68,0.002817,0.000576,21,0.013494
139338,53296.04,0.002638,0.004429,21,0.012594
139339,37211.96,0.00137,0.003092,21,0.012286
139340,101683.67,0.003488,0.00845,21,0.013698
139341,18647.31,0.00158,0.00155,21,0.013725
139342,13606.0,0.0012,0.001131,21,0.015715
139343,30334.16,0.00071,0.002521,21,0.013798
139344,88093.08,0.000743,0.007321,21,0.010234
139345,30.93,0.001822,3e-06,21,0.012717
139346,2437.74,0.000712,0.000203,21,0.032723
139347,2437.74,1.3e-05,0.000203,21,0.032723
139348,156.58,0.000295,1.3e-05,21,0.120736
139349,156.58,2e-06,1.3e-05,21,0.120736
139350,10074.0,0.001441,0.000837,21,0.010495
139351,10074.0,0.00014,0.000837,21,0.010495
139352,57784.45,0.006917,0.004802,21,0.017559
139353,57784.45,3e-06,0.004802,21,0.017559
139354,65182.18,0.000959,0.005417,21,0.016564
139355,65182.18,3e-06,0.005417,21,0.016564
139356,50294.52,0.002623,0.00418,21,0.026646
139357,50294.52,1.5e-05,0.00418,21,0.026646
139358,36355.29,0.001148,0.003021,21,0.012583
139359,36355.29,9e-05,0.003021,21,0.012583
139360,18333.65,0.000817,0.001524,21,0.010369
139361,18333.65,0.000164,0.001524,21,0.010369
139362,27738.92,0.00088,0.002305,21,0.015425
139363,27738.92,0.000155,0.002305,21,0.015425
139364,133075.11,0.001035,0.011059,21,0.047426
139365,133075.11,1.2e-05,0.011059,21,0.047426
139366,144116.91,0.000665,0.011976,21,0.021489
139367,144116.91,3.1e-05,0.011976,21,0.021489
139368,106679.36,0.000952,0.008865,21,0.011739
139369,106679.36,0.000123,0.008865,21,0.011739
139370,6925.68,0.001003,0.000576,21,0.013494
139371,6925.68,0.000119,0.000576,21,0.013494
139372,53296.04,0.001066,0.004429,21,0.012594
139373,53296.04,0.000176,0.004429,21,0.012594
139374,37211.96,0.001744,0.003092,21,0.012286
139375,37211.96,9.9e-05,0.003092,21,0.012286
139376,101683.67,0.000689,0.00845,21,0.013698
139377,101683.67,0.000325,0.00845,21,0.013698
139378,18647.31,0.000694,0.00155,21,0.013725
139379,18647.31,0.000209,0.00155,21,0.013725
139380,13606.0,0.003576,0.001131,21,0.015715
139381,13606.0,9.5e-05,0.001131,21,0.015715
139382,30334.16,0.00203,0.002521,21,0.013798
139383,30334.16,0.000334,0.002521,21,0.013798
139384,88093.08,0.000331,0.007321,21,0.010234
139385,88093.08,0.000344,0.007321,21,0.010234
139386,30.93,0.001969,3e-06,21,0.012717
139387,30.93,1.1e-05,3e-06,21,0.012717
139388,2437.74,2.6e-05,0.000203,21,0.032723
139389,156.58,1.4e-05,1.3e-05,21,0.120736
139390,10074.0,0.000234,0.000837,21,0.010495
139391,57784.45,0.000101,0.004802,21,0.017559
139392,65182.18,5.9e-05,0.005417,21,0.016564
139393,50294.52,3.8e-05,0.00418,21,0.026646
139394,36355.29,0.000562,0.003021,21,0.012583
139395,18333.65,0.001128,0.001524,21,0.010369
139396,27738.92,0.001072,0.002305,21,0.015425
139397,133075.11,0.000892,0.011059,21,0.047426
139398,144116.91,0.00028,0.011976,21,0.021489
139399,106679.36,0.000428,0.008865,21,0.011739
139400,6925.68,0.000549,0.000576,21,0.013494
139401,53296.04,0.000528,0.004429,21,0.012594
139402,37211.96,0.000697,0.003092,21,0.012286
139403,101683.67,0.000287,0.00845,21,0.013698
139404,18647.31,0.000365,0.00155,21,0.013725
139405,13606.0,0.000178,0.001131,21,0.015715
139406,30334.16,0.000291,0.002521,21,0.013798
139407,88093.08,0.000463,0.007321,21,0.010234
139408,30.93,0.000166,3e-06,21,0.012717
139409,57784.45,0.0,0.004802,21,0.017559
139410,65182.18,3e-06,0.005417,21,0.016564
139411,50294.52,4.5e-05,0.00418,21,0.026646
139412,36355.29,0.0,0.003021,21,0.012583
139413,18333.65,0.0,0.001524,21,0.010369
139414,27738.92,0.0,0.002305,21,0.015425
139415,144116.91,0.0,0.011976,21,0.021489
139416,106679.36,0.0,0.008865,21,0.011739
139417,6925.68,0.0,0.000576,21,0.013494
139418,53296.04,0.0,0.004429,21,0.012594
139419,18647.31,0.0,0.00155,21,0.013725
139420,30334.16,0.0,0.002521,21,0.013798
139421,7313.99,0.002126,0.000608,21,0.030688
139422,3894.64,0.0,0.000324,21,0.06002
139423,5222.54,9e-06,0.000434,21,0.010945
139424,29822.37,0.0,0.002478,21,0.017559
139425,59772.65,9.5e-05,0.004967,21,0.018077
139426,58434.28,2e-06,0.004856,21,0.030521
139427,43362.35,1e-06,0.003603,21,0.012767
139428,12001.84,3e-06,0.000997,21,0.010666
139429,14257.9,3e-06,0.001185,21,0.012874
139430,43818.02,0.0,0.003641,21,0.047426
139431,53242.01,0.0,0.004424,21,0.020855
139432,42812.95,1.4e-05,0.003558,21,0.012059
139433,2280.44,0.0,0.00019,21,0.013494
139434,20303.81,0.0,0.001687,21,0.011496
139435,12252.89,0.0,0.001018,21,0.012286
139436,33481.67,3e-06,0.002782,21,0.013698
139437,6140.05,6e-06,0.00051,21,0.013725
139438,18993.14,2e-06,0.001578,21,0.015715
139439,37606.99,0.0,0.003125,21,0.014233
139440,29006.66,2.4e-05,0.00241,21,0.010234
139441,7313.99,0.000206,0.000608,21,0.030688
139442,7313.99,0.000127,0.000608,21,0.030688
139443,3894.64,0.020711,0.000324,21,0.06002
139444,3894.64,2.7e-05,0.000324,21,0.06002
139445,5222.54,0.003967,0.000434,21,0.010945
139446,5222.54,8.4e-05,0.000434,21,0.010945
139447,29822.37,0.000506,0.002478,21,0.017559
139448,29822.37,1.8e-05,0.002478,21,0.017559
139449,59772.65,0.003965,0.004967,21,0.018077
139450,59772.65,1.6e-05,0.004967,21,0.018077
139451,58434.28,0.000278,0.004856,21,0.030521
139452,58434.28,2.9e-05,0.004856,21,0.030521
139453,43362.35,9.2e-05,0.003603,21,0.012767
139454,43362.35,1e-06,0.003603,21,0.012767
139455,12001.84,0.000667,0.000997,21,0.010666
139456,12001.84,3e-06,0.000997,21,0.010666
139457,14257.9,4.5e-05,0.001185,21,0.012874
139458,14257.9,1e-06,0.001185,21,0.012874
139459,43818.02,4e-06,0.003641,21,0.047426
139460,43818.02,0.0,0.003641,21,0.047426
139461,53242.01,8e-06,0.004424,21,0.020855
139462,53242.01,4e-06,0.004424,21,0.020855
139463,42812.95,0.000339,0.003558,21,0.012059
139464,42812.95,9e-06,0.003558,21,0.012059
139465,2280.44,1.9e-05,0.00019,21,0.013494
139466,2280.44,1.2e-05,0.00019,21,0.013494
139467,20303.81,0.00012,0.001687,21,0.011496
139468,20303.81,1e-05,0.001687,21,0.011496
139469,12252.89,1.4e-05,0.001018,21,0.012286
139470,12252.89,0.0,0.001018,21,0.012286
139471,33481.67,5.3e-05,0.002782,21,0.013698
139472,33481.67,0.0,0.002782,21,0.013698
139473,6140.05,4.5e-05,0.00051,21,0.013725
139474,6140.05,5e-06,0.00051,21,0.013725
139475,18993.14,2.9e-05,0.001578,21,0.015715
139476,18993.14,0.0,0.001578,21,0.015715
139477,37606.99,5.6e-05,0.003125,21,0.014233
139478,37606.99,0.0,0.003125,21,0.014233
139479,29006.66,0.000364,0.00241,21,0.010234
139480,29006.66,0.0,0.00241,21,0.010234
139481,10.18,0.000623,1e-06,21,0.012717
139482,7313.99,0.000195,0.000608,21,0.030688
139483,7313.99,0.0,0.000608,21,0.030688
139484,7313.99,0.001204,0.000608,21,0.030688
139485,3894.64,0.001148,0.000324,21,0.06002
139486,3894.64,8e-06,0.000324,21,0.06002
139487,3894.64,0.001578,0.000324,21,0.06002
139488,5222.54,0.000666,0.000434,21,0.010945
139489,5222.54,2e-06,0.000434,21,0.010945
139490,5222.54,0.005335,0.000434,21,0.010945
139491,29822.37,9.7e-05,0.002478,21,0.017559
139492,29822.37,6e-06,0.002478,21,0.017559
139493,29822.37,0.000313,0.002478,21,0.017559
139494,59772.65,0.000247,0.004967,21,0.018077
139495,59772.65,9e-06,0.004967,21,0.018077
139496,59772.65,0.000508,0.004967,21,0.018077
139497,58434.28,0.000163,0.004856,21,0.030521
139498,58434.28,0.0,0.004856,21,0.030521
139499,58434.28,0.000352,0.004856,21,0.030521
139500,43362.35,0.00025,0.003603,21,0.012767
139501,43362.35,0.0,0.003603,21,0.012767
139502,43362.35,0.000922,0.003603,21,0.012767
139503,12001.84,0.000353,0.000997,21,0.010666
139504,12001.84,0.0,0.000997,21,0.010666
139505,12001.84,0.001251,0.000997,21,0.010666
139506,14257.9,0.000118,0.001185,21,0.012874
139507,14257.9,0.0,0.001185,21,0.012874
139508,14257.9,0.000733,0.001185,21,0.012874
139509,43818.02,3.8e-05,0.003641,21,0.047426
139510,43818.02,0.000239,0.003641,21,0.047426
139511,53242.01,0.001172,0.004424,21,0.020855
139512,53242.01,0.0,0.004424,21,0.020855
139513,53242.01,0.002946,0.004424,21,0.020855
139514,42812.95,0.00014,0.003558,21,0.012059
139515,42812.95,0.0,0.003558,21,0.012059
139516,42812.95,0.000602,0.003558,21,0.012059
139517,2280.44,0.000124,0.00019,21,0.013494
139518,2280.44,0.0,0.00019,21,0.013494
139519,2280.44,0.000573,0.00019,21,0.013494
139520,20303.81,0.000238,0.001687,21,0.011496
139521,20303.81,0.0,0.001687,21,0.011496
139522,20303.81,0.000861,0.001687,21,0.011496
139523,12252.89,0.000377,0.001018,21,0.012286
139524,12252.89,0.0,0.001018,21,0.012286
139525,12252.89,0.003329,0.001018,21,0.012286
139526,33481.67,0.000158,0.002782,21,0.013698
139527,33481.67,0.0,0.002782,21,0.013698
139528,33481.67,0.001025,0.002782,21,0.013698
139529,6140.05,0.000119,0.00051,21,0.013725
139530,6140.05,0.0,0.00051,21,0.013725
139531,6140.05,0.000626,0.00051,21,0.013725
139532,18993.14,0.000549,0.001578,21,0.015715
139533,18993.14,0.0,0.001578,21,0.015715
139534,18993.14,0.002122,0.001578,21,0.015715
139535,37606.99,0.000376,0.003125,21,0.014233
139536,37606.99,0.0,0.003125,21,0.014233
139537,37606.99,0.001475,0.003125,21,0.014233
139538,29006.66,0.000229,0.00241,21,0.010234
139539,29006.66,0.0,0.00241,21,0.010234
139540,29006.66,0.001817,0.00241,21,0.010234
139541,10.18,8.1e-05,1e-06,21,0.012717
139542,10.18,0.000784,1e-06,21,0.012717
139543,7313.99,0.000529,0.000608,21,0.030688
139544,3894.64,0.001215,0.000324,21,0.06002
139545,5222.54,0.004515,0.000434,21,0.010945
139546,29822.37,0.000141,0.002478,21,0.017559
139547,59772.65,0.000482,0.004967,21,0.018077
139548,58434.28,0.000215,0.004856,21,0.030521
139549,43362.35,0.000348,0.003603,21,0.012767
139550,12001.84,0.000827,0.000997,21,0.010666
139551,14257.9,0.000264,0.001185,21,0.012874
139552,43818.02,0.000315,0.003641,21,0.047426
139553,53242.01,0.005851,0.004424,21,0.020855
139554,42812.95,0.000324,0.003558,21,0.012059
139555,2280.44,0.00016,0.00019,21,0.013494
139556,20303.81,0.000331,0.001687,21,0.011496
139557,12252.89,0.001921,0.001018,21,0.012286
139558,33481.67,0.000822,0.002782,21,0.013698
139559,6140.05,0.000446,0.00051,21,0.013725
139560,18993.14,0.000589,0.001578,21,0.015715
139561,37606.99,0.001011,0.003125,21,0.014233
139562,29006.66,0.005178,0.00241,21,0.010234
139563,10.18,5e-06,1e-06,21,0.012717
139564,7313.99,0.007127,0.000608,21,0.030688
139565,7313.99,0.000776,0.000608,21,0.030688
139566,7313.99,0.007861,0.000608,21,0.030688
139567,3894.64,0.000471,0.000324,21,0.06002
139568,3894.64,0.001958,0.000324,21,0.06002
139569,3894.64,0.000457,0.000324,21,0.06002
139570,5222.54,0.001236,0.000434,21,0.010945
139571,5222.54,0.002083,0.000434,21,0.010945
139572,5222.54,0.001078,0.000434,21,0.010945
139573,29822.37,0.003319,0.002478,21,0.017559
139574,29822.37,0.001042,0.002478,21,0.017559
139575,29822.37,0.00114,0.002478,21,0.017559
139576,59772.65,0.014138,0.004967,21,0.018077
139577,59772.65,0.000772,0.004967,21,0.018077
139578,59772.65,0.008569,0.004967,21,0.018077
139579,58434.28,0.003988,0.004856,21,0.030521
139580,58434.28,0.000583,0.004856,21,0.030521
139581,58434.28,0.001532,0.004856,21,0.030521
139582,43362.35,0.002121,0.003603,21,0.012767
139583,43362.35,0.000624,0.003603,21,0.012767
139584,43362.35,0.001311,0.003603,21,0.012767
139585,12001.84,0.001265,0.000997,21,0.010666
139586,12001.84,0.001977,0.000997,21,0.010666
139587,12001.84,0.001954,0.000997,21,0.010666
139588,14257.9,0.001591,0.001185,21,0.012874
139589,14257.9,0.000654,0.001185,21,0.012874
139590,14257.9,0.001581,0.001185,21,0.012874
139591,43818.02,0.000208,0.003641,21,0.047426
139592,43818.02,0.000385,0.003641,21,0.047426
139593,43818.02,0.000335,0.003641,21,0.047426
139594,53242.01,0.000344,0.004424,21,0.020855
139595,53242.01,0.001216,0.004424,21,0.020855
139596,53242.01,0.00043,0.004424,21,0.020855
139597,42812.95,0.001753,0.003558,21,0.012059
139598,42812.95,0.000561,0.003558,21,0.012059
139599,42812.95,0.002386,0.003558,21,0.012059
139600,2280.44,0.001319,0.00019,21,0.013494
139601,2280.44,0.000526,0.00019,21,0.013494
139602,2280.44,0.002257,0.00019,21,0.013494
139603,20303.81,0.001301,0.001687,21,0.011496
139604,20303.81,0.000789,0.001687,21,0.011496
139605,20303.81,0.002049,0.001687,21,0.011496
139606,12252.89,0.005127,0.001018,21,0.012286
139607,12252.89,0.00421,0.001018,21,0.012286
139608,12252.89,0.004818,0.001018,21,0.012286
139609,33481.67,0.002836,0.002782,21,0.013698
139610,33481.67,0.000702,0.002782,21,0.013698
139611,33481.67,0.002138,0.002782,21,0.013698
139612,6140.05,0.001629,0.00051,21,0.013725
139613,6140.05,0.000575,0.00051,21,0.013725
139614,6140.05,0.001511,0.00051,21,0.013725
139615,18993.14,0.008215,0.001578,21,0.015715
139616,18993.14,0.0011,0.001578,21,0.015715
139617,18993.14,0.000491,0.001578,21,0.015715
139618,37606.99,0.002557,0.003125,21,0.014233
139619,37606.99,0.000849,0.003125,21,0.014233
139620,37606.99,0.001167,0.003125,21,0.014233
139621,29006.66,0.00339,0.00241,21,0.010234
139622,29006.66,0.002169,0.00241,21,0.010234
139623,29006.66,0.001419,0.00241,21,0.010234
139624,10.18,0.001348,1e-06,21,0.012717
139625,10.18,0.000275,1e-06,21,0.012717
139626,10.18,0.000992,1e-06,21,0.012717
139627,7313.99,0.0,0.000608,21,0.030688
139628,7313.99,0.000944,0.000608,21,0.030688
139629,7313.99,2.1e-05,0.000608,21,0.030688
139630,3894.64,2e-06,0.000324,21,0.06002
139631,3894.64,0.006884,0.000324,21,0.06002
139632,3894.64,0.000345,0.000324,21,0.06002
139633,5222.54,1e-05,0.000434,21,0.010945
139634,5222.54,0.00271,0.000434,21,0.010945
139635,5222.54,0.000462,0.000434,21,0.010945
139636,29822.37,0.000328,0.002478,21,0.017559
139637,29822.37,0.018384,0.002478,21,0.017559
139638,29822.37,0.003774,0.002478,21,0.017559
139639,59772.65,8e-06,0.004967,21,0.018077
139640,59772.65,0.004148,0.004967,21,0.018077
139641,59772.65,0.000538,0.004967,21,0.018077
139642,58434.28,0.000104,0.004856,21,0.030521
139643,58434.28,0.030423,0.004856,21,0.030521
139644,58434.28,0.004728,0.004856,21,0.030521
139645,43362.35,1.2e-05,0.003603,21,0.012767
139646,43362.35,0.001629,0.003603,21,0.012767
139647,43362.35,0.000785,0.003603,21,0.012767
139648,12001.84,7e-06,0.000997,21,0.010666
139649,12001.84,0.003993,0.000997,21,0.010666
139650,12001.84,0.000326,0.000997,21,0.010666
139651,14257.9,4.7e-05,0.001185,21,0.012874
139652,14257.9,0.00224,0.001185,21,0.012874
139653,14257.9,0.000365,0.001185,21,0.012874
139654,43818.02,0.0,0.003641,21,0.047426
139655,43818.02,0.000275,0.003641,21,0.047426
